;populacao_7
"AF";"45570"
"AL";"28095"
"DZ";"174005"
"AO";"40197"
"AG";"878"
"AR";"551295"
"AM";"38426"
"AW";"871"
"AU";"420171"
"AT";"227993"
"AZ";"48426"
"BS";"2285"
"BH";"1972"
"BD";"640351"
"BB";"5015"
"BY";"189241"
"BE";"299350"
"BZ";"1084"
"BJ";"24474"
"BT";"2547"
"BO";"64609"
"BA";"54664"
"BW";"5538"
"BR";"1292008"
"BN";"1219"
"BG";"186377"
"BF";"28291"
"BI";"22343"
"CV";"2676"
"KH";"36337"
"CM";"54654"
"CA";"661801"
"CF";"14498"
"TD";"24561"
"CL";"171113"
"CN";"10645128"
"HK";"117583"
"MO";"4918"
"TW";"306035"
"CO";"274806"
"KM";"1651"
"CG";"12769"
"CR";"34114"
"CI";"34146"
"HR";"96292"
"CU";"162875"
"CW";"2125"
"CY";"14831"
"CZ";"232001"
"KP";"140687"
"CD";"138016"
"DK";"119711"
"DJ";"2344"
"DO";"62059"
"EC";"93854"
"EG";"391948"
"SV";"44523"
"GQ";"2438"
"ER";"11376"
"EE";"31383"
"ET";"216545"
"FJ";"2515"
"FI";"132025"
"FR";"1778970"
"GF";"1016"
"PF";"1283"
"GA";"8771"
"GM";"3316"
"GE";"79640"
"DE";"2213210"
"GH";"72205"
"GR";"279956"
"GD";"1193"
"GP";"7330"
"GU";"1047"
"GT";"66739"
"GN";"24207"
"GW";"3084"
"GY";"3754"
"HT";"37250"
"HN";"36360"
"HU";"231975"
"IS";"5488"
"IN";"5160945"
"ID";"1021470"
"IR";"378303"
"IQ";"91065"
"IE";"63033"
"IL";"104368"
"IT";"1816534"
"JM";"31580"
"JP";"3685627"
"JO";"17208"
"KZ";"129590"
"KE";"94855"
"KI";"263"
"KW";"2214"
"KG";"36831"
"LA";"20263"
"LV";"50741"
"LB";"29260"
"LS";"9345"
"LR";"7349"
"LY";"24383"
"LT";"73608"
"LU";"9855"
"MG";"49374"
"MW";"34303"
"MY";"106523"
"MV";"1059"
"ML";"33338"
"MT";"7791"
"MQ";"7707"
"MR";"8524"
"MU";"10020"
"YT";"663"
"MX";"778218"
"FM";"2222"
"FM";"525"
"MN";"8215"
"ME";"8989"
"MA";"190775"
"MZ";"56788"
"MM";"241261"
"NA";"6925"
"NP";"105779"
"NL";"337331"
"NC";"2094"
"NZ";"76401"
"NI";"29131"
"NE";"24311"
"NG";"242367"
"NO";"115522"
"OM";"6682"
"PK";"653536"
"PA";"25504"
"PG";"19668"
"PY";"36142"
"PE";"189624"
"PH";"281232"
"PL";"711986"
"PT";"264262"
"PR";"60904"
"QA";"726"
"KR";"481866"
"MD";"51912"
"RE";"7546"
"RO";"423908"
"RU";"2481839"
"RW";"27106"
"LC";"1698"
"VC";"874"
"WS";"1038"
"ST";"794"
"SA";"80563"
"SN";"29581"
"RS";"170748"
"SC";"839"
"SL";"6619"
"SG";"45885"
"SK";"91506"
"SI";"45420"
"SB";"1345"
"SO";"24157"
"ZA";"203244"
"SS";"21389"
"ES";"1160489"
"LK";"153475"
"PS";"7600"
"SD";"91178"
"SR";"3181"
"SZ";"3117"
"SE";"255939"
"CH";"183972"
"SY";"63754"
"TJ";"29799"
"MK";"25123"
"TH";"571180"
"TL";"1918"
"TG";"11596"
"TO";"745"
"TT";"11224"
"TN";"83294"
"TR";"467307"
"TM";"23854"
"UG";"67743"
"UA";"997057"
"AE";"3904"
"GB";"1499548"
"TZ";"110487"
"US";"5560367"
"VI";"1229"
"UY";"65314"
"UZ";"147367"
"VU";"675"
"VE";"140843"
"VN";"753312"
"EH";"1090"
"YE";"53798"
"ZM";"30070"
"ZW";"43671"
