;populacao_7
"AF";"95388"
"AL";"53241"
"DZ";"343131"
"AO";"85810"
"AG";"1056"
"AR";"824668"
"AM";"71942"
"AW";"1634"
"AU";"543079"
"AT";"270852"
"AZ";"106178"
"BS";"3896"
"BH";"3835"
"BD";"1172602"
"BB";"6846"
"BY";"303981"
"BE";"398718"
"BZ";"2160"
"BJ";"45768"
"BT";"4961"
"BO";"105609"
"BA";"104558"
"BW";"10749"
"BR";"2210460"
"BN";"2019"
"BG";"298489"
"BF";"61157"
"BI";"42421"
"CV";"6277"
"KH";"83232"
"CM";"107586"
"CA";"890311"
"CF";"28843"
"TD";"49619"
"CL";"269417"
"CN";"20203829"
"HK";"184418"
"MO";"7510"
"TW";"482933"
"CO";"442785"
"KM";"3335"
"CG";"24344"
"CR";"55278"
"CI";"82576"
"HR";"165068"
"CU";"239982"
"CW";"3049"
"CY";"22507"
"CZ";"320097"
"KP";"292853"
"CD";"291779"
"DK";"157701"
"DJ";"4753"
"DO";"102557"
"EC";"148807"
"EG";"749157"
"SV";"76601"
"GQ";"4911"
"ER";"24376"
"EE";"48498"
"ET";"452523"
"FJ";"5716"
"FI";"178346"
"FR";"2174443"
"GF";"1656"
"PF";"2460"
"GA";"15783"
"GM";"7084"
"GE";"134010"
"DE";"2964521"
"GH";"146583"
"GR";"461267"
"GD";"1699"
"GP";"10541"
"GU";"1927"
"GT";"117651"
"GN";"54720"
"GW";"6869"
"GY";"5524"
"HT";"71871"
"HN";"57834"
"HU";"323086"
"IS";"7638"
"IN";"10067485"
"ID";"1972324"
"IR";"715146"
"IQ";"169192"
"IE";"87080"
"IL";"146160"
"IT";"2410712"
"JM";"46151"
"JP";"5467683"
"JO";"35823"
"KZ";"208910"
"KE";"187050"
"KI";"627"
"KW";"6050"
"KG";"55450"
"LA";"40261"
"LV";"79187"
"LB";"57822"
"LS";"17400"
"LR";"17219"
"LY";"46189"
"LT";"115704"
"LU";"14534"
"MG";"100603"
"MW";"68539"
"MY";"222318"
"MV";"2461"
"ML";"69891"
"MT";"11793"
"MQ";"10979"
"MR";"18371"
"MU";"15971"
"YT";"1081"
"MX";"1211951"
"FM";"4040"
"FM";"788"
"MN";"17715"
"ME";"17115"
"MA";"371248"
"MZ";"119142"
"MM";"472623"
"NA";"13048"
"NP";"206889"
"NL";"472087"
"NC";"3452"
"NZ";"103219"
"NI";"46643"
"NE";"57541"
"NG";"619152"
"NO";"134239"
"OM";"11374"
"PK";"1238659"
"PA";"39593"
"PG";"37513"
"PY";"55785"
"PE";"330122"
"PH";"567802"
"PL";"1111658"
"PT";"396887"
"PR";"86153"
"QA";"1594"
"KR";"841056"
"MD";"85855"
"RE";"11275"
"RO";"698405"
"RU";"4014857"
"RW";"44849"
"LC";"2278"
"VC";"1417"
"WS";"1738"
"ST";"1379"
"SA";"136373"
"SN";"66096"
"RS";"305027"
"SC";"1364"
"SL";"20269"
"SG";"76079"
"SK";"133765"
"SI";"68879"
"SB";"2754"
"SO";"47161"
"ZA";"389298"
"SS";"47524"
"ES";"1695003"
"LK";"254071"
"PS";"15730"
"SD";"178575"
"SR";"5764"
"SZ";"6014"
"SE";"303689"
"CH";"244727"
"SY";"131298"
"TJ";"52484"
"MK";"47286"
"TH";"1029022"
"TL";"4446"
"TG";"26910"
"TO";"1277"
"TT";"17786"
"TN";"157091"
"TR";"973168"
"TM";"42587"
"UG";"138390"
"UA";"1446312"
"AE";"8196"
"GB";"1986462"
"TZ";"224705"
"US";"7297693"
"VI";"2085"
"UY";"96716"
"UZ";"261385"
"VU";"1229"
"VE";"244410"
"VN";"1156307"
"EH";"1912"
"YE";"101322"
"ZM";"58862"
"ZW";"79035"
