;populacao_7
"AF";"168880"
"AL";"80240"
"DZ";"516812"
"AO";"144969"
"AG";"1469"
"AR";"1035826"
"AM";"104834"
"AW";"2663"
"AU";"640473"
"AT";"316989"
"AZ";"184204"
"BS";"6030"
"BH";"6094"
"BD";"1814187"
"BB";"8146"
"BY";"395501"
"BE";"467587"
"BZ";"2926"
"BJ";"74005"
"BT";"7725"
"BO";"139478"
"BA";"163500"
"BW";"18730"
"BR";"3251296"
"BN";"3229"
"BG";"370289"
"BF";"104587"
"BI";"63822"
"CV";"8917"
"KH";"144351"
"CM";"173431"
"CA";"1056078"
"CF";"46155"
"TD";"82247"
"CL";"358345"
"CN";"30840811"
"HK";"233774"
"MO";"8994"
"TW";"606081"
"CO";"633514"
"KM";"5534"
"CG";"38265"
"CR";"78171"
"CI";"157985"
"HR";"225988"
"CU";"330564"
"CW";"4248"
"CY";"30279"
"CZ";"369804"
"KP";"559616"
"CD";"500506"
"DK";"199708"
"DJ";"7930"
"DO";"149257"
"EC";"209818"
"EG";"1108531"
"SV";"113930"
"GQ";"7919"
"ER";"42426"
"EE";"62330"
"ET";"746612"
"FJ";"10381"
"FI";"210378"
"FR";"2497189"
"GF";"1808"
"PF";"4024"
"GA";"22230"
"GM";"11016"
"GE";"178907"
"DE";"4134267"
"GH";"229997"
"GR";"572852"
"GD";"1847"
"GP";"13437"
"GU";"3124"
"GT";"160791"
"GN";"95226"
"GW";"11508"
"GY";"9165"
"HT";"118078"
"HN";"81015"
"HU";"409722"
"IS";"8726"
"IN";"16559766"
"ID";"3254070"
"IR";"1066555"
"IQ";"266697"
"IE";"119714"
"IL";"175545"
"IT";"2968807"
"JM";"55709"
"JP";"6665655"
"JO";"62725"
"KZ";"336656"
"KE";"284336"
"KI";"1054"
"KW";"17393"
"KG";"78115"
"LA";"63539"
"LV";"102961"
"LB";"96171"
"LS";"26665"
"LR";"31360"
"LY";"69975"
"LT";"147332"
"LU";"17035"
"MG";"164364"
"MW";"111928"
"MY";"355854"
"MV";"4651"
"ML";"111543"
"MT";"15249"
"MQ";"14132"
"MR";"30456"
"MU";"22750"
"YT";"1627"
"MX";"1600254"
"FM";"6624"
"FM";"1207"
"MN";"29050"
"ME";"24662"
"MA";"536161"
"MZ";"199430"
"MM";"686354"
"NA";"19401"
"NP";"334357"
"NL";"602571"
"NC";"4960"
"NZ";"125124"
"NI";"65114"
"NE";"103646"
"NG";"1193368"
"NO";"150967"
"OM";"18183"
"PK";"1950853"
"PA";"56219"
"PG";"61731"
"PY";"76930"
"PE";"446278"
"PH";"967422"
"PL";"1404346"
"PT";"497207"
"PR";"113885"
"QA";"3777"
"KR";"1344581"
"MD";"116363"
"RE";"16501"
"RO";"945502"
"RU";"5550964"
"RW";"76984"
"LC";"3242"
"VC";"2129"
"WS";"2410"
"ST";"2008"
"SA";"201775"
"SN";"112029"
"RS";"392232"
"SC";"1671"
"SL";"43301"
"SG";"108802"
"SK";"168720"
"SI";"86386"
"SB";"4377"
"SO";"82094"
"ZA";"626632"
"SS";"83930"
"ES";"1919521"
"LK";"358354"
"PS";"28321"
"SD";"291228"
"SR";"8705"
"SZ";"9962"
"SE";"351262"
"CH";"287964"
"SY";"194732"
"TJ";"78989"
"MK";"68247"
"TH";"1521560"
"TL";"8502"
"TG";"48341"
"TO";"1684"
"TT";"25796"
"TN";"231882"
"TR";"1434497"
"TM";"63982"
"UG";"201921"
"UA";"1994914"
"AE";"13369"
"GB";"2391655"
"TZ";"362521"
"US";"8671458"
"VI";"3267"
"UY";"115143"
"UZ";"364264"
"VU";"2088"
"VE";"379107"
"VN";"1486397"
"EH";"2972"
"YE";"164089"
"ZM";"94374"
"ZW";"113944"
