;populacao_7
"AF";"4189370"
"AL";"123089"
"DZ";"3422182"
"AO";"3530024"
"AG";"7760"
"AR";"3445249"
"AM";"161282"
"AW";"6943"
"AU";"2047213"
"AT";"477822"
"AZ";"619167"
"BS";"28386"
"BH";"181008"
"BD";"13550140"
"BB";"15488"
"BY";"457751"
"BE";"728016"
"BZ";"38920"
"BJ";"1194532"
"BT";"64010"
"BO";"993423"
"BA";"163799"
"BW";"216620"
"BR";"14280138"
"BN";"31695"
"BG";"307662"
"BF";"2167708"
"BI";"1183667"
"CV";"49479"
"KH";"1344962"
"CM";"2651627"
"CA";"2755751"
"CF";"496248"
"TD";"1582827"
"CL";"1272168"
"CN";"76668248"
"HK";"397437"
"MO";"42408"
"TW";"1025402"
"CO";"3496290"
"KM";"79211"
"CG";"601206"
"CR";"355847"
"CI";"2375064"
"HR";"202409"
"CU";"534079"
"CW";"11044"
"CY";"89639"
"CZ";"591326"
"KP";"1619372"
"CD";"9462731"
"DK";"388720"
"DJ";"82766"
"DO";"837618"
"EC";"1444862"
"EG";"8600091"
"SV";"423611"
"GQ";"165283"
"ER";"581442"
"EE";"67683"
"ET";"11776661"
"FJ";"61828"
"FI";"349046"
"FR";"4169338"
"GF";"35004"
"PF";"19790"
"GA";"199135"
"GM";"228850"
"GE";"182142"
"DE";"4299911"
"GH";"2841036"
"GR";"607803"
"GD";"6257"
"GP";"24472"
"GU";"11475"
"GT";"1732359"
"GN";"1437795"
"GW";"190974"
"GY";"47606"
"HT";"860772"
"HN";"901330"
"HU";"482478"
"IS";"24121"
"IN";"112598533"
"ID";"20523668"
"IR";"5814058"
"IQ";"4228317"
"IE";"385016"
"IL";"754609"
"IT";"3185846"
"JM";"142034"
"JP";"5647998"
"JO";"889028"
"KZ";"1358950"
"KE";"5746478"
"KI";"9898"
"KW";"344682"
"KG";"431452"
"LA";"622237"
"LV";"89888"
"LB";"271976"
"LS";"176975"
"LR";"533328"
"LY";"533349"
"LT";"116926"
"LU";"48417"
"MG";"2906257"
"MW";"2352359"
"MY";"2547498"
"MV";"31961"
"ML";"2107169"
"MT";"21726"
"MQ";"22393"
"MR";"470182"
"MU";"77688"
"YT";"32916"
"MX";"10570662"
"FM";"39640"
"FM";"7147"
"MN";"222371"
"ME";"36026"
"MA";"2772034"
"MZ";"3369392"
"MM";"4228402"
"NA";"247456"
"NP";"2748074"
"NL";"1014532"
"NC";"24099"
"NZ";"351724"
"NI";"523925"
"NE";"2646618"
"NG";"19822047"
"NO";"429552"
"OM";"461211"
"PK";"18424513"
"PA";"361437"
"PG";"814321"
"PY";"545698"
"PE";"2618330"
"PH";"9100928"
"PL";"1835313"
"PT";"526114"
"PR";"193317"
"QA";"265295"
"KR";"2424783"
"MD";"182730"
"RE";"63144"
"RO";"950538"
"RU";"7194413"
"RW";"1361427"
"LC";"10508"
"VC";"7130"
"WS";"14650"
"ST";"20378"
"SA";"2868444"
"SN";"1777174"
"RS";"423195"
"SC";"5213"
"SL";"738305"
"SG";"396972"
"SK";"270972"
"SI";"104680"
"SB";"62650"
"SO";"1566493"
"ZA";"4491431"
"SS";"1321391"
"ES";"2690432"
"LK";"1340449"
"PS";"553069"
"SD";"4408825"
"SR";"40228"
"SZ";"121521"
"SE";"690619"
"CH";"567352"
"SY";"2438508"
"TJ";"800762"
"MK";"104330"
"TH";"3929124"
"TL";"121811"
"TG";"820585"
"TO";"8286"
"TT";"82450"
"TN";"780932"
"TR";"6061992"
"TM";"428526"
"UG";"5080444"
"UA";"2045837"
"AE";"973509"
"GB";"4462188"
"TZ";"6740668"
"US";"24012446"
"VI";"5223"
"UY";"221569"
"UZ";"2571399"
"VU";"29625"
"VE";"2669544"
"VN";"6488894"
"EH";"67152"
"YE";"2934370"
"ZM";"1970334"
"ZW";"1729130"
