;populacao_7
"AF";"4449268"
"AL";"130399"
"DZ";"4384950"
"AO";"4272351"
"AG";"7805"
"AR";"3582960"
"AM";"177139"
"AW";"5968"
"AU";"2162744"
"AT";"485379"
"AZ";"800771"
"BS";"30215"
"BH";"194537"
"BD";"13386646"
"BB";"15576"
"BY";"542101"
"BE";"746689"
"BZ";"41028"
"BJ";"1418520"
"BT";"64114"
"BO";"1031479"
"BA";"157520"
"BW";"246947"
"BR";"14215432"
"BN";"33633"
"BG";"305238"
"BF";"2585658"
"BI";"1496073"
"CV";"50145"
"KH";"1495908"
"CM";"3125612"
"CA";"2846635"
"CF";"560454"
"TD";"1927791"
"CL";"1245886"
"CN";"81835173"
"HK";"419051"
"MO";"51660"
"TW";"1047524"
"CO";"3402659"
"KM";"93786"
"CG";"713984"
"CR";"351372"
"CI";"2885001"
"HR";"199117"
"CU";"569826"
"CW";"11468"
"CY";"87768"
"CZ";"598567"
"KP";"1603571"
"CD";"11685127"
"DK";"360142"
"DJ";"88276"
"DO";"866296"
"EC";"1515421"
"EG";"11247922"
"SV";"426128"
"GQ";"186358"
"ER";"647486"
"EE";"65614"
"ET";"13086452"
"FJ";"65289"
"FI";"352247"
"FR";"4153777"
"GF";"36887"
"PF";"20750"
"GA";"241016"
"GM";"278822"
"GE";"217290"
"DE";"4351840"
"GH";"3368749"
"GR";"555589"
"GD";"6925"
"GP";"22865"
"GU";"11369"
"GT";"1811858"
"GN";"1675655"
"GW";"229454"
"GY";"50388"
"HT";"906767"
"HN";"882682"
"HU";"463141"
"IS";"24121"
"IN";"110885227"
"ID";"22060196"
"IR";"6528348"
"IQ";"5045269"
"IE";"394589"
"IL";"852154"
"IT";"2998128"
"JM";"125975"
"JP";"5558000"
"JO";"1000551"
"KZ";"1821074"
"KE";"6256054"
"KI";"11515"
"KW";"387651"
"KG";"598661"
"LA";"652773"
"LV";"91532"
"LB";"273053"
"LS";"213666"
"LR";"605410"
"LY";"585054"
"LT";"132437"
"LU";"50631"
"MG";"3288107"
"MW";"2615318"
"MY";"2648126"
"MV";"38173"
"ML";"2558067"
"MT";"22773"
"MQ";"17339"
"MR";"557807"
"MU";"67103"
"YT";"34515"
"MX";"10849805"
"FM";"39680"
"FM";"7177"
"MN";"312564"
"ME";"34669"
"MA";"3086114"
"MZ";"4001918"
"MM";"4071513"
"NA";"297095"
"NP";"2455328"
"NL";"968994"
"NC";"25433"
"NZ";"354649"
"NI";"528927"
"NE";"3358711"
"NG";"24195316"
"NO";"426056"
"OM";"526758"
"PK";"21492627"
"PA";"383825"
"PG";"901813"
"PY";"566601"
"PE";"2772089"
"PH";"9963965"
"PL";"1833459"
"PT";"485982"
"PR";"172558"
"QA";"277233"
"KR";"2369306"
"MD";"199035"
"RE";"62532"
"RO";"907598"
"RU";"8876367"
"RW";"1520273"
"LC";"10175"
"VC";"7001"
"WS";"14797"
"ST";"23172"
"SA";"3111598"
"SN";"2153646"
"RS";"411018"
"SC";"6436"
"SL";"846678"
"SG";"378265"
"SK";"282029"
"SI";"112423"
"SB";"68310"
"SO";"1921540"
"ZA";"5033338"
"SS";"1552534"
"ES";"2499167"
"LK";"1253391"
"PS";"636886"
"SD";"5000028"
"SR";"42219"
"SZ";"140664"
"SE";"708812"
"CH";"592269"
"SY";"2512129"
"TJ";"990390"
"MK";"107853"
"TH";"3773899"
"TL";"145529"
"TG";"950822"
"TO";"8176"
"TT";"86807"
"TN";"957109"
"TR";"6127065"
"TM";"581483"
"UG";"6136549"
"UA";"2230173"
"AE";"1065795"
"GB";"4683574"
"TZ";"8113403"
"US";"23484312"
"VI";"5045"
"UY";"220767"
"UZ";"2941027"
"VU";"31501"
"VE";"2774752"
"VN";"7162427"
"EH";"75485"
"YE";"3418269"
"ZM";"2313531"
"ZW";"2107186"
