;populacao_7
"AF";"2617169"
"AL";"203149"
"DZ";"2777291"
"AO";"2011084"
"AG";"7566"
"AR";"3027185"
"AM";"146489"
"AW";"7115"
"AU";"1840880"
"AT";"518030"
"AZ";"609975"
"BS";"29907"
"BH";"154383"
"BD";"12376771"
"BB";"15092"
"BY";"393127"
"BE";"677259"
"BZ";"33828"
"BJ";"753210"
"BT";"60884"
"BO";"829303"
"BA";"212896"
"BW";"180579"
"BR";"15102330"
"BN";"33418"
"BG";"252551"
"BF";"1268864"
"BI";"709919"
"CV";"46313"
"KH";"1207415"
"CM";"1656920"
"CA";"2698700"
"CF";"304522"
"TD";"917003"
"CL";"1282963"
"CN";"73832942"
"HK";"460437"
"MO";"50704"
"TW";"1481626"
"CO";"3361772"
"KM";"51505"
"CG";"360495"
"CR";"376725"
"CI";"1485883"
"HR";"209693"
"CU";"612444"
"CW";"11117"
"CY";"93659"
"CZ";"477144"
"KP";"1635243"
"CD";"5528322"
"DK";"390374"
"DJ";"69089"
"DO";"709870"
"EC";"1301767"
"EG";"6484520"
"SV";"468360"
"GQ";"119760"
"ER";"333254"
"EE";"49745"
"ET";"8848009"
"FJ";"46335"
"FI";"332909"
"FR";"3765174"
"GF";"26872"
"PF";"19960"
"GA";"146429"
"GM";"132513"
"GE";"169978"
"DE";"4769474"
"GH";"1932823"
"GR";"564422"
"GD";"6180"
"GP";"27371"
"GU";"11583"
"GT";"1482475"
"GN";"925330"
"GW";"122289"
"GY";"47267"
"HT";"688176"
"HN";"803118"
"HU";"476660"
"IS";"22700"
"IN";"93898542"
"ID";"16722305"
"IR";"5050426"
"IQ";"2914462"
"IE";"283495"
"IL";"618580"
"IT";"2989436"
"JM";"183011"
"JP";"5830984"
"JO";"686376"
"KZ";"916704"
"KE";"3911414"
"KI";"7531"
"KW";"309733"
"KG";"356536"
"LA";"525461"
"LV";"62835"
"LB";"397294"
"LS";"136690"
"LR";"340008"
"LY";"435448"
"LT";"138007"
"LU";"46470"
"MG";"2013056"
"MW";"1542845"
"MY";"2729835"
"MV";"37853"
"ML";"1113158"
"MT";"25901"
"MQ";"18465"
"MR";"308758"
"MU";"80804"
"YT";"21696"
"MX";"10204243"
"FM";"36066"
"FM";"6951"
"MN";"171307"
"ME";"36428"
"MA";"2598308"
"MZ";"2056183"
"MM";"3427737"
"NA";"195349"
"NP";"2501932"
"NL";"1028820"
"NC";"23529"
"NZ";"344247"
"NI";"484739"
"NE";"1371462"
"NG";"11295506"
"NO";"409777"
"OM";"429023"
"PK";"14036346"
"PA";"317991"
"PG";"549335"
"PY";"506233"
"PE";"2358571"
"PH";"7263211"
"PL";"1832502"
"PT";"531310"
"PR";"214877"
"QA";"232780"
"KR";"3245126"
"MD";"197345"
"RE";"57115"
"RO";"891090"
"RU";"5363032"
"RW";"892988"
"LC";"13824"
"VC";"6779"
"WS";"10064"
"ST";"12182"
"SA";"2540404"
"SN";"1144124"
"RS";"439644"
"SC";"4226"
"SL";"430028"
"SG";"445916"
"SK";"272130"
"SI";"93966"
"SB";"43554"
"SO";"918464"
"ZA";"3531178"
"SS";"850928"
"ES";"2200506"
"LK";"1116677"
"PS";"439671"
"SD";"2878160"
"SR";"35718"
"SZ";"90341"
"SE";"618794"
"CH";"575696"
"SY";"1814244"
"TJ";"644812"
"MK";"116728"
"TH";"4240184"
"TL";"87700"
"TG";"480385"
"TO";"5977"
"TT";"63536"
"TN";"746150"
"TR";"5867585"
"TM";"334817"
"UG";"3004343"
"UA";"1729634"
"AE";"731203"
"GB";"4200821"
"TZ";"4150207"
"US";"22551189"
"VI";"4936"
"UY";"220558"
"UZ";"2264580"
"VU";"22226"
"VE";"2312133"
"VN";"6239618"
"EH";"55174"
"YE";"2043078"
"ZM";"1254738"
"ZW";"1152913"
