;populacao_7
"AF";"3462467"
"AL";"164932"
"DZ";"2629361"
"AO";"2711701"
"AG";"7816"
"AR";"3282073"
"AM";"135128"
"AW";"7101"
"AU";"1866550"
"AT";"487118"
"AZ";"563887"
"BS";"26397"
"BH";"178625"
"BD";"13531057"
"BB";"15444"
"BY";"384881"
"BE";"680007"
"BZ";"38290"
"BJ";"968627"
"BT";"61072"
"BO";"929013"
"BA";"171575"
"BW";"195847"
"BR";"15035550"
"BN";"33656"
"BG";"258487"
"BF";"1698222"
"BI";"888257"
"CV";"48081"
"KH";"1178952"
"CM";"2131366"
"CA";"2572756"
"CF";"413803"
"TD";"1246355"
"CL";"1261602"
"CN";"72145177"
"HK";"366640"
"MO";"40790"
"TW";"1273810"
"CO";"3509805"
"KM";"64896"
"CG";"471152"
"CR";"354719"
"CI";"1940987"
"HR";"188564"
"CU";"570876"
"CW";"11486"
"CY";"92143"
"CZ";"488757"
"KP";"1692989"
"CD";"7347188"
"DK";"376708"
"DJ";"78861"
"DO";"784365"
"EC";"1358816"
"EG";"7579204"
"SV";"438169"
"GQ";"140583"
"ER";"454715"
"EE";"52878"
"ET";"10689782"
"FJ";"51842"
"FI";"327192"
"FR";"4008712"
"GF";"31278"
"PF";"20343"
"GA";"166668"
"GM";"180457"
"GE";"150199"
"DE";"4484418"
"GH";"2350844"
"GR";"567270"
"GD";"5650"
"GP";"27116"
"GU";"11929"
"GT";"1685431"
"GN";"1181212"
"GW";"152998"
"GY";"49996"
"HT";"779053"
"HN";"883057"
"HU";"463215"
"IS";"22050"
"IN";"105691456"
"ID";"19333074"
"IR";"4858793"
"IQ";"3508019"
"IE";"333128"
"IL";"680680"
"IT";"3091326"
"JM";"157081"
"JP";"5699508"
"JO";"779973"
"KZ";"921230"
"KE";"4842654"
"KI";"7252"
"KW";"318632"
"KG";"331017"
"LA";"562260"
"LV";"68082"
"LB";"349589"
"LS";"156484"
"LR";"445490"
"LY";"478710"
"LT";"114892"
"LU";"47864"
"MG";"2489959"
"MW";"1898558"
"MY";"2621264"
"MV";"30812"
"ML";"1572306"
"MT";"22409"
"MQ";"21088"
"MR";"388230"
"MU";"85415"
"YT";"27003"
"MX";"10573156"
"FM";"38656"
"FM";"7392"
"MN";"169639"
"ME";"35278"
"MA";"2650890"
"MZ";"2718317"
"MM";"4146537"
"NA";"220110"
"NP";"2799380"
"NL";"1060079"
"NC";"23935"
"NZ";"329542"
"NI";"499198"
"NE";"1988700"
"NG";"15500301"
"NO";"412439"
"OM";"416112"
"PK";"15546457"
"PA";"340466"
"PG";"694112"
"PY";"517650"
"PE";"2487982"
"PH";"8200494"
"PL";"1619325"
"PT";"542250"
"PR";"205706"
"QA";"255324"
"KR";"2688738"
"MD";"166843"
"RE";"64497"
"RO";"904668"
"RU";"6001790"
"RW";"1119638"
"LC";"12371"
"VC";"6801"
"WS";"11486"
"ST";"16732"
"SA";"2577112"
"SN";"1420619"
"RS";"445844"
"SC";"4287"
"SL";"584832"
"SG";"423202"
"SK";"249201"
"SI";"91296"
"SB";"53252"
"SO";"1220555"
"ZA";"4002804"
"SS";"1082947"
"ES";"2421402"
"LK";"1248458"
"PS";"483290"
"SD";"3706304"
"SR";"38341"
"SZ";"102511"
"SE";"620619"
"CH";"561267"
"SY";"2197661"
"TJ";"656384"
"MK";"110956"
"TH";"4082946"
"TL";"99053"
"TG";"650743"
"TO";"7368"
"TT";"71730"
"TN";"724653"
"TR";"6047867"
"TM";"377138"
"UG";"4022551"
"UA";"1620505"
"AE";"841189"
"GB";"4072092"
"TZ";"5416489"
"US";"23084965"
"VI";"4855"
"UY";"221454"
"UZ";"2174512"
"VU";"24361"
"VE";"2506679"
"VN";"5864955"
"EH";"61779"
"YE";"2461583"
"ZM";"1635886"
"ZW";"1392101"
