;populacao_7
"AF";"4897372"
"AL";"106718"
"DZ";"3592371"
"AO";"11411187"
"AG";"7034"
"AR";"3321907"
"AM";"110109"
"AW";"5531"
"AU";"2010228"
"AT";"409566"
"AZ";"565946"
"BS";"24953"
"BH";"101518"
"BD";"10150832"
"BB";"15311"
"BY";"443886"
"BE";"673050"
"BZ";"40679"
"BJ";"3062477"
"BT";"49774"
"BO";"1123185"
"BA";"126319"
"BW";"229915"
"BR";"10384372"
"BN";"26633"
"BG";"232537"
"BF";"5619124"
"BI";"3619009"
"CV";"42370"
"KH";"1446764"
"CM";"6035471"
"CA";"2371007"
"CF";"978012"
"TD";"4396090"
"CL";"987019"
"CN";"57012663"
"HK";"404170"
"MO";"48092"
"TW";"906843"
"CO";"2589399"
"KM";"153916"
"CG";"1509499"
"CR";"264787"
"CI";"7110050"
"HR";"136357"
"CU";"454304"
"CW";"9912"
"CY";"60139"
"CZ";"469266"
"KP";"1417545"
"CD";"25960930"
"DK";"350735"
"DJ";"84546"
"DO";"761909"
"EC";"1391459"
"EG";"12595380"
"SV";"356366"
"GQ";"302020"
"ER";"975942"
"EE";"51208"
"ET";"16260142"
"FJ";"61023"
"FI";"311238"
"FR";"3854587"
"GF";"48328"
"PF";"16411"
"GA";"323806"
"GM";"522926"
"GE";"165132"
"DE";"3506561"
"GH";"5305592"
"GR";"355253"
"GD";"5052"
"GP";"19494"
"GU";"10680"
"GT";"1924200"
"GN";"3214413"
"GW";"409171"
"GY";"48570"
"HT";"948489"
"HN";"785996"
"HU";"351308"
"IS";"19794"
"IN";"95514511"
"ID";"19674533"
"IR";"3860270"
"IQ";"10043748"
"IE";"318784"
"IL";"952614"
"IT";"2296295"
"JM";"114965"
"JP";"4259406"
"JO";"1064848"
"KZ";"1581801"
"KE";"9408946"
"KI";"17200"
"KW";"318995"
"KG";"593095"
"LA";"535105"
"LV";"67914"
"LB";"254227"
"LS";"272009"
"LR";"1176155"
"LY";"447523"
"LT";"118990"
"LU";"46872"
"MG";"6396952"
"MW";"4959286"
"MY";"2358161"
"MV";"24916"
"ML";"5915811"
"MT";"18592"
"MQ";"15840"
"MR";"1060862"
"MU";"52924"
"YT";"44138"
"MX";"8425509"
"FM";"46004"
"FM";"9425"
"MN";"291053"
"ME";"25513"
"MA";"2581035"
"MZ";"8992360"
"MM";"3657079"
"NA";"384038"
"NP";"1815566"
"NL";"866462"
"NC";"22629"
"NZ";"312685"
"NI";"404099"
"NE";"12745884"
"NG";"54809399"
"NO";"390436"
"OM";"318750"
"PK";"23941696"
"PA";"364980"
"PG";"1317983"
"PY";"558261"
"PE";"2351950"
"PH";"11585832"
"PL";"1148877"
"PT";"311594"
"PR";"120726"
"QA";"151553"
"KR";"1974295"
"MD";"118596"
"RE";"52563"
"RO";"698684"
"RU";"7281189"
"RW";"1867297"
"LC";"6993"
"VC";"5089"
"WS";"20177"
"ST";"43140"
"SA";"2445033"
"SN";"4206224"
"RS";"333348"
"SC";"4987"
"SL";"1248825"
"SG";"227221"
"SK";"216623"
"SI";"86664"
"SB";"97180"
"SO";"5427068"
"ZA";"4864811"
"SS";"2969545"
"ES";"1720726"
"LK";"977025"
"PS";"966832"
"SD";"9304850"
"SR";"37758"
"SZ";"168459"
"SE";"679329"
"CH";"487530"
"SY";"2248242"
"TJ";"1233730"
"MK";"86349"
"TH";"2540138"
"TL";"276757"
"TG";"1794586"
"TO";"11869"
"TT";"60330"
"TN";"768967"
"TR";"4850228"
"TM";"549590"
"UG";"14482250"
"UA";"1679182"
"AE";"556331"
"GB";"4091782"
"TZ";"19472134"
"US";"23395350"
"VI";"3842"
"UY";"187627"
"UZ";"2326839"
"VU";"43169"
"VE";"2435161"
"VN";"6243826"
"EH";"66923"
"YE";"3743386"
"ZM";"5976536"
"ZW";"2720159"
