;populacao_7
"AF";"5275997"
"AL";"111462"
"DZ";"3600645"
"AO";"8361652"
"AG";"7531"
"AR";"3547542"
"AM";"122527"
"AW";"6088"
"AU";"2128164"
"AT";"429966"
"AZ";"647378"
"BS";"27066"
"BH";"152126"
"BD";"11514631"
"BB";"15362"
"BY";"450998"
"BE";"699333"
"BZ";"44001"
"BJ";"2428782"
"BT";"55555"
"BO";"1168701"
"BA";"133960"
"BW";"246422"
"BR";"11825761"
"BN";"29159"
"BG";"247681"
"BF";"4543215"
"BI";"2744113"
"CV";"47239"
"KH";"1551874"
"CM";"4958307"
"CA";"2635967"
"CF";"878775"
"TD";"3574228"
"CL";"1098045"
"CN";"63502023"
"HK";"388876"
"MO";"47457"
"TW";"947092"
"CO";"2903796"
"KM";"135320"
"CG";"1190337"
"CR";"296336"
"CI";"5357481"
"HR";"155216"
"CU";"483474"
"CW";"9976"
"CY";"72506"
"CZ";"492430"
"KP";"1502033"
"CD";"21410395"
"DK";"377569"
"DJ";"92796"
"DO";"832836"
"EC";"1519758"
"EG";"12497923"
"SV";"381483"
"GQ";"284290"
"ER";"901685"
"EE";"53788"
"ET";"16553092"
"FJ";"65463"
"FI";"332674"
"FR";"4077728"
"GF";"45698"
"PF";"18255"
"GA";"300201"
"GM";"473500"
"GE";"178344"
"DE";"3807379"
"GH";"4682806"
"GR";"433189"
"GD";"5510"
"GP";"21915"
"GU";"11341"
"GT";"2029894"
"GN";"2700845"
"GW";"347318"
"GY";"51004"
"HT";"987630"
"HN";"880046"
"HU";"395402"
"IS";"21590"
"IN";"106759940"
"ID";"21380254"
"IR";"4397215"
"IQ";"8059648"
"IE";"349311"
"IL";"932542"
"IT";"2629022"
"JM";"115170"
"JP";"4752409"
"JO";"1116686"
"KZ";"1620814"
"KE";"8706574"
"KI";"14634"
"KW";"411852"
"KG";"594763"
"LA";"601103"
"LV";"71331"
"LB";"258204"
"LS";"271753"
"LR";"977106"
"LY";"484351"
"LT";"114408"
"LU";"51867"
"MG";"5284302"
"MW";"4185455"
"MY";"2496329"
"MV";"29471"
"ML";"4817230"
"MT";"19279"
"MQ";"17851"
"MR";"870122"
"MU";"60940"
"YT";"43704"
"MX";"9453658"
"FM";"46118"
"FM";"9070"
"MN";"278915"
"ME";"28701"
"MA";"2713023"
"MZ";"7190457"
"MM";"4061211"
"NA";"374011"
"NP";"2046266"
"NL";"928513"
"NC";"24629"
"NZ";"332921"
"NI";"452823"
"NE";"8327390"
"NG";"43453615"
"NO";"423885"
"OM";"401042"
"PK";"24570048"
"PA";"390655"
"PG";"1221288"
"PY";"599436"
"PE";"2593312"
"PH";"11781146"
"PL";"1308553"
"PT";"388383"
"PR";"136774"
"QA";"285730"
"KR";"2141279"
"MD";"133190"
"RE";"55972"
"RO";"781919"
"RU";"7338320"
"RW";"1931499"
"LC";"7841"
"VC";"5536"
"WS";"19136"
"ST";"35887"
"SA";"2650084"
"SN";"3402340"
"RS";"362805"
"SC";"5525"
"SL";"1198288"
"SG";"288002"
"SK";"225629"
"SI";"91442"
"SB";"90226"
"SO";"3957274"
"ZA";"5263157"
"SS";"2511233"
"ES";"1999119"
"LK";"1091280"
"PS";"872125"
"SD";"7853138"
"SR";"40666"
"SZ";"173870"
"SE";"686983"
"CH";"536101"
"SY";"2557023"
"TJ";"1192774"
"MK";"90779"
"TH";"2998548"
"TL";"240147"
"TG";"1500904"
"TO";"11466"
"TT";"69104"
"TN";"784678"
"TR";"5352650"
"TM";"580157"
"UG";"11464509"
"UA";"1775651"
"AE";"1025012"
"GB";"4328925"
"TZ";"14719930"
"US";"24364808"
"VI";"4190"
"UY";"203676"
"UZ";"2624571"
"VU";"39425"
"VE";"2677804"
"VN";"6178742"
"EH";"74596"
"YE";"4081487"
"ZM";"4365646"
"ZW";"2674134"
