;populacao_7
"AF";"573203"
"AL";"130968"
"DZ";"2183093"
"AO";"513771"
"AG";"4126"
"AR";"1899046"
"AM";"116152"
"AW";"3437"
"AU";"1459327"
"AT";"469322"
"AZ";"328172"
"BS";"18980"
"BH";"60907"
"BD";"6676662"
"BB";"12294"
"BY";"355690"
"BE";"580864"
"BZ";"11175"
"BJ";"176345"
"BT";"36790"
"BO";"392479"
"BA";"147239"
"BW";"79462"
"BR";"10553895"
"BN";"24044"
"BG";"243840"
"BF";"268010"
"BI";"171437"
"CV";"18362"
"KH";"701517"
"CM";"484870"
"CA";"2138348"
"CF";"68701"
"TD";"175204"
"CL";"891419"
"CN";"55393923"
"HK";"488355"
"MO";"50316"
"TW";"1404321"
"CO";"2154142"
"KM";"12545"
"CG";"133860"
"CR";"270531"
"CI";"271144"
"HR";"175363"
"CU";"445076"
"CW";"6681"
"CY";"70140"
"CZ";"518583"
"KP";"826949"
"CD";"1468622"
"DK";"235506"
"DJ";"19768"
"DO";"394515"
"EC";"768984"
"EG";"3071104"
"SV";"219247"
"GQ";"19924"
"ER";"128077"
"EE";"56631"
"ET";"2529222"
"FJ";"24053"
"FI";"274852"
"FR";"3169972"
"GF";"14263"
"PF";"12333"
"GA";"63294"
"GM";"25733"
"GE";"124134"
"DE";"3968709"
"GH";"484324"
"GR";"603072"
"GD";"3812"
"GP";"14299"
"GU";"6250"
"GT";"675948"
"GN";"221692"
"GW";"27053"
"GY";"12399"
"HT";"247666"
"HN";"375529"
"HU";"369019"
"IS";"18178"
"IN";"38527058"
"ID";"7108481"
"IR";"5280198"
"IQ";"894674"
"IE";"289623"
"IL";"433060"
"IT";"2768042"
"JM";"106617"
"JP";"6148650"
"JO";"314329"
"KZ";"501763"
"KE";"1435234"
"KI";"2145"
"KW";"150309"
"KG";"155870"
"LA";"174345"
"LV";"66787"
"LB";"272331"
"LS";"33499"
"LR";"94893"
"LY";"245100"
"LT";"91206"
"LU";"35884"
"MG";"547400"
"MW";"419049"
"MY";"1452957"
"MV";"27831"
"ML";"230421"
"MT";"23331"
"MQ";"13592"
"MR";"72322"
"MU";"47076"
"YT";"11117"
"MX";"6051970"
"FM";"12819"
"FM";"1739"
"MN";"88773"
"ME";"27909"
"MA";"1773847"
"MZ";"531371"
"MM";"1147683"
"NA";"56090"
"NP";"876314"
"NL";"769629"
"NC";"11746"
"NZ";"234176"
"NI";"299685"
"NE";"273469"
"NG";"2219672"
"NO";"291554"
"OM";"228004"
"PK";"4126943"
"PA";"200271"
"PG";"154859"
"PY";"232249"
"PE";"1412191"
"PH";"2485087"
"PL";"2004231"
"PT";"518477"
"PR";"156338"
"QA";"91961"
"KR";"2954699"
"MD";"134810"
"RE";"38270"
"RO";"682381"
"RU";"5010494"
"RW";"358986"
"LC";"8422"
"VC";"3595"
"WS";"4609"
"ST";"3479"
"SA";"1417924"
"SN";"356024"
"RS";"302940"
"SC";"3790"
"SL";"72601"
"SG";"374523"
"SK";"258059"
"SI";"111095"
"SB";"16153"
"SO";"167725"
"ZA";"1361184"
"SS";"179625"
"ES";"2600516"
"LK";"857127"
"PS";"139018"
"SD";"692151"
"SR";"15665"
"SZ";"22029"
"SE";"497601"
"CH";"519602"
"SY";"864180"
"TJ";"244938"
"MK";"89592"
"TH";"2917967"
"TL";"19958"
"TG";"105115"
"TO";"2316"
"TT";"47564"
"TN";"550920"
"TR";"3997577"
"TM";"132070"
"UG";"748068"
"UA";"1593049"
"AE";"362429"
"GB";"3407962"
"TZ";"1332079"
"US";"15313273"
"VI";"3354"
"UY";"134047"
"UZ";"957322"
"VU";"9130"
"VE";"1253557"
"VN";"4766318"
"EH";"22049"
"YE";"469755"
"ZM";"354771"
"ZW";"390611"
