;populacao_7
"AF";"939240"
"AL";"173294"
"DZ";"1084964"
"AO";"502007"
"AG";"6040"
"AR";"2030608"
"AM";"195006"
"AW";"5267"
"AU";"1177883"
"AT";"512034"
"AZ";"327383"
"BS";"15153"
"BH";"24172"
"BD";"4744626"
"BB";"18389"
"BY";"632513"
"BE";"737100"
"BZ";"7979"
"BJ";"225806"
"BT";"28315"
"BO";"370761"
"BA";"331744"
"BW";"56797"
"BR";"8568331"
"BN";"11903"
"BG";"687095"
"BF";"438168"
"BI";"247283"
"CV";"12087"
"KH";"529061"
"CM";"529755"
"CA";"2059517"
"CF";"139258"
"TD";"281887"
"CL";"821341"
"CN";"70623547"
"HK";"354763"
"MO";"21664"
"TW";"1249470"
"CO";"1951497"
"KM";"16994"
"CG";"111673"
"CR";"173376"
"CI";"492965"
"HR";"362854"
"CU";"676631"
"CW";"11175"
"CY";"53287"
"CZ";"882032"
"KP";"1209448"
"CD";"1740956"
"DK";"411906"
"DJ";"18440"
"DO";"355038"
"EC";"503383"
"EG";"2912320"
"SV";"290586"
"GQ";"17950"
"ER";"161243"
"EE";"108108"
"ET";"2455361"
"FJ";"47174"
"FI";"456368"
"FR";"4456516"
"GF";"4778"
"PF";"8864"
"GA";"42489"
"GM";"44191"
"GE";"312921"
"DE";"4975486"
"GH";"737251"
"GR";"641727"
"GD";"5603"
"GP";"19303"
"GU";"8826"
"GT";"440865"
"GN";"308256"
"GW";"57309"
"GY";"50580"
"HT";"358124"
"HN";"217872"
"HU";"793714"
"IS";"17380"
"IN";"46367629"
"ID";"8766161"
"IR";"2285987"
"IQ";"741820"
"IE";"244378"
"IL";"281971"
"IT";"4034964"
"JM";"115825"
"JP";"10786237"
"JO";"140133"
"KZ";"1029565"
"KE";"898495"
"KI";"4018"
"KW";"96365"
"KG";"199546"
"LA";"225100"
"LV";"171019"
"LB";"176175"
"LS";"82172"
"LR";"112936"
"LY";"174482"
"LT";"227786"
"LU";"26745"
"MG";"497543"
"MW";"412796"
"MY";"958503"
"MV";"7039"
"ML";"459212"
"MT";"29631"
"MQ";"18270"
"MR";"92687"
"MU";"73868"
"YT";"3040"
"MX";"4081938"
"FM";"21018"
"FM";"3626"
"MN";"85907"
"ME";"43432"
"MA";"943416"
"MZ";"755146"
"MM";"2077162"
"NA";"64132"
"NP";"965010"
"NL";"1216826"
"NC";"10033"
"NZ";"245277"
"NI";"177601"
"NE";"370539"
"NG";"4749847"
"NO";"318220"
"OM";"71806"
"PK";"4670832"
"PA";"132184"
"PG";"215648"
"PY";"203825"
"PE";"1127013"
"PH";"3063423"
"PL";"2932037"
"PT";"638823"
"PR";"247573"
"QA";"19817"
"KR";"2685619"
"MD";"265067"
"RE";"29976"
"RO";"1656971"
"RU";"10717990"
"RW";"328755"
"LC";"6544"
"VC";"5657"
"WS";"7458"
"ST";"4938"
"SA";"610167"
"SN";"347213"
"RS";"739317"
"SC";"3288"
"SL";"223807"
"SG";"218520"
"SK";"373752"
"SI";"145369"
"SB";"13195"
"SO";"316583"
"ZA";"1939488"
"SS";"313406"
"ES";"2520104"
"LK";"1150959"
"PS";"94877"
"SD";"876011"
"SR";"20613"
"SZ";"33896"
"SE";"653601"
"CH";"513308"
"SY";"487987"
"TJ";"195825"
"MK";"153922"
"TH";"3193954"
"TL";"54078"
"TG";"172292"
"TO";"5570"
"TT";"77181"
"TN";"339224"
"TR";"2803677"
"TM";"159127"
"UG";"767837"
"UA";"3475367"
"AE";"101563"
"GB";"4202803"
"TZ";"1193377"
"US";"18076108"
"VI";"7260"
"UY";"190724"
"UZ";"778805"
"VU";"7622"
"VE";"1010078"
"VN";"2945036"
"EH";"6572"
"YE";"501901"
"ZM";"351735"
"ZW";"375727"
