;populacao_7
"AF";"50408"
"AL";"24662"
"DZ";"113518"
"AO";"30963"
"AG";"540"
"AR";"373644"
"AM";"27181"
"AW";"606"
"AU";"223669"
"AT";"225430"
"AZ";"57711"
"BS";"1164"
"BH";"1067"
"BD";"325365"
"BB";"4253"
"BY";"164405"
"BE";"276990"
"BZ";"1159"
"BJ";"26997"
"BT";"1352"
"BO";"31484"
"BA";"36661"
"BW";"4082"
"BR";"709357"
"BN";"1025"
"BG";"169630"
"BF";"26523"
"BI";"22007"
"CV";"2085"
"KH";"29895"
"CM";"47905"
"CA";"365879"
"CF";"14609"
"TD";"25575"
"CL";"102983"
"CN";"6252122"
"HK";"43453"
"MO";"2763"
"TW";"84413"
"CO";"156217"
"KM";"1263"
"CG";"11029"
"CR";"13901"
"CI";"26756"
"HR";"88913"
"CU";"116731"
"CW";"1551"
"CY";"12253"
"CZ";"248078"
"KP";"92647"
"CD";"109496"
"DK";"134132"
"DJ";"940"
"DO";"25693"
"EC";"54030"
"EG";"310879"
"SV";"24570"
"GQ";"1862"
"ER";"8831"
"EE";"34171"
"ET";"143317"
"FJ";"2511"
"FI";"94256"
"FR";"1435543"
"GF";"555"
"PF";"589"
"GA";"7569"
"GM";"1882"
"GE";"71745"
"DE";"2291874"
"GH";"39324"
"GR";"196833"
"GD";"1010"
"GP";"3404"
"GU";"339"
"GT";"33985"
"GN";"19665"
"GW";"3904"
"GY";"4515"
"HT";"33333"
"HN";"19432"
"HU";"262470"
"IS";"4115"
"IN";"3666207"
"ID";"720615"
"IR";"171634"
"IQ";"85722"
"IE";"67152"
"IL";"45601"
"IT";"1279010"
"JM";"23040"
"JP";"1647700"
"JO";"12201"
"KZ";"137924"
"KE";"80530"
"KI";"376"
"KW";"5009"
"KG";"36276"
"LA";"15790"
"LV";"58399"
"LB";"22078"
"LS";"8387"
"LR";"5867"
"LY";"12997"
"LT";"68953"
"LU";"8978"
"MG";"42424"
"MW";"21089"
"MY";"78411"
"MV";"498"
"ML";"23581"
"MT";"6115"
"MQ";"3723"
"MR";"5576"
"MU";"4234"
"YT";"398"
"MX";"437190"
"FM";"1603"
"FM";"493"
"MN";"12547"
"ME";"8236"
"MA";"114907"
"MZ";"48884"
"MM";"196236"
"NA";"5467"
"NP";"63686"
"NL";"288468"
"NC";"766"
"NZ";"49886"
"NI";"12707"
"NE";"12011"
"NG";"280379"
"NO";"111780"
"OM";"4579"
"PK";"439242"
"PA";"12690"
"PG";"12638"
"PY";"18755"
"PE";"97405"
"PH";"215808"
"PL";"595450"
"PT";"175067"
"PR";"34883"
"QA";"591"
"KR";"234342"
"MD";"44910"
"RE";"3129"
"RO";"380354"
"RU";"2039642"
"RW";"20090"
"LC";"1039"
"VC";"946"
"WS";"652"
"ST";"649"
"SA";"43368"
"SN";"18607"
"RS";"152492"
"SC";"689"
"SL";"12828"
"SG";"14846"
"SK";"93149"
"SI";"38845"
"SB";"1425"
"SO";"21702"
"ZA";"162345"
"SS";"15708"
"ES";"698993"
"LK";"93679"
"PS";"5904"
"SD";"61460"
"SR";"3222"
"SZ";"2309"
"SE";"244692"
"CH";"157138"
"SY";"42752"
"TJ";"29105"
"MK";"16828"
"TH";"278985"
"TL";"2799"
"TG";"10921"
"TO";"519"
"TT";"8764"
"TN";"35206"
"TR";"330385"
"TM";"19020"
"UG";"47501"
"UA";"900654"
"AE";"601"
"GB";"1497854"
"TZ";"68402"
"US";"4433207"
"VI";"588"
"UY";"51970"
"UZ";"150977"
"VU";"586"
"VE";"65765"
"VN";"442536"
"EH";"397"
"YE";"34519"
"ZM";"22269"
"ZW";"34254"
