;populacao_7
"AF";"552988"
"AL";"118419"
"DZ";"693995"
"AO";"321829"
"AG";"2335"
"AR";"1571629"
"AM";"175325"
"AW";"3537"
"AU";"748669"
"AT";"435353"
"AZ";"337688"
"BS";"8999"
"BH";"13174"
"BD";"3475440"
"BB";"9744"
"BY";"684926"
"BE";"620221"
"BZ";"4470"
"BJ";"136794"
"BT";"17559"
"BO";"215312"
"BA";"278752"
"BW";"32862"
"BR";"5028710"
"BN";"8424"
"BG";"626762"
"BF";"253032"
"BI";"150694"
"CV";"11654"
"KH";"315515"
"CM";"350274"
"CA";"1286852"
"CF";"99333"
"TD";"181558"
"CL";"510886"
"CN";"46242792"
"HK";"238478"
"MO";"11003"
"TW";"822888"
"CO";"969224"
"KM";"11503"
"CG";"71029"
"CR";"97695"
"CI";"328831"
"HR";"350836"
"CU";"471641"
"CW";"6840"
"CY";"36539"
"CZ";"575426"
"KP";"906003"
"CD";"1035289"
"DK";"278112"
"DJ";"10261"
"DO";"227916"
"EC";"296212"
"EG";"1932348"
"SV";"183662"
"GQ";"12777"
"ER";"97722"
"EE";"102824"
"ET";"1451859"
"FJ";"26052"
"FI";"275259"
"FR";"3314189"
"GF";"3041"
"PF";"6706"
"GA";"37809"
"GM";"21041"
"GE";"336275"
"DE";"5223879"
"GH";"420189"
"GR";"656928"
"GD";"2741"
"GP";"14695"
"GU";"4971"
"GT";"278835"
"GN";"204781"
"GW";"33628"
"GY";"28911"
"HT";"240165"
"HN";"123119"
"HU";"688399"
"IS";"11190"
"IN";"31557034"
"ID";"6619412"
"IR";"1570387"
"IQ";"468128"
"IE";"145759"
"IL";"165156"
"IT";"3653583"
"JM";"80048"
"JP";"8227190"
"JO";"88931"
"KZ";"737532"
"KE";"519102"
"KI";"2350"
"KW";"48769"
"KG";"172693"
"LA";"136268"
"LV";"178883"
"LB";"124818"
"LS";"46472"
"LR";"76052"
"LY";"119142"
"LT";"233908"
"LU";"24385"
"MG";"331425"
"MW";"212397"
"MY";"534407"
"MV";"8009"
"ML";"276466"
"MT";"18737"
"MQ";"15345"
"MR";"56985"
"MU";"44053"
"YT";"1637"
"MX";"2420336"
"FM";"11916"
"FM";"2288"
"MN";"65756"
"ME";"35940"
"MA";"827321"
"MZ";"461982"
"MM";"1388158"
"NA";"38207"
"NP";"640670"
"NL";"796568"
"NC";"7312"
"NZ";"156002"
"NI";"110819"
"NE";"211001"
"NG";"2959500"
"NO";"196191"
"OM";"36262"
"PK";"3226749"
"PA";"74705"
"PG";"131436"
"PY";"107261"
"PE";"689681"
"PH";"1696006"
"PL";"2214896"
"PT";"575850"
"PR";"144939"
"QA";"9491"
"KR";"1859154"
"MD";"243889"
"RE";"23283"
"RO";"1548764"
"RU";"9122793"
"RW";"178388"
"LC";"3979"
"VC";"2680"
"WS";"5864"
"ST";"3347"
"SA";"339455"
"SN";"228098"
"RS";"636296"
"SC";"2655"
"SL";"148100"
"SG";"113622"
"SK";"280083"
"SI";"122098"
"SB";"8380"
"SO";"183699"
"ZA";"1240827"
"SS";"197930"
"ES";"2359023"
"LK";"661679"
"PS";"50681"
"SD";"501122"
"SR";"15276"
"SZ";"21660"
"SE";"441064"
"CH";"405733"
"SY";"291527"
"TJ";"166088"
"MK";"112541"
"TH";"2058982"
"TL";"29810"
"TG";"103012"
"TO";"3913"
"TT";"42600"
"TN";"272005"
"TR";"2127996"
"TM";"118744"
"UG";"453615"
"UA";"3109202"
"AE";"35804"
"GB";"3156875"
"TZ";"672951"
"US";"11366650"
"VI";"4042"
"UY";"181090"
"UZ";"656753"
"VU";"4345"
"VE";"581038"
"VN";"2294749"
"EH";"3326"
"YE";"267923"
"ZM";"203478"
"ZW";"228690"
