;populacao_7
"AF";"152053"
"AL";"50015"
"DZ";"269973"
"AO";"98469"
"AG";"1366"
"AR";"817691"
"AM";"63987"
"AW";"1561"
"AU";"461954"
"AT";"399284"
"AZ";"106576"
"BS";"3093"
"BH";"2871"
"BD";"1088286"
"BB";"10111"
"BY";"354119"
"BE";"479683"
"BZ";"2364"
"BJ";"64022"
"BT";"4018"
"BO";"85350"
"BA";"96638"
"BW";"8767"
"BR";"1719724"
"BN";"2382"
"BG";"392432"
"BF";"96679"
"BI";"53536"
"CV";"6574"
"KH";"91512"
"CM";"123861"
"CA";"727113"
"CF";"37205"
"TD";"66343"
"CL";"223201"
"CN";"17827413"
"HK";"107576"
"MO";"6129"
"TW";"257008"
"CO";"378099"
"KM";"3971"
"CG";"26138"
"CR";"34091"
"CI";"78508"
"HR";"207629"
"CU";"257512"
"CW";"3127"
"CY";"21768"
"CZ";"527033"
"KP";"237383"
"CD";"304465"
"DK";"240593"
"DJ";"2736"
"DO";"65301"
"EC";"113027"
"EG";"724490"
"SV";"58674"
"GQ";"4746"
"ER";"24941"
"EE";"62751"
"ET";"435199"
"FJ";"6666"
"FI";"207308"
"FR";"2417813"
"GF";"1013"
"PF";"1908"
"GA";"16807"
"GM";"8334"
"GE";"159122"
"DE";"4332747"
"GH";"122452"
"GR";"400618"
"GD";"2297"
"GP";"7449"
"GU";"1075"
"GT";"78094"
"GN";"68940"
"GW";"14337"
"GY";"11710"
"HT";"92997"
"HN";"42534"
"HU";"527879"
"IS";"6640"
"IN";"10191826"
"ID";"2134636"
"IR";"465129"
"IQ";"217489"
"IE";"118443"
"IL";"112679"
"IT";"2574204"
"JM";"48377"
"JP";"3526846"
"JO";"25435"
"KZ";"324097"
"KE";"183158"
"KI";"792"
"KW";"6922"
"KG";"69113"
"LA";"46237"
"LV";"113447"
"LB";"51748"
"LS";"20907"
"LR";"21299"
"LY";"34295"
"LT";"135771"
"LU";"17623"
"MG";"130604"
"MW";"57577"
"MY";"193664"
"MV";"1720"
"ML";"107655"
"MT";"11385"
"MQ";"8038"
"MR";"18100"
"MU";"11930"
"YT";"771"
"MX";"867478"
"FM";"3775"
"FM";"1101"
"MN";"31965"
"ME";"16252"
"MA";"249697"
"MZ";"145082"
"MM";"523990"
"NA";"13681"
"NP";"208045"
"NL";"519538"
"NC";"2664"
"NZ";"103324"
"NI";"32968"
"NE";"52365"
"NG";"890198"
"NO";"189722"
"OM";"12592"
"PK";"1084141"
"PA";"27478"
"PG";"35590"
"PY";"43173"
"PE";"243299"
"PH";"600587"
"PL";"1356632"
"PT";"376290"
"PR";"73129"
"QA";"1479"
"KR";"601853"
"MD";"111516"
"RE";"8056"
"RO";"870066"
"RU";"5150026"
"RW";"48740"
"LC";"2167"
"VC";"2239"
"WS";"1768"
"ST";"1478"
"SA";"106879"
"SN";"64268"
"RS";"309520"
"SC";"1413"
"SL";"48202"
"SG";"44958"
"SK";"187804"
"SI";"74544"
"SB";"2574"
"SO";"62623"
"ZA";"424060"
"SS";"51931"
"ES";"1367267"
"LK";"239988"
"PS";"13554"
"SD";"159418"
"SR";"5422"
"SZ";"6577"
"SE";"438962"
"CH";"285364"
"SY";"96531"
"TJ";"58972"
"MK";"45512"
"TH";"628610"
"TL";"7525"
"TG";"33616"
"TO";"1054"
"TT";"21282"
"TN";"96974"
"TR";"781788"
"TM";"45341"
"UG";"130358"
"UA";"2098592"
"AE";"6600"
"GB";"2857242"
"TZ";"191524"
"US";"8309667"
"VI";"1528"
"UY";"101314"
"UZ";"275427"
"VU";"1205"
"VE";"173603"
"VN";"984689"
"EH";"978"
"YE";"91520"
"ZM";"61201"
"ZW";"77842"
