;populacao_7
"AF";"1306556"
"AL";"272128"
"DZ";"1883057"
"AO";"819769"
"AG";"8326"
"AR";"2287059"
"AM";"360098"
"AW";"6688"
"AU";"1253986"
"AT";"600134"
"AZ";"707173"
"BS";"20918"
"BH";"34155"
"BD";"7079465"
"BB";"28593"
"BY";"901358"
"BE";"783801"
"BZ";"16055"
"BJ";"326331"
"BT";"34254"
"BO";"539284"
"BA";"432911"
"BW";"95940"
"BR";"12085037"
"BN";"18079"
"BG";"644254"
"BF";"655008"
"BI";"417780"
"CV";"31227"
"KH";"821196"
"CM";"731313"
"CA";"2388701"
"CF";"200458"
"TD";"415101"
"CL";"1140107"
"CN";"89607750"
"HK";"549851"
"MO";"35397"
"TW";"2002222"
"CO";"2940102"
"KM";"28294"
"CG";"161813"
"CR";"248887"
"CI";"645880"
"HR";"363054"
"CU";"873505"
"CW";"18647"
"CY";"61840"
"CZ";"701171"
"KP";"1875392"
"CD";"2370234"
"DK";"374148"
"DJ";"24731"
"DO";"611487"
"EC";"773145"
"EG";"4210101"
"SV";"452697"
"GQ";"24752"
"ER";"215384"
"EE";"107612"
"ET";"3251691"
"FJ";"72755"
"FI";"394554"
"FR";"4227542"
"GF";"5922"
"PF";"15282"
"GA";"53489"
"GM";"51715"
"GE";"473089"
"DE";"6071152"
"GH";"1023551"
"GR";"755543"
"GD";"12251"
"GP";"37875"
"GU";"9574"
"GT";"705365"
"GN";"449240"
"GW";"77702"
"GY";"89356"
"HT";"555849"
"HN";"351384"
"HU";"769709"
"IS";"22577"
"IN";"66124572"
"ID";"14351320"
"IR";"3661282"
"IQ";"1129542"
"IE";"293031"
"IL";"312868"
"IT";"4193352"
"JM";"243225"
"JP";"7948712"
"JO";"207746"
"KZ";"1598177"
"KE";"1477602"
"KI";"6776"
"KW";"97822"
"KG";"378291"
"LA";"315766"
"LV";"190015"
"LB";"290778"
"LS";"127790"
"LR";"168111"
"LY";"253340"
"LT";"290463"
"LU";"27594"
"MG";"807155"
"MW";"553836"
"MY";"1390634"
"MV";"14523"
"ML";"664784"
"MT";"28732"
"MQ";"40429"
"MR";"146721"
"MU";"107647"
"YT";"4578"
"MX";"6704822"
"FM";"30305"
"FM";"7125"
"MN";"149990"
"ME";"57574"
"MA";"2152770"
"MZ";"1094478"
"MM";"3220280"
"NA";"93121"
"NP";"1400171"
"NL";"1191004"
"NC";"12873"
"NZ";"299305"
"NI";"331393"
"NE";"539209"
"NG";"6513582"
"NO";"309976"
"OM";"92943"
"PK";"6798731"
"PA";"194503"
"PG";"313586"
"PY";"319570"
"PE";"1654839"
"PH";"4843743"
"PL";"3401574"
"PT";"797224"
"PR";"320149"
"QA";"17048"
"KR";"4359090"
"MD";"395483"
"RE";"59152"
"RO";"1759776"
"RU";"12732110"
"RW";"504708"
"LC";"12507"
"VC";"11935"
"WS";"18590"
"ST";"9106"
"SA";"759068"
"SN";"504430"
"RS";"667241"
"SC";"6949"
"SL";"285412"
"SG";"294641"
"SK";"439929"
"SI";"134966"
"SB";"20178"
"SO";"436301"
"ZA";"2796730"
"SS";"413757"
"ES";"3118279"
"LK";"1569034"
"PS";"137509"
"SD";"1285155"
"SR";"43328"
"SZ";"56351"
"SE";"541791"
"CH";"471361"
"SY";"852547"
"TJ";"376080"
"MK";"178018"
"TH";"4705417"
"TL";"70777"
"TG";"245708"
"TO";"10435"
"TT";"125524"
"TN";"652704"
"TR";"4146175"
"TM";"294831"
"UG";"1152431"
"UA";"4004234"
"AE";"52716"
"GB";"4205298"
"TZ";"1706258"
"US";"21310476"
"VI";"7502"
"UY";"238822"
"UZ";"1660194"
"VU";"11207"
"VE";"1554016"
"VN";"5588532"
"EH";"9942"
"YE";"698315"
"ZM";"526096"
"ZW";"674669"
