;populacao_7
"AF";"1075827"
"AL";"220332"
"DZ";"1588743"
"AO";"726330"
"AG";"7699"
"AR";"2202704"
"AM";"286879"
"AW";"5840"
"AU";"1179129"
"AT";"505864"
"AZ";"515791"
"BS";"16947"
"BH";"33461"
"BD";"4934055"
"BB";"24139"
"BY";"769583"
"BE";"735275"
"BZ";"11882"
"BJ";"272013"
"BT";"28847"
"BO";"473337"
"BA";"401362"
"BW";"82195"
"BR";"10403630"
"BN";"16443"
"BG";"662013"
"BF";"537810"
"BI";"350499"
"CV";"24185"
"KH";"718443"
"CM";"622644"
"CA";"2224760"
"CF";"166640"
"TD";"363300"
"CL";"1023264"
"CN";"92005894"
"HK";"449810"
"MO";"32822"
"TW";"1958306"
"CO";"2478101"
"KM";"22941"
"CG";"134523"
"CR";"194531"
"CI";"568180"
"HR";"383885"
"CU";"797096"
"CW";"14059"
"CY";"61604"
"CZ";"823083"
"KP";"1048309"
"CD";"1986284"
"DK";"369864"
"DJ";"19410"
"DO";"480343"
"EC";"669516"
"EG";"3321485"
"SV";"371895"
"GQ";"23205"
"ER";"174042"
"EE";"111623"
"ET";"2765540"
"FJ";"59284"
"FI";"411868"
"FR";"4225208"
"GF";"4710"
"PF";"12213"
"GA";"46836"
"GM";"51019"
"GE";"406532"
"DE";"5537125"
"GH";"810559"
"GR";"665563"
"GD";"8004"
"GP";"24779"
"GU";"10285"
"GT";"597717"
"GN";"402235"
"GW";"72414"
"GY";"71818"
"HT";"467576"
"HN";"290487"
"HU";"917910"
"IS";"20055"
"IN";"58895503"
"ID";"11289250"
"IR";"3175008"
"IQ";"1097580"
"IE";"270888"
"IL";"325338"
"IT";"3873900"
"JM";"159005"
"JP";"8991708"
"JO";"160954"
"KZ";"1363996"
"KE";"1198484"
"KI";"5306"
"KW";"98978"
"KG";"295601"
"LA";"274096"
"LV";"187288"
"LB";"254522"
"LS";"103457"
"LR";"140515"
"LY";"211398"
"LT";"252006"
"LU";"27626"
"MG";"680778"
"MW";"447726"
"MY";"1182167"
"MV";"9734"
"ML";"583963"
"MT";"27318"
"MQ";"25641"
"MR";"116796"
"MU";"85600"
"YT";"3803"
"MX";"5560001"
"FM";"27140"
"FM";"5989"
"MN";"116636"
"ME";"54862"
"MA";"1604913"
"MZ";"924580"
"MM";"2863080"
"NA";"78201"
"NP";"1276237"
"NL";"1135931"
"NC";"11227"
"NZ";"258899"
"NI";"273639"
"NE";"436106"
"NG";"5461395"
"NO";"301821"
"OM";"78512"
"PK";"5251706"
"PA";"161269"
"PG";"271493"
"PY";"266405"
"PE";"1387200"
"PH";"4210696"
"PL";"3451921"
"PT";"715444"
"PR";"286774"
"QA";"20103"
"KR";"3348943"
"MD";"365811"
"RE";"45853"
"RO";"1915572"
"RU";"12261608"
"RW";"421450"
"LC";"8952"
"VC";"8722"
"WS";"12877"
"ST";"6840"
"SA";"675754"
"SN";"434260"
"RS";"780250"
"SC";"5789"
"SL";"247790"
"SG";"258101"
"SK";"455247"
"SI";"148366"
"SB";"15708"
"SO";"374986"
"ZA";"2459934"
"SS";"328169"
"ES";"2682993"
"LK";"1325661"
"PS";"107478"
"SD";"1062949"
"SR";"28610"
"SZ";"43888"
"SE";"555023"
"CH";"461622"
"SY";"716046"
"TJ";"306838"
"MK";"190206"
"TH";"3933968"
"TL";"60478"
"TG";"204637"
"TO";"7223"
"TT";"102674"
"TN";"545535"
"TR";"3588768"
"TM";"238723"
"UG";"963172"
"UA";"4184497"
"AE";"89171"
"GB";"3790365"
"TZ";"1396275"
"US";"20100409"
"VI";"5378"
"UY";"207531"
"UZ";"1272412"
"VU";"9043"
"VE";"1233654"
"VN";"4446683"
"EH";"8410"
"YE";"563365"
"ZM";"422839"
"ZW";"552449"
