;populacao_7
"AF";"793395"
"AL";"152922"
"DZ";"824922"
"AO";"411666"
"AG";"5039"
"AR";"1803319"
"AM";"127782"
"AW";"4590"
"AU";"973639"
"AT";"566615"
"AZ";"224404"
"BS";"12813"
"BH";"18912"
"BD";"4586622"
"BB";"13495"
"BY";"499823"
"BE";"591194"
"BZ";"5403"
"BJ";"205097"
"BT";"25127"
"BO";"318128"
"BA";"217696"
"BW";"45972"
"BR";"6809361"
"BN";"10097"
"BG";"587245"
"BF";"367391"
"BI";"199018"
"CV";"8132"
"KH";"424340"
"CM";"457178"
"CA";"1687618"
"CF";"125433"
"TD";"239454"
"CL";"705210"
"CN";"52754448"
"HK";"199274"
"MO";"11536"
"TW";"856453"
"CO";"1445787"
"KM";"14794"
"CG";"95414"
"CR";"139842"
"CI";"449967"
"HR";"268944"
"CU";"608506"
"CW";"9938"
"CY";"46421"
"CZ";"748902"
"KP";"1334772"
"CD";"1493034"
"DK";"387769"
"DJ";"15424"
"DO";"275111"
"EC";"424883"
"EG";"2112333"
"SV";"244806"
"GQ";"16040"
"ER";"141380"
"EE";"93190"
"ET";"2091781"
"FJ";"38210"
"FI";"344686"
"FR";"3208968"
"GF";"4012"
"PF";"8502"
"GA";"40132"
"GM";"38311"
"GE";"258852"
"DE";"5358542"
"GH";"615254"
"GR";"507326"
"GD";"3485"
"GP";"16559"
"GU";"7619"
"GT";"350575"
"GN";"266552"
"GW";"48184"
"GY";"40050"
"HT";"322832"
"HN";"165885"
"HU";"745436"
"IS";"14004"
"IN";"39024061"
"ID";"8019387"
"IR";"1701053"
"IQ";"638380"
"IE";"189815"
"IL";"197688"
"IT";"3530077"
"JM";"94092"
"JP";"9637223"
"JO";"126031"
"KZ";"715008"
"KE";"629402"
"KI";"2768"
"KW";"85937"
"KG";"134888"
"LA";"184160"
"LV";"173351"
"LB";"135277"
"LS";"58457"
"LR";"104816"
"LY";"157185"
"LT";"226813"
"LU";"24590"
"MG";"400951"
"MW";"338459"
"MY";"722636"
"MV";"8057"
"ML";"400395"
"MT";"23031"
"MQ";"15311"
"MR";"77014"
"MU";"62127"
"YT";"2556"
"MX";"3328385"
"FM";"16495"
"FM";"2689"
"MN";"75956"
"ME";"36016"
"MA";"812702"
"MZ";"644019"
"MM";"1586503"
"NA";"53310"
"NP";"849329"
"NL";"985301"
"NC";"9422"
"NZ";"206755"
"NI";"150971"
"NE";"337583"
"NG";"4142366"
"NO";"267290"
"OM";"63038"
"PK";"4391453"
"PA";"109591"
"PG";"178389"
"PY";"158336"
"PE";"923940"
"PH";"2429409"
"PL";"1972865"
"PT";"549110"
"PR";"195740"
"QA";"17071"
"KR";"2253770"
"MD";"225939"
"RE";"25326"
"RO";"1275578"
"RU";"6544851"
"RW";"220640"
"LC";"4969"
"VC";"3701"
"WS";"7049"
"ST";"3512"
"SA";"509148"
"SN";"300657"
"RS";"520252"
"SC";"2750"
"SL";"198623"
"SG";"143646"
"SK";"306970"
"SI";"118203"
"SB";"12598"
"SO";"257253"
"ZA";"1669697"
"SS";"282718"
"ES";"2313078"
"LK";"924428"
"PS";"77945"
"SD";"719310"
"SR";"18187"
"SZ";"27109"
"SE";"626560"
"CH";"497004"
"SY";"360990"
"TJ";"144628"
"MK";"118314"
"TH";"2549880"
"TL";"44142"
"TG";"145735"
"TO";"4795"
"TT";"62108"
"TN";"270742"
"TR";"2352906"
"TM";"109629"
"UG";"631379"
"UA";"2684350"
"AE";"75001"
"GB";"3643224"
"TZ";"987034"
"US";"14933067"
"VI";"7191"
"UY";"179430"
"UZ";"600398"
"VU";"6371"
"VE";"829806"
"VN";"2278205"
"EH";"5443"
"YE";"397776"
"ZM";"294451"
"ZW";"326443"
