;populacao_7
"AF";"1024835"
"AL";"85122"
"DZ";"2687063"
"AO";"1112471"
"AG";"4459"
"AR";"2108238"
"AM";"91107"
"AW";"3075"
"AU";"1733001"
"AT";"378816"
"AZ";"313984"
"BS";"18043"
"BH";"96624"
"BD";"7420529"
"BB";"9936"
"BY";"274912"
"BE";"563851"
"BZ";"15791"
"BJ";"260713"
"BT";"33826"
"BO";"517552"
"BA";"92958"
"BW";"89519"
"BR";"8577891"
"BN";"20484"
"BG";"146575"
"BF";"558434"
"BI";"364703"
"CV";"23707"
"KH";"692413"
"CM";"1079367"
"CA";"2243640"
"CF";"170603"
"TD";"337210"
"CL";"829172"
"CN";"45628303"
"HK";"336904"
"MO";"43183"
"TW";"749354"
"CO";"1856320"
"KM";"16184"
"CG";"282342"
"CR";"239556"
"CI";"410914"
"HR";"118096"
"CU";"389735"
"CW";"7376"
"CY";"61934"
"CZ";"376841"
"KP";"772450"
"CD";"3849702"
"DK";"253367"
"DJ";"19155"
"DO";"464655"
"EC";"969226"
"EG";"4706115"
"SV";"239423"
"GQ";"70215"
"ER";"268906"
"EE";"39531"
"ET";"5372634"
"FJ";"23997"
"FI";"263605"
"FR";"3243614"
"GF";"25878"
"PF";"12790"
"GA";"98378"
"GM";"39119"
"GE";"104462"
"DE";"3294317"
"GH";"726393"
"GR";"388115"
"GD";"3286"
"GP";"16104"
"GU";"7526"
"GT";"1062668"
"GN";"526554"
"GW";"45236"
"GY";"10539"
"HT";"234111"
"HN";"473779"
"HU";"247099"
"IS";"18497"
"IN";"39274984"
"ID";"7082789"
"IR";"3914531"
"IQ";"1740400"
"IE";"297567"
"IL";"647273"
"IT";"2332566"
"JM";"68536"
"JP";"4408290"
"JO";"489300"
"KZ";"732466"
"KE";"2548845"
"KI";"2757"
"KW";"159603"
"KG";"243324"
"LA";"225997"
"LV";"46173"
"LB";"187296"
"LS";"61762"
"LR";"212933"
"LY";"239419"
"LT";"68278"
"LU";"39589"
"MG";"1205929"
"MW";"983138"
"MY";"1499548"
"MV";"24903"
"ML";"486236"
"MT";"16218"
"MQ";"12250"
"MR";"86565"
"MU";"34647"
"YT";"24259"
"MX";"6769813"
"FM";"16921"
"FM";"1628"
"MN";"123370"
"ME";"20090"
"MA";"1936974"
"MZ";"1392746"
"MM";"844191"
"NA";"104089"
"NP";"1117625"
"NL";"714800"
"NC";"15790"
"NZ";"278977"
"NI";"326398"
"NE";"745153"
"NG";"4213744"
"NO";"331470"
"OM";"324831"
"PK";"5231286"
"PA";"251451"
"PG";"187824"
"PY";"247486"
"PE";"1647191"
"PH";"3360611"
"PL";"1091950"
"PT";"359695"
"PR";"102063"
"QA";"140924"
"KR";"1809246"
"MD";"79211"
"RE";"44470"
"RO";"480586"
"RU";"3825735"
"RW";"600490"
"LC";"5995"
"VC";"3025"
"WS";"8358"
"ST";"6005"
"SA";"1529130"
"SN";"815137"
"RS";"209991"
"SC";"3296"
"SL";"85856"
"SG";"304022"
"SK";"156378"
"SI";"82741"
"SB";"30431"
"SO";"318480"
"ZA";"1726020"
"SS";"300664"
"ES";"1987806"
"LK";"698939"
"PS";"307086"
"SD";"1083906"
"SR";"16193"
"SZ";"42563"
"SE";"561338"
"CH";"496220"
"SY";"1285935"
"TJ";"430714"
"MK";"58761"
"TH";"2175514"
"TL";"58313"
"TG";"126426"
"TO";"3610"
"TT";"29578"
"TN";"550924"
"TR";"3861342"
"TM";"155948"
"UG";"2067270"
"UA";"996741"
"AE";"530420"
"GB";"3529332"
"TZ";"3274035"
"US";"16487579"
"VI";"3256"
"UY";"130688"
"UZ";"1085147"
"VU";"14988"
"VE";"1486787"
"VN";"4357704"
"EH";"31014"
"YE";"732345"
"ZM";"864555"
"ZW";"778088"
