;populacao_7
"AF";"375065"
"AL";"51797"
"DZ";"1422645"
"AO";"394762"
"AG";"2768"
"AR";"1345168"
"AM";"54037"
"AW";"2130"
"AU";"1200698"
"AT";"262762"
"AZ";"126494"
"BS";"11376"
"BH";"55157"
"BD";"5451429"
"BB";"6205"
"BY";"146141"
"BE";"388059"
"BZ";"7285"
"BJ";"78227"
"BT";"23584"
"BO";"310010"
"BA";"63632"
"BW";"37808"
"BR";"5906534"
"BN";"12303"
"BG";"82743"
"BF";"166667"
"BI";"118256"
"CV";"13021"
"KH";"355780"
"CM";"450321"
"CA";"1594320"
"CF";"69972"
"TD";"95143"
"CL";"615186"
"CN";"26884617"
"HK";"257178"
"MO";"28070"
"TW";"518160"
"CO";"1223866"
"KM";"4643"
"CG";"126596"
"CR";"177481"
"CI";"103252"
"HR";"81550"
"CU";"272978"
"CW";"4820"
"CY";"44096"
"CZ";"252891"
"KP";"446382"
"CD";"1477669"
"DK";"192827"
"DJ";"6896"
"DO";"299478"
"EC";"634345"
"EG";"1873874"
"SV";"153611"
"GQ";"32039"
"ER";"137447"
"EE";"28548"
"ET";"2530827"
"FJ";"12241"
"FI";"186800"
"FR";"2495338"
"GF";"17863"
"PF";"8081"
"GA";"43464"
"GM";"9300"
"GE";"51215"
"DE";"2245977"
"GH";"228603"
"GR";"307076"
"GD";"1724"
"GP";"13203"
"GU";"5401"
"GT";"647219"
"GN";"193524"
"GW";"13142"
"GY";"3730"
"HT";"102791"
"HN";"302700"
"HU";"159596"
"IS";"13423"
"IN";"20664131"
"ID";"3043442"
"IR";"2289949"
"IQ";"682721"
"IE";"206758"
"IL";"426179"
"IT";"1874015"
"JM";"48411"
"JP";"3540628"
"JO";"243523"
"KZ";"305626"
"KE";"1260850"
"KI";"1003"
"KW";"71580"
"KG";"90112"
"LA";"102072"
"LV";"28391"
"LB";"126385"
"LS";"23022"
"LR";"85764"
"LY";"114205"
"LT";"36774"
"LU";"26433"
"MG";"531830"
"MW";"392071"
"MY";"882353"
"MV";"14662"
"ML";"133138"
"MT";"11048"
"MQ";"12558"
"MR";"21929"
"MU";"24652"
"YT";"17668"
"MX";"4572546"
"FM";"10685"
"FM";"618"
"MN";"49061"
"ME";"13608"
"MA";"1145500"
"MZ";"579825"
"MM";"326283"
"NA";"41857"
"NP";"689585"
"NL";"505900"
"NC";"9766"
"NZ";"197363"
"NI";"226504"
"NE";"209242"
"NG";"1087677"
"NO";"231004"
"OM";"204481"
"PK";"1738119"
"PA";"171464"
"PG";"73446"
"PY";"131436"
"PE";"1035786"
"PH";"1486482"
"PL";"753136"
"PT";"279756"
"PR";"85704"
"QA";"94431"
"KR";"1411487"
"MD";"39466"
"RE";"33344"
"RO";"314307"
"RU";"1757527"
"RW";"286994"
"LC";"4061"
"VC";"1740"
"WS";"6034"
"ST";"2265"
"SA";"831217"
"SN";"323490"
"RS";"126888"
"SC";"1693"
"SL";"18504"
"SG";"244338"
"SK";"95093"
"SI";"55072"
"SB";"15232"
"SO";"85055"
"ZA";"863281"
"SS";"90046"
"ES";"1633153"
"LK";"492364"
"PS";"149498"
"SD";"360411"
"SR";"8260"
"SZ";"17042"
"SE";"392093"
"CH";"347459"
"SY";"755938"
"TJ";"201040"
"MK";"32591"
"TH";"1516548"
"TL";"25655"
"TG";"30917"
"TO";"2273"
"TT";"14788"
"TN";"282365"
"TR";"2511270"
"TM";"51551"
"UG";"816858"
"UA";"535960"
"AE";"339658"
"GB";"2462429"
"TZ";"1440982"
"US";"11463828"
"VI";"2453"
"UY";"88565"
"UZ";"519930"
"VU";"7938"
"VE";"937499"
"VN";"2825755"
"EH";"13971"
"YE";"237821"
"ZM";"376174"
"ZW";"331501"
