;populacao_7
"AF";"4778131"
"AL";"88355"
"DZ";"3741151"
"AO";"8429629"
"AG";"7249"
"AR";"3408823"
"AM";"114060"
"AW";"5576"
"AU";"2345595"
"AT";"454509"
"AZ";"614219"
"BS";"27199"
"BH";"130918"
"BD";"10052741"
"BB";"14193"
"BY";"459809"
"BE";"731790"
"BZ";"42998"
"BJ";"2317593"
"BT";"49759"
"BO";"1092080"
"BA";"124332"
"BW";"239755"
"BR";"11003569"
"BN";"28482"
"BG";"237782"
"BF";"4454425"
"BI";"2789836"
"CV";"43854"
"KH";"1427288"
"CM";"4949544"
"CA";"2917174"
"CF";"820515"
"TD";"3339385"
"CL";"1070129"
"CN";"61304417"
"HK";"425828"
"MO";"56133"
"TW";"879059"
"CO";"2652259"
"KM";"127006"
"CG";"1206420"
"CR";"285483"
"CI";"5113266"
"HR";"149319"
"CU";"455242"
"CW";"11038"
"CY";"77090"
"CZ";"529052"
"KP";"1393301"
"CD";"21418865"
"DK";"379310"
"DJ";"81074"
"DO";"729656"
"EC";"1441727"
"EG";"12475445"
"SV";"316371"
"GQ";"275644"
"ER";"874065"
"EE";"53155"
"ET";"15605111"
"FJ";"52852"
"FI";"347562"
"FR";"4099964"
"GF";"48821"
"PF";"17245"
"GA";"297650"
"GM";"429871"
"GE";"158421"
"DE";"4000066"
"GH";"4486186"
"GR";"437472"
"GD";"4426"
"GP";"18479"
"GU";"9979"
"GT";"1922837"
"GN";"2700158"
"GW";"335984"
"GY";"38871"
"HT";"820041"
"HN";"813384"
"HU";"381912"
"IS";"21769"
"IN";"96339689"
"ID";"19409589"
"IR";"4512429"
"IQ";"8279495"
"IE";"375095"
"IL";"978846"
"IT";"2724787"
"JM";"80763"
"JP";"4666918"
"JO";"1085762"
"KZ";"1642556"
"KE";"8449078"
"KI";"14316"
"KW";"379688"
"KG";"560836"
"LA";"534862"
"LV";"71250"
"LB";"225049"
"LS";"243915"
"LR";"978632"
"LY";"469126"
"LT";"109658"
"LU";"56664"
"MG";"5351456"
"MW";"4263559"
"MY";"2419543"
"MV";"29962"
"ML";"4658783"
"MT";"19276"
"MQ";"15595"
"MR";"837528"
"MU";"54124"
"YT";"43797"
"MX";"8820224"
"FM";"40121"
"FM";"6600"
"MN";"278778"
"ME";"26363"
"MA";"2600773"
"MZ";"7192112"
"MM";"3539472"
"NA";"361459"
"NP";"1800052"
"NL";"920178"
"NC";"25628"
"NZ";"346799"
"NI";"412185"
"NE";"8840775"
"NG";"42709766"
"NO";"458290"
"OM";"371652"
"PK";"23109007"
"PA";"383114"
"PG";"1135250"
"PY";"531521"
"PE";"2437275"
"PH";"10805826"
"PL";"1265090"
"PT";"380868"
"PR";"111944"
"QA";"237023"
"KR";"2018691"
"MD";"123809"
"RE";"53303"
"RO";"725716"
"RU";"7704681"
"RW";"1823520"
"LC";"7325"
"VC";"4976"
"WS";"15670"
"ST";"33337"
"SA";"2672866"
"SN";"3457888"
"RS";"322913"
"SC";"5028"
"SL";"1039736"
"SG";"316911"
"SK";"226430"
"SI";"96311"
"SB";"86059"
"SO";"3941744"
"ZA";"4837386"
"SS";"2439614"
"ES";"2117942"
"LK";"911140"
"PS";"883643"
"SD";"7653925"
"SR";"35892"
"SZ";"156351"
"SE";"743574"
"CH";"589714"
"SY";"2399594"
"TJ";"1183198"
"MK";"85606"
"TH";"2790179"
"TL";"221446"
"TG";"1402780"
"TO";"9160"
"TT";"64217"
"TN";"800146"
"TR";"5031560"
"TM";"551803"
"UG";"11484359"
"UA";"1759640"
"AE";"881788"
"GB";"4606507"
"TZ";"15208773"
"US";"24950844"
"VI";"3182"
"UY";"187978"
"UZ";"2490065"
"VU";"39757"
"VE";"2515108"
"VN";"6120610"
"EH";"80576"
"YE";"3684791"
"ZM";"4482849"
"ZW";"2535088"
