;populacao_7
"AF";"4193689"
"AL";"75079"
"DZ";"3365945"
"AO";"12949372"
"AG";"6560"
"AR";"3125946"
"AM";"93757"
"AW";"5118"
"AU";"2277608"
"AT";"410586"
"AZ";"535034"
"BS";"24871"
"BH";"121244"
"BD";"8598693"
"BB";"13842"
"BY";"432121"
"BE";"698261"
"BZ";"39796"
"BJ";"3276824"
"BT";"44259"
"BO";"1016451"
"BA";"109218"
"BW";"218845"
"BR";"9416927"
"BN";"24973"
"BG";"204867"
"BF";"5942404"
"BI";"4094335"
"CV";"37640"
"KH";"1274611"
"CM";"6430967"
"CA";"2757041"
"CF";"946922"
"TD";"4559359"
"CL";"942228"
"CN";"52217648"
"HK";"410050"
"MO";"55166"
"TW";"815576"
"CO";"2289156"
"KM";"152392"
"CG";"1678821"
"CR";"246589"
"CI";"7879317"
"HR";"126636"
"CU";"399431"
"CW";"9592"
"CY";"67373"
"CZ";"473083"
"KP";"1255038"
"CD";"26703473"
"DK";"368175"
"DJ";"76804"
"DO";"623311"
"EC";"1273155"
"EG";"12098772"
"SV";"255354"
"GQ";"319393"
"ER";"962994"
"EE";"46300"
"ET";"14905397"
"FJ";"48073"
"FI";"324989"
"FR";"3972086"
"GF";"52535"
"PF";"14695"
"GA";"317354"
"GM";"512070"
"GE";"139614"
"DE";"3527512"
"GH";"5332671"
"GR";"368012"
"GD";"3450"
"GP";"16607"
"GU";"8831"
"GT";"1755473"
"GN";"3357317"
"GW";"420474"
"GY";"33542"
"HT";"770170"
"HN";"707294"
"HU";"332467"
"IS";"19389"
"IN";"84180839"
"ID";"17876933"
"IR";"3672580"
"IQ";"11024209"
"IE";"347854"
"IL";"971733"
"IT";"2410278"
"JM";"58758"
"JP";"4108668"
"JO";"997276"
"KZ";"1538180"
"KE";"9098659"
"KI";"16633"
"KW";"385494"
"KG";"527127"
"LA";"436315"
"LV";"61749"
"LB";"201992"
"LS";"246630"
"LR";"1237210"
"LY";"409535"
"LT";"101248"
"LU";"55683"
"MG";"6780986"
"MW";"5154286"
"MY";"2186012"
"MV";"25256"
"ML";"6066800"
"MT";"17327"
"MQ";"13957"
"MR";"1131274"
"MU";"47853"
"YT";"42712"
"MX";"7549205"
"FM";"40331"
"FM";"6402"
"MN";"269731"
"ME";"22550"
"MA";"2218859"
"MZ";"9622965"
"MM";"3274185"
"NA";"364428"
"NP";"1413238"
"NL";"847329"
"NC";"23826"
"NZ";"317897"
"NI";"341627"
"NE";"15073207"
"NG";"58692620"
"NO";"437523"
"OM";"347334"
"PK";"22048089"
"PA";"348763"
"PG";"1299758"
"PY";"481368"
"PE";"2108282"
"PH";"10554108"
"PL";"1046571"
"PT";"323143"
"PR";"92596"
"QA";"241508"
"KR";"1846483"
"MD";"100368"
"RE";"45252"
"RO";"633340"
"RU";"7274172"
"RW";"1695332"
"LC";"5916"
"VC";"3616"
"WS";"16167"
"ST";"42827"
"SA";"2298918"
"SN";"4548530"
"RS";"281604"
"SC";"4395"
"SL";"1137175"
"SG";"232802"
"SK";"196860"
"SI";"86431"
"SB";"92356"
"SO";"6022743"
"ZA";"4538814"
"SS";"3048523"
"ES";"1790418"
"LK";"744415"
"PS";"954085"
"SD";"9882104"
"SR";"32004"
"SZ";"151679"
"SE";"726703"
"CH";"534653"
"SY";"2076599"
"TJ";"1181212"
"MK";"74925"
"TH";"2389786"
"TL";"256395"
"TG";"1850434"
"TO";"10062"
"TT";"55478"
"TN";"707747"
"TR";"4303454"
"TM";"521538"
"UG";"15331009"
"UA";"1557635"
"AE";"907793"
"GB";"4321508"
"TZ";"21906393"
"US";"24890960"
"VI";"2413"
"UY";"166259"
"UZ";"2154460"
"VU";"41607"
"VE";"2217001"
"VN";"5699221"
"EH";"75004"
"YE";"3203379"
"ZM";"6923707"
"ZW";"2549992"
