;populacao_7
"AF";"3749656"
"AL";"71495"
"DZ";"3114865"
"AO";"14526625"
"AG";"6064"
"AR";"2889508"
"AM";"83484"
"AW";"4856"
"AU";"2116922"
"AT";"385865"
"AZ";"480150"
"BS";"22763"
"BH";"92672"
"BD";"7866945"
"BB";"13516"
"BY";"397934"
"BE";"661089"
"BZ";"36335"
"BJ";"3485357"
"BT";"40431"
"BO";"931650"
"BA";"103077"
"BW";"200239"
"BR";"8553771"
"BN";"22787"
"BG";"186694"
"BF";"6082529"
"BI";"4382196"
"CV";"34308"
"KH";"1162790"
"CM";"6631701"
"CA";"2508201"
"CF";"915858"
"TD";"4663461"
"CL";"861989"
"CN";"47053333"
"HK";"407560"
"MO";"52782"
"TW";"797271"
"CO";"2090423"
"KM";"147860"
"CG";"1815162"
"CR";"224880"
"CI";"8752517"
"HR";"113538"
"CU";"369476"
"CW";"9223"
"CY";"59088"
"CZ";"435443"
"KP";"1173729"
"CD";"26220590"
"DK";"348309"
"DJ";"70484"
"DO";"574469"
"EC";"1157327"
"EG";"11282314"
"SV";"239250"
"GQ";"297285"
"ER";"914625"
"EE";"42354"
"ET";"13590967"
"FJ";"44051"
"FI";"301295"
"FR";"3804041"
"GF";"51184"
"PF";"13407"
"GA";"301152"
"GM";"488925"
"GE";"125522"
"DE";"3250474"
"GH";"5202415"
"GR";"322114"
"GD";"3024"
"GP";"15803"
"GU";"8264"
"GT";"1604895"
"GN";"3369812"
"GW";"417363"
"GY";"30982"
"HT";"716529"
"HN";"640682"
"HU";"299986"
"IS";"17760"
"IN";"75599671"
"ID";"16433124"
"IR";"3154962"
"IQ";"11483413"
"IE";"321488"
"IL";"917960"
"IT";"2178864"
"JM";"57012"
"JP";"3752666"
"JO";"902319"
"KZ";"1400161"
"KE";"8561512"
"KI";"16293"
"KW";"316874"
"KG";"486273"
"LA";"396319"
"LV";"56129"
"LB";"198541"
"LS";"228600"
"LR";"1248058"
"LY";"371659"
"LT";"97531"
"LU";"51042"
"MG";"6898895"
"MW";"5066103"
"MY";"2038058"
"MV";"20734"
"ML";"6063004"
"MT";"16407"
"MQ";"13059"
"MR";"1191192"
"MU";"44411"
"YT";"39386"
"MX";"6882651"
"FM";"38063"
"FM";"6313"
"MN";"257729"
"ME";"20498"
"MA";"2053473"
"MZ";"10044135"
"MM";"3035263"
"NA";"337966"
"NP";"1283089"
"NL";"799877"
"NC";"21950"
"NZ";"296006"
"NI";"311610"
"NE";"16964963"
"NG";"61066427"
"NO";"406796"
"OM";"279292"
"PK";"19844185"
"PA";"321176"
"PG";"1241981"
"PY";"434956"
"PE";"1912840"
"PH";"9707687"
"PL";"927099"
"PT";"281390"
"PR";"85525"
"QA";"155581"
"KR";"1757889"
"MD";"89184"
"RE";"42939"
"RO";"573641"
"RU";"6724720"
"RW";"1513465"
"LC";"5439"
"VC";"3455"
"WS";"15400"
"ST";"44151"
"SA";"2071315"
"SN";"4742987"
"RS";"260206"
"SC";"3940"
"SL";"1062505"
"SG";"188200"
"SK";"182376"
"SI";"79241"
"SB";"87664"
"SO";"6541723"
"ZA";"4141503"
"SS";"3017738"
"ES";"1587396"
"LK";"687501"
"PS";"909029"
"SD";"10167765"
"SR";"29490"
"SZ";"138951"
"SE";"697749"
"CH";"482468"
"SY";"1860601"
"TJ";"1080943"
"MK";"69800"
"TH";"2146443"
"TL";"247641"
"TG";"1875982"
"TO";"9694"
"TT";"49197"
"TN";"649703"
"TR";"3934125"
"TM";"467775"
"UG";"15639734"
"UA";"1407575"
"AE";"629011"
"GB";"4007625"
"TZ";"24108255"
"US";"23996411"
"VI";"2253"
"UY";"153814"
"UZ";"1908977"
"VU";"40087"
"VE";"2021556"
"VN";"5414615"
"EH";"67884"
"YE";"2840713"
"ZM";"7943306"
"ZW";"2359163"
