;populacao_7
"AF";"4579038"
"AL";"84871"
"DZ";"3497758"
"AO";"10984421"
"AG";"7066"
"AR";"3286767"
"AM";"94295"
"AW";"5586"
"AU";"2375709"
"AT";"456490"
"AZ";"555043"
"BS";"26946"
"BH";"141264"
"BD";"9287468"
"BB";"14124"
"BY";"437064"
"BE";"724358"
"BZ";"42758"
"BJ";"2901288"
"BT";"47883"
"BO";"1075960"
"BA";"123592"
"BW";"232261"
"BR";"10212032"
"BN";"27108"
"BG";"215683"
"BF";"5390421"
"BI";"3488105"
"CV";"40981"
"KH";"1333360"
"CM";"5859250"
"CA";"2904274"
"CF";"928827"
"TD";"4127096"
"CL";"1014963"
"CN";"55192527"
"HK";"480160"
"MO";"60708"
"TW";"929474"
"CO";"2456716"
"KM";"145833"
"CG";"1478507"
"CR";"265859"
"CI";"6729301"
"HR";"133539"
"CU";"431359"
"CW";"10683"
"CY";"71384"
"CZ";"492706"
"KP";"1380830"
"CD";"25145226"
"DK";"391052"
"DJ";"81977"
"DO";"667086"
"EC";"1362842"
"EG";"12251201"
"SV";"286871"
"GQ";"313400"
"ER";"940238"
"EE";"47596"
"ET";"15714011"
"FJ";"49496"
"FI";"342229"
"FR";"4034040"
"GF";"51380"
"PF";"15908"
"GA";"316575"
"GM";"491731"
"GE";"136726"
"DE";"3983833"
"GH";"5061228"
"GR";"377221"
"GD";"3476"
"GP";"17452"
"GU";"9634"
"GT";"1872017"
"GN";"3141290"
"GW";"390964"
"GY";"36116"
"HT";"801883"
"HN";"767862"
"HU";"363032"
"IS";"20628"
"IN";"92043274"
"ID";"18730690"
"IR";"3668690"
"IQ";"9924984"
"IE";"341725"
"IL";"972709"
"IT";"2533819"
"JM";"69704"
"JP";"4345435"
"JO";"1040255"
"KZ";"1543758"
"KE";"9132259"
"KI";"15672"
"KW";"405905"
"KG";"528405"
"LA";"478872"
"LV";"63744"
"LB";"241877"
"LS";"252686"
"LR";"1146737"
"LY";"432868"
"LT";"111060"
"LU";"59079"
"MG";"6307106"
"MW";"4895964"
"MY";"2446662"
"MV";"26501"
"ML";"5602899"
"MT";"19434"
"MQ";"14100"
"MR";"1021835"
"MU";"52334"
"YT";"43877"
"MX";"8156922"
"FM";"40047"
"FM";"7225"
"MN";"275956"
"ME";"23995"
"MA";"2384372"
"MZ";"8716042"
"MM";"3495619"
"NA";"374765"
"NP";"1603126"
"NL";"912782"
"NC";"25411"
"NZ";"337965"
"NI";"373169"
"NE";"12441111"
"NG";"52604946"
"NO";"462553"
"OM";"384938"
"PK";"22847481"
"PA";"369455"
"PG";"1277772"
"PY";"509745"
"PE";"2265700"
"PH";"10999761"
"PL";"1103179"
"PT";"335777"
"PR";"103652"
"QA";"271157"
"KR";"2073093"
"MD";"108306"
"RE";"49039"
"RO";"668908"
"RU";"7316779"
"RW";"1784998"
"LC";"6771"
"VC";"4198"
"WS";"14859"
"ST";"39041"
"SA";"2677048"
"SN";"4088507"
"RS";"303363"
"SC";"4388"
"SL";"1148263"
"SG";"275221"
"SK";"215642"
"SI";"88608"
"SB";"90443"
"SO";"5214705"
"ZA";"4776191"
"SS";"2884947"
"ES";"1880225"
"LK";"743960"
"PS";"950722"
"SD";"9090850"
"SR";"34235"
"SZ";"156512"
"SE";"754097"
"CH";"589820"
"SY";"2199098"
"TJ";"1161829"
"MK";"82560"
"TH";"2545082"
"TL";"247510"
"TG";"1696033"
"TO";"9318"
"TT";"57244"
"TN";"744002"
"TR";"4613555"
"TM";"522435"
"UG";"14000785"
"UA";"1616457"
"AE";"1028687"
"GB";"4494029"
"TZ";"19024849"
"US";"25790735"
"VI";"2604"
"UY";"177848"
"UZ";"2253317"
"VU";"41715"
"VE";"2372361"
"VN";"5988760"
"EH";"81012"
"YE";"3544261"
"ZM";"5828066"
"ZW";"2599068"
