;populacao_7
"AF";"52761"
"AL";"36213"
"DZ";"183722"
"AO";"54609"
"AG";"1166"
"AR";"602588"
"AM";"30813"
"AW";"990"
"AU";"387701"
"AT";"193504"
"AZ";"55263"
"BS";"2218"
"BH";"1864"
"BD";"591021"
"BB";"6069"
"BY";"170267"
"BE";"252387"
"BZ";"1555"
"BJ";"37082"
"BT";"2513"
"BO";"62020"
"BA";"44498"
"BW";"6184"
"BR";"1155417"
"BN";"1192"
"BG";"181127"
"BF";"52864"
"BI";"30358"
"CV";"3139"
"KH";"47551"
"CM";"77898"
"CA";"630375"
"CF";"21614"
"TD";"35134"
"CL";"167192"
"CN";"13879705"
"HK";"103678"
"MO";"4750"
"TW";"237440"
"CO";"279810"
"KM";"2443"
"CG";"17524"
"CR";"29422"
"CI";"58365"
"HR";"87864"
"CU";"194031"
"CW";"2139"
"CY";"16239"
"CZ";"186171"
"KP";"171890"
"CD";"189633"
"DK";"160495"
"DJ";"2775"
"DO";"55989"
"EC";"88957"
"EG";"488967"
"SV";"45397"
"GQ";"3310"
"ER";"14471"
"EE";"30349"
"ET";"299196"
"FJ";"4080"
"FI";"132626"
"FR";"1189164"
"GF";"906"
"PF";"1111"
"GA";"11341"
"GM";"4895"
"GE";"86465"
"DE";"2018059"
"GH";"75607"
"GR";"272224"
"GD";"1675"
"GP";"6599"
"GU";"870"
"GT";"58058"
"GN";"40807"
"GW";"5985"
"GY";"4458"
"HT";"55045"
"HN";"32225"
"HU";"207740"
"IS";"5400"
"IN";"6097201"
"ID";"1298710"
"IR";"303272"
"IQ";"138466"
"IE";"82777"
"IL";"88092"
"IT";"1519766"
"JM";"36464"
"JP";"3123191"
"JO";"20419"
"KZ";"167268"
"KE";"121532"
"KI";"457"
"KW";"3284"
"KG";"33095"
"LA";"27743"
"LV";"50295"
"LB";"27230"
"LS";"12570"
"LR";"9543"
"LY";"25380"
"LT";"62068"
"LU";"9595"
"MG";"60184"
"MW";"53179"
"MY";"132799"
"MV";"1077"
"ML";"61458"
"MT";"7400"
"MQ";"7207"
"MR";"11727"
"MU";"9432"
"YT";"597"
"MX";"687906"
"FM";"2765"
"FM";"716"
"MN";"16976"
"ME";"8732"
"MA";"164405"
"MZ";"73451"
"MM";"336519"
"NA";"9129"
"NP";"120000"
"NL";"375383"
"NC";"1613"
"NZ";"77449"
"NI";"25852"
"NE";"31504"
"NG";"459597"
"NO";"145545"
"OM";"8478"
"PK";"811242"
"PA";"24309"
"PG";"22832"
"PY";"35136"
"PE";"176039"
"PH";"372314"
"PL";"597260"
"PT";"270044"
"PR";"70154"
"QA";"1033"
"KR";"424664"
"MD";"57028"
"RE";"6524"
"RO";"383593"
"RU";"2745993"
"RW";"19574"
"LC";"2482"
"VC";"1388"
"WS";"1084"
"ST";"969"
"SA";"86524"
"SN";"40982"
"RS";"133554"
"SC";"890"
"SL";"17466"
"SG";"35910"
"SK";"79879"
"SI";"32536"
"SB";"1520"
"SO";"37101"
"ZA";"247862"
"SS";"24795"
"ES";"1048931"
"LK";"185383"
"PS";"8137"
"SD";"113842"
"SR";"3282"
"SZ";"4437"
"SE";"318111"
"CH";"189935"
"SY";"70603"
"TJ";"30331"
"MK";"22779"
"TH";"486765"
"TL";"2232"
"TG";"20580"
"TO";"807"
"TT";"13946"
"TN";"75235"
"TR";"454499"
"TM";"24601"
"UG";"84097"
"UA";"1029410"
"AE";"3602"
"GB";"1754342"
"TZ";"128413"
"US";"6430428"
"VI";"1431"
"UY";"71914"
"UZ";"138078"
"VU";"1047"
"VE";"138165"
"VN";"775920"
"EH";"1071"
"YE";"69617"
"ZM";"39301"
"ZW";"63269"
