;populacao_7
"AF";"725595"
"AL";"212910"
"DZ";"1532258"
"AO";"663593"
"AG";"4876"
"AR";"2181118"
"AM";"279593"
"AW";"6928"
"AU";"1384718"
"AT";"565352"
"AZ";"540498"
"BS";"18792"
"BH";"52573"
"BD";"5299475"
"BB";"21707"
"BY";"818462"
"BE";"761915"
"BZ";"9877"
"BJ";"262763"
"BT";"25937"
"BO";"399747"
"BA";"321738"
"BW";"86023"
"BR";"10519711"
"BN";"24137"
"BG";"597760"
"BF";"423808"
"BI";"311607"
"CV";"15705"
"KH";"545647"
"CM";"586524"
"CA";"2465668"
"CF";"161901"
"TD";"314496"
"CL";"1018933"
"CN";"86423482"
"HK";"582752"
"MO";"40603"
"TW";"1789305"
"CO";"2389997"
"KM";"22898"
"CG";"131815"
"CR";"223012"
"CI";"725451"
"HR";"371795"
"CU";"705476"
"CW";"12300"
"CY";"60582"
"CZ";"743743"
"KP";"1441715"
"CD";"1908027"
"DK";"366369"
"DJ";"30392"
"DO";"449828"
"EC";"674494"
"EG";"3389700"
"SV";"302829"
"GQ";"26107"
"ER";"145359"
"EE";"110053"
"ET";"2572992"
"FJ";"50050"
"FI";"392191"
"FR";"4247338"
"GF";"9923"
"PF";"14144"
"GA";"47616"
"GM";"51276"
"GE";"379647"
"DE";"6038373"
"GH";"784033"
"GR";"746081"
"GD";"5563"
"GP";"28418"
"GU";"10744"
"GT";"476213"
"GN";"390546"
"GW";"59181"
"GY";"47483"
"HT";"393080"
"HN";"265454"
"HU";"818046"
"IS";"20161"
"IN";"58427464"
"ID";"11822244"
"IR";"3251144"
"IQ";"849632"
"IE";"238016"
"IL";"339159"
"IT";"3936712"
"JM";"146772"
"JP";"8331713"
"JO";"187913"
"KZ";"1252463"
"KE";"1200914"
"KI";"4503"
"KW";"165390"
"KG";"290542"
"LA";"222794"
"LV";"186221"
"LB";"173677"
"LS";"79103"
"LR";"100121"
"LY";"262884"
"LT";"266154"
"LU";"32234"
"MG";"648430"
"MW";"470970"
"MY";"1321952"
"MV";"10448"
"ML";"399036"
"MT";"28923"
"MQ";"26521"
"MR";"109229"
"MU";"79286"
"YT";"5148"
"MX";"5173986"
"FM";"31662"
"FM";"5971"
"MN";"119525"
"ME";"47631"
"MA";"1585302"
"MZ";"700417"
"MM";"2722559"
"NA";"78427"
"NP";"1129034"
"NL";"1186221"
"NC";"11761"
"NZ";"269367"
"NI";"242109"
"NE";"441378"
"NG";"5106577"
"NO";"312554"
"OM";"148260"
"PK";"5853532"
"PA";"164226"
"PG";"264869"
"PY";"262479"
"PE";"1352232"
"PH";"4106682"
"PL";"3287068"
"PT";"685477"
"PR";"246691"
"QA";"61753"
"KR";"3715781"
"MD";"362800"
"RE";"45864"
"RO";"1752610"
"RU";"12637035"
"RW";"331571"
"LC";"7968"
"VC";"6019"
"WS";"7737"
"ST";"4737"
"SA";"1253492"
"SN";"376659"
"RS";"723564"
"SC";"5257"
"SL";"205961"
"SG";"332808"
"SK";"429662"
"SI";"164975"
"SB";"16204"
"SO";"396159"
"ZA";"2502773"
"SS";"261371"
"ES";"2748630"
"LK";"1258038"
"PS";"99967"
"SD";"1117586"
"SR";"26567"
"SZ";"41820"
"SE";"578944"
"CH";"521713"
"SY";"675370"
"TJ";"307358"
"MK";"153066"
"TH";"4300137"
"TL";"50278"
"TG";"190828"
"TO";"4658"
"TT";"86908"
"TN";"550718"
"TR";"3560808"
"TM";"251199"
"UG";"865319"
"UA";"3988138"
"AE";"249831"
"GB";"3801318"
"TZ";"1352479"
"US";"21670344"
"VI";"7359"
"UY";"203026"
"UZ";"1347218"
"VU";"8770"
"VE";"1300532"
"VN";"4589969"
"EH";"19201"
"YE";"602653"
"ZM";"389072"
"ZW";"531067"
