;populacao_7
"AF";"21155"
"AL";"20722"
"DZ";"90921"
"AO";"23137"
"AG";"742"
"AR";"364659"
"AM";"26836"
"AW";"692"
"AU";"257536"
"AT";"187695"
"AZ";"44406"
"BS";"1328"
"BH";"1076"
"BD";"246339"
"BB";"4305"
"BY";"151845"
"BE";"227529"
"BZ";"1121"
"BJ";"19801"
"BT";"1206"
"BO";"32501"
"BA";"37407"
"BW";"2833"
"BR";"608502"
"BN";"784"
"BG";"150571"
"BF";"21820"
"BI";"14788"
"CV";"1925"
"KH";"19363"
"CM";"38360"
"CA";"416005"
"CF";"10889"
"TD";"16508"
"CL";"101907"
"CN";"6548800"
"HK";"60804"
"MO";"2665"
"TW";"128421"
"CO";"164590"
"KM";"1139"
"CG";"9005"
"CR";"18228"
"CI";"26728"
"HR";"77007"
"CU";"134006"
"CW";"1352"
"CY";"11505"
"CZ";"199720"
"KP";"84301"
"CD";"87144"
"DK";"115675"
"DJ";"1305"
"DO";"31409"
"EC";"54851"
"EG";"255145"
"SV";"24034"
"GQ";"1539"
"ER";"6238"
"EE";"26515"
"ET";"141413"
"FJ";"1755"
"FI";"97943"
"FR";"1347967"
"GF";"549"
"PF";"820"
"GA";"5887"
"GM";"1875"
"GE";"63929"
"DE";"2024168"
"GH";"31762"
"GR";"196230"
"GD";"723"
"GP";"4232"
"GU";"459"
"GT";"29956"
"GN";"15936"
"GW";"2577"
"GY";"2637"
"HT";"28084"
"HN";"20662"
"HU";"212412"
"IS";"3656"
"IN";"3001432"
"ID";"673039"
"IR";"144221"
"IQ";"73123"
"IE";"54001"
"IL";"63094"
"IT";"1392104"
"JM";"26045"
"JP";"2096582"
"JO";"13884"
"KZ";"129546"
"KE";"64864"
"KI";"213"
"KW";"2249"
"KG";"24109"
"LA";"12704"
"LV";"46844"
"LB";"17892"
"LS";"6361"
"LR";"3807"
"LY";"12122"
"LT";"55652"
"LU";"7894"
"MG";"33303"
"MW";"20625"
"MY";"68159"
"MV";"448"
"ML";"23626"
"MT";"5015"
"MQ";"4953"
"MR";"5071"
"MU";"4978"
"YT";"422"
"MX";"455278"
"FM";"1313"
"FM";"313"
"MN";"7659"
"ME";"7731"
"MA";"78009"
"MZ";"32073"
"MM";"154110"
"NA";"4393"
"NP";"54799"
"NL";"264281"
"NC";"1012"
"NZ";"52551"
"NI";"13284"
"NE";"11930"
"NG";"173695"
"NO";"97622"
"OM";"4325"
"PK";"407846"
"PA";"14655"
"PG";"11337"
"PY";"19131"
"PE";"100021"
"PH";"202063"
"PL";"541972"
"PT";"196483"
"PR";"49589"
"QA";"546"
"KR";"238379"
"MD";"41083"
"RE";"4052"
"RO";"346329"
"RU";"2352796"
"RW";"9074"
"LC";"1369"
"VC";"797"
"WS";"597"
"ST";"543"
"SA";"39760"
"SN";"16784"
"RS";"111155"
"SC";"618"
"SL";"6082"
"SG";"22590"
"SK";"77319"
"SI";"35481"
"SB";"782"
"SO";"17440"
"ZA";"121052"
"SS";"10625"
"ES";"766739"
"LK";"106452"
"PS";"4098"
"SD";"56741"
"SR";"2074"
"SZ";"2025"
"SE";"229912"
"CH";"154727"
"SY";"35919"
"TJ";"21253"
"MK";"18085"
"TH";"285167"
"TL";"755"
"TG";"8897"
"TO";"430"
"TT";"8566"
"TN";"43320"
"TR";"314747"
"TM";"16647"
"UG";"38829"
"UA";"885442"
"AE";"3176"
"GB";"1314788"
"TZ";"60194"
"US";"4290081"
"VI";"701"
"UY";"48356"
"UZ";"104563"
"VU";"682"
"VE";"76728"
"VN";"497417"
"EH";"541"
"YE";"32447"
"ZM";"18960"
"ZW";"29630"
