;populacao_7
"AF";"5367"
"AL";"8637"
"DZ";"35367"
"AO";"6904"
"AG";"292"
"AR";"161582"
"AM";"12124"
"AW";"354"
"AU";"118819"
"AT";"91606"
"AZ";"21295"
"BS";"549"
"BH";"698"
"BD";"70850"
"BB";"1726"
"BY";"70814"
"BE";"113715"
"BZ";"494"
"BJ";"7799"
"BT";"478"
"BO";"10272"
"BA";"17348"
"BW";"1217"
"BR";"217681"
"BN";"433"
"BG";"57428"
"BF";"5635"
"BI";"5319"
"CV";"823"
"KH";"6336"
"CM";"14000"
"CA";"204777"
"CF";"3935"
"TD";"5740"
"CL";"51362"
"CN";"2207710"
"HK";"28048"
"MO";"1379"
"TW";"46360"
"CO";"70336"
"KM";"374"
"CG";"3474"
"CR";"8467"
"CI";"9275"
"HR";"35347"
"CU";"69803"
"CW";"722"
"CY";"5194"
"CZ";"75839"
"KP";"31675"
"CD";"29431"
"DK";"61496"
"DJ";"462"
"DO";"14642"
"EC";"24720"
"EG";"102639"
"SV";"9686"
"GQ";"518"
"ER";"2216"
"EE";"12203"
"ET";"40657"
"FJ";"668"
"FI";"46663"
"FR";"700224"
"GF";"198"
"PF";"186"
"GA";"2435"
"GM";"501"
"GE";"27015"
"DE";"971581"
"GH";"8386"
"GR";"100953"
"GD";"367"
"GP";"2050"
"GU";"201"
"GT";"11426"
"GN";"3845"
"GW";"627"
"GY";"1568"
"HT";"10755"
"HN";"8564"
"HU";"76894"
"IS";"2065"
"IN";"1161635"
"ID";"218203"
"IR";"60172"
"IQ";"28653"
"IE";"23290"
"IL";"26881"
"IT";"623108"
"JM";"13743"
"JP";"969260"
"JO";"6443"
"KZ";"52157"
"KE";"26448"
"KI";"077"
"KW";"1375"
"KG";"12254"
"LA";"4173"
"LV";"22197"
"LB";"7252"
"LS";"2427"
"LR";"960"
"LY";"4209"
"LT";"31171"
"LU";"3824"
"MG";"13948"
"MW";"5128"
"MY";"26642"
"MV";"099"
"ML";"5257"
"MT";"2294"
"MQ";"2486"
"MR";"1462"
"MU";"1948"
"YT";"178"
"MX";"221614"
"FM";"517"
"FM";"118"
"MN";"3299"
"ME";"4133"
"MA";"32363"
"MZ";"9950"
"MM";"56288"
"NA";"1591"
"NP";"17698"
"NL";"137823"
"NC";"427"
"NZ";"24878"
"NI";"5203"
"NE";"2809"
"NG";"44579"
"NO";"51084"
"OM";"1592"
"PK";"154496"
"PA";"7155"
"PG";"4622"
"PY";"7877"
"PE";"40308"
"PH";"71793"
"PL";"238093"
"PT";"91235"
"PR";"23670"
"QA";"388"
"KR";"97767"
"MD";"15525"
"RE";"2078"
"RO";"125303"
"RU";"949292"
"RW";"4096"
"LC";"535"
"VC";"436"
"WS";"211"
"ST";"248"
"SA";"15702"
"SN";"4483"
"RS";"53863"
"SC";"322"
"SL";"1373"
"SG";"10518"
"SK";"29608"
"SI";"13545"
"SB";"293"
"SO";"6121"
"ZA";"48635"
"SS";"3155"
"ES";"390951"
"LK";"46950"
"PS";"1606"
"SD";"21071"
"SR";"1060"
"SZ";"691"
"SE";"121953"
"CH";"81927"
"SY";"13777"
"TJ";"12615"
"MK";"6568"
"TH";"131227"
"TL";"251"
"TG";"2478"
"TO";"195"
"TT";"3586"
"TN";"12566"
"TR";"116098"
"TM";"6928"
"UG";"13569"
"UA";"359362"
"AE";"623"
"GB";"674964"
"TZ";"20646"
"US";"2412566"
"VI";"161"
"UY";"22217"
"UZ";"57128"
"VU";"257"
"VE";"36745"
"VN";"243518"
"EH";"206"
"YE";"9954"
"ZM";"6767"
"ZW";"12258"
