;populacao_7
"AF";"208112"
"AL";"93229"
"DZ";"535728"
"AO";"207122"
"AG";"1749"
"AR";"1308289"
"AM";"142413"
"AW";"2458"
"AU";"710326"
"AT";"373499"
"AZ";"248827"
"BS";"6234"
"BH";"7571"
"BD";"2304383"
"BB";"8605"
"BY";"559096"
"BE";"558203"
"BZ";"3643"
"BJ";"95144"
"BT";"10077"
"BO";"161618"
"BA";"201786"
"BW";"23109"
"BR";"3680429"
"BN";"4210"
"BG";"534114"
"BF";"160575"
"BI";"95642"
"CV";"8884"
"KH";"187110"
"CM";"241989"
"CA";"1196939"
"CF";"69009"
"TD";"113382"
"CL";"408900"
"CN";"36927429"
"HK";"250965"
"MO";"10605"
"TW";"721900"
"CO";"726955"
"KM";"7813"
"CG";"51005"
"CR";"80564"
"CI";"242152"
"HR";"292661"
"CU";"359875"
"CW";"4936"
"CY";"30289"
"CZ";"510769"
"KP";"622870"
"CD";"691255"
"DK";"238409"
"DJ";"10127"
"DO";"170831"
"EC";"227235"
"EG";"1509525"
"SV";"129809"
"GQ";"10583"
"ER";"59966"
"EE";"81927"
"ET";"966085"
"FJ";"14342"
"FI";"245994"
"FR";"2928189"
"GF";"2381"
"PF";"4623"
"GA";"29736"
"GM";"14394"
"GE";"264794"
"DE";"4237120"
"GH";"280339"
"GR";"632050"
"GD";"2530"
"GP";"13215"
"GU";"3731"
"GT";"198132"
"GN";"147058"
"GW";"18638"
"GY";"13479"
"HT";"156804"
"HN";"90609"
"HU";"562677"
"IS";"10304"
"IN";"21761838"
"ID";"4617038"
"IR";"1221219"
"IQ";"328120"
"IE";"123144"
"IL";"168055"
"IT";"3228777"
"JM";"63181"
"JP";"7212884"
"JO";"68354"
"KZ";"493091"
"KE";"381917"
"KI";"1459"
"KW";"18683"
"KG";"125456"
"LA";"90503"
"LV";"142949"
"LB";"92623"
"LS";"39089"
"LR";"37959"
"LY";"90010"
"LT";"191739"
"LU";"21080"
"MG";"224811"
"MW";"150615"
"MY";"393218"
"MV";"5175"
"ML";"174051"
"MT";"16405"
"MQ";"14347"
"MR";"40023"
"MU";"28675"
"YT";"1567"
"MX";"1904778"
"FM";"8943"
"FM";"1959"
"MN";"46818"
"ME";"29592"
"MA";"675275"
"MZ";"269406"
"MM";"1029530"
"NA";"27666"
"NP";"419646"
"NL";"690014"
"NC";"4982"
"NZ";"139523"
"NI";"76731"
"NE";"140220"
"NG";"1925922"
"NO";"183483"
"OM";"25155"
"PK";"2439354"
"PA";"58670"
"PG";"84519"
"PY";"87287"
"PE";"506558"
"PH";"1136617"
"PL";"1814772"
"PT";"542445"
"PR";"132787"
"QA";"5446"
"KR";"1331858"
"MD";"182657"
"RE";"17678"
"RO";"1244916"
"RU";"7419073"
"RW";"103160"
"LC";"3762"
"VC";"2505"
"WS";"3682"
"ST";"2679"
"SA";"250954"
"SN";"153644"
"RS";"555907"
"SC";"2063"
"SL";"84250"
"SG";"97069"
"SK";"230923"
"SI";"106770"
"SB";"5631"
"SO";"120089"
"ZA";"851957"
"SS";"103600"
"ES";"2193635"
"LK";"497295"
"PS";"31410"
"SD";"375671"
"SR";"11624"
"SZ";"14771"
"SE";"406713"
"CH";"334040"
"SY";"229452"
"TJ";"120380"
"MK";"86725"
"TH";"1667202"
"TL";"12165"
"TG";"70819"
"TO";"2448"
"TT";"31653"
"TN";"260215"
"TR";"1681239"
"TM";"85917"
"UG";"311433"
"UA";"2612246"
"AE";"16999"
"GB";"2813908"
"TZ";"457200"
"US";"10151595"
"VI";"3484"
"UY";"152683"
"UZ";"502602"
"VU";"2654"
"VE";"433449"
"VN";"1840368"
"EH";"3162"
"YE";"206023"
"ZM";"132870"
"ZW";"167805"
