;populacao_7
"AF";"505796"
"AL";"142513"
"DZ";"784998"
"AO";"352837"
"AG";"2812"
"AR";"1778637"
"AM";"120883"
"AW";"4540"
"AU";"1154124"
"AT";"526370"
"AZ";"214550"
"BS";"12237"
"BH";"21362"
"BD";"4274044"
"BB";"12938"
"BY";"520323"
"BE";"650129"
"BZ";"5586"
"BJ";"183541"
"BT";"19182"
"BO";"263616"
"BA";"215242"
"BW";"45883"
"BR";"6879824"
"BN";"10757"
"BG";"586920"
"BF";"284719"
"BI";"152875"
"CV";"6258"
"KH";"323553"
"CM";"415893"
"CA";"1887977"
"CF";"112388"
"TD";"196872"
"CL";"688743"
"CN";"55323390"
"HK";"332822"
"MO";"17400"
"TW";"956528"
"CO";"1450749"
"KM";"13291"
"CG";"88896"
"CR";"157720"
"CI";"497098"
"HR";"293274"
"CU";"553730"
"CW";"8720"
"CY";"48086"
"CZ";"776627"
"KP";"1285666"
"CD";"1379937"
"DK";"395692"
"DJ";"21636"
"DO";"274250"
"EC";"408926"
"EG";"2514077"
"SV";"215398"
"GQ";"17301"
"ER";"118770"
"EE";"90361"
"ET";"1901482"
"FJ";"32211"
"FI";"393209"
"FR";"3783312"
"GF";"5975"
"PF";"8842"
"GA";"38120"
"GM";"26525"
"GE";"239147"
"DE";"4943368"
"GH";"583092"
"GR";"621107"
"GD";"2863"
"GP";"20617"
"GU";"6843"
"GT";"292831"
"GN";"247537"
"GW";"36734"
"GY";"28686"
"HT";"256978"
"HN";"152960"
"HU";"680757"
"IS";"14883"
"IN";"37540842"
"ID";"7375066"
"IR";"1766252"
"IQ";"512227"
"IE";"211594"
"IL";"251884"
"IT";"3773801"
"JM";"94776"
"JP";"10231963"
"JO";"124722"
"KZ";"663953"
"KE";"649635"
"KI";"2874"
"KW";"79370"
"KG";"129305"
"LA";"140060"
"LV";"152781"
"LB";"120552"
"LS";"51239"
"LR";"67760"
"LY";"162504"
"LT";"211096"
"LU";"26066"
"MG";"362493"
"MW";"341294"
"MY";"816205"
"MV";"6534"
"ML";"279733"
"MT";"27889"
"MQ";"19134"
"MR";"69347"
"MU";"58562"
"YT";"3357"
"MX";"3177844"
"FM";"18519"
"FM";"3148"
"MN";"68011"
"ME";"31657"
"MA";"736843"
"MZ";"489281"
"MM";"1503888"
"NA";"49252"
"NP";"710461"
"NL";"1096014"
"NC";"9455"
"NZ";"220992"
"NI";"117505"
"NE";"299740"
"NG";"3755360"
"NO";"293419"
"OM";"76142"
"PK";"4298541"
"PA";"109322"
"PG";"165977"
"PY";"167011"
"PE";"891149"
"PH";"2310580"
"PL";"2242348"
"PT";"602136"
"PR";"215594"
"QA";"27128"
"KR";"2344434"
"MD";"214776"
"RE";"26963"
"RO";"1272723"
"RU";"7627745"
"RW";"184021"
"LC";"5118"
"VC";"3266"
"WS";"5325"
"ST";"2384"
"SA";"532260"
"SN";"251628"
"RS";"593217"
"SC";"1940"
"SL";"160162"
"SG";"194732"
"SK";"307542"
"SI";"124239"
"SB";"11906"
"SO";"263807"
"ZA";"1599562"
"SS";"210100"
"ES";"2321581"
"LK";"877336"
"PS";"72337"
"SD";"739396"
"SR";"16884"
"SZ";"29045"
"SE";"649408"
"CH";"494696"
"SY";"332201"
"TJ";"129855"
"MK";"107403"
"TH";"2773443"
"TL";"33448"
"TG";"134098"
"TO";"3156"
"TT";"60322"
"TN";"293050"
"TR";"2367526"
"TM";"107514"
"UG";"547745"
"UA";"2761866"
"AE";"111162"
"GB";"3876157"
"TZ";"926569"
"US";"16013888"
"VI";"7787"
"UY";"171223"
"UZ";"548520"
"VU";"5728"
"VE";"851088"
"VN";"2132991"
"EH";"8488"
"YE";"428828"
"ZM";"255914"
"ZW";"279821"
