;populacao_7
"AF";"616185"
"AL";"169575"
"DZ";"1175831"
"AO";"516755"
"AG";"3781"
"AR";"2012144"
"AM";"195756"
"AW";"5761"
"AU";"1314159"
"AT";"497147"
"AZ";"353397"
"BS";"15146"
"BH";"34832"
"BD";"4199535"
"BB";"17465"
"BY";"683236"
"BE";"729837"
"BZ";"7672"
"BJ";"214735"
"BT";"21490"
"BO";"332142"
"BA";"289940"
"BW";"65928"
"BR";"8775067"
"BN";"17535"
"BG";"623711"
"BF";"337763"
"BI";"226474"
"CV";"11696"
"KH";"444834"
"CM";"495461"
"CA";"2214888"
"CF";"132156"
"TD";"255379"
"CL";"857046"
"CN";"80632012"
"HK";"459710"
"MO";"28672"
"TW";"1428221"
"CO";"1943276"
"KM";"17282"
"CG";"107489"
"CR";"182672"
"CI";"603468"
"HR";"365670"
"CU";"672350"
"CW";"10223"
"CY";"53942"
"CZ";"839400"
"KP";"932241"
"CD";"1607607"
"DK";"384883"
"DJ";"24277"
"DO";"351924"
"EC";"538776"
"EG";"2959149"
"SV";"256060"
"GQ";"21991"
"ER";"126605"
"EE";"103795"
"ET";"2202039"
"FJ";"38521"
"FI";"428722"
"FR";"4381703"
"GF";"8670"
"PF";"11371"
"GA";"42173"
"GM";"35585"
"GE";"309605"
"DE";"5246426"
"GH";"656574"
"GR";"691089"
"GD";"4112"
"GP";"25048"
"GU";"9082"
"GT";"389504"
"GN";"320195"
"GW";"50141"
"GY";"37190"
"HT";"318240"
"HN";"207112"
"HU";"804651"
"IS";"17826"
"IN";"48536699"
"ID";"8913994"
"IR";"2578981"
"IQ";"746678"
"IE";"242758"
"IL";"331363"
"IT";"3934724"
"JM";"113007"
"JP";"9983818"
"JO";"144243"
"KZ";"1001950"
"KE";"926735"
"KI";"3431"
"KW";"118032"
"KG";"214052"
"LA";"177223"
"LV";"165086"
"LB";"132725"
"LS";"67655"
"LR";"80336"
"LY";"209913"
"LT";"224458"
"LU";"29577"
"MG";"501512"
"MW";"393634"
"MY";"1103004"
"MV";"6831"
"ML";"336319"
"MT";"29698"
"MQ";"22447"
"MR";"85186"
"MU";"70530"
"YT";"4218"
"MX";"4154776"
"FM";"25354"
"FM";"4670"
"MN";"88971"
"ME";"42502"
"MA";"1090789"
"MZ";"587684"
"MM";"2174511"
"NA";"61639"
"NP";"929786"
"NL";"1180472"
"NC";"10324"
"NZ";"247603"
"NI";"170863"
"NE";"356753"
"NG";"4319450"
"NO";"312223"
"OM";"112152"
"PK";"4667268"
"PA";"133619"
"PG";"215491"
"PY";"217077"
"PE";"1109664"
"PH";"3246410"
"PL";"2993209"
"PT";"655330"
"PR";"231146"
"QA";"44812"
"KR";"2755711"
"MD";"300683"
"RE";"36024"
"RO";"1641854"
"RU";"10961760"
"RW";"252549"
"LC";"6228"
"VC";"4426"
"WS";"6971"
"ST";"3209"
"SA";"854038"
"SN";"308500"
"RS";"771921"
"SC";"3402"
"SL";"180913"
"SG";"271000"
"SK";"392989"
"SI";"154503"
"SB";"13056"
"SO";"330378"
"ZA";"2052692"
"SS";"220854"
"ES";"2447790"
"LK";"1035986"
"PS";"84638"
"SD";"915409"
"SR";"20429"
"SZ";"35180"
"SE";"621172"
"CH";"506420"
"SY";"506314"
"TJ";"213706"
"MK";"139658"
"TH";"3552169"
"TL";"41212"
"TG";"159808"
"TO";"4152"
"TT";"73521"
"TN";"426423"
"TR";"2955271"
"TM";"175889"
"UG";"693689"
"UA";"3758432"
"AE";"181362"
"GB";"3867999"
"TZ";"1108101"
"US";"19269676"
"VI";"7476"
"UY";"183257"
"UZ";"906183"
"VU";"7057"
"VE";"1046235"
"VN";"3205678"
"EH";"14226"
"YE";"513505"
"ZM";"310088"
"ZW";"388792"
