;populacao_7
"AF";"370650"
"AL";"133910"
"DZ";"675792"
"AO";"312134"
"AG";"2358"
"AR";"1553145"
"AM";"130778"
"AW";"3732"
"AU";"884314"
"AT";"510814"
"AZ";"257003"
"BS";"10117"
"BH";"14044"
"BD";"3720148"
"BB";"9553"
"BY";"512885"
"BE";"537941"
"BZ";"4504"
"BJ";"157585"
"BT";"15975"
"BO";"224345"
"BA";"204818"
"BW";"39379"
"BR";"5600602"
"BN";"6784"
"BG";"495020"
"BF";"241288"
"BI";"132499"
"CV";"7980"
"KH";"279798"
"CM";"355502"
"CA";"1446371"
"CF";"99259"
"TD";"170891"
"CL";"580178"
"CN";"46385205"
"HK";"231601"
"MO";"10170"
"TW";"845782"
"CO";"1085957"
"KM";"11867"
"CG";"75173"
"CR";"121289"
"CI";"417395"
"HR";"260936"
"CU";"512329"
"CW";"7193"
"CY";"41053"
"CZ";"579971"
"KP";"1214256"
"CD";"1126978"
"DK";"327258"
"DJ";"16789"
"DO";"233969"
"EC";"351047"
"EG";"1848169"
"SV";"193497"
"GQ";"15418"
"ER";"97983"
"EE";"86930"
"ET";"1505256"
"FJ";"25802"
"FI";"283481"
"FR";"2756074"
"GF";"4969"
"PF";"7815"
"GA";"35432"
"GM";"23571"
"GE";"273732"
"DE";"5677739"
"GH";"456030"
"GR";"559992"
"GD";"2703"
"GP";"17165"
"GU";"4957"
"GT";"256974"
"GN";"219029"
"GW";"29308"
"GY";"22057"
"HT";"240433"
"HN";"125385"
"HU";"628216"
"IS";"11463"
"IN";"32601724"
"ID";"6865052"
"IR";"1473367"
"IQ";"500897"
"IE";"168504"
"IL";"182436"
"IT";"3445291"
"JM";"79149"
"JP";"8510465"
"JO";"110397"
"KZ";"658427"
"KE";"489833"
"KI";"2292"
"KW";"51509"
"KG";"120521"
"LA";"122176"
"LV";"165357"
"LB";"121333"
"LS";"42385"
"LR";"62121"
"LY";"138506"
"LT";"210734"
"LU";"22871"
"MG";"313560"
"MW";"254880"
"MY";"638931"
"MV";"7643"
"ML";"250793"
"MT";"19690"
"MQ";"16883"
"MR";"58524"
"MU";"44904"
"YT";"2692"
"MX";"2675150"
"FM";"13206"
"FM";"2274"
"MN";"63510"
"ME";"30674"
"MA";"762622"
"MZ";"415892"
"MM";"1239547"
"NA";"39941"
"NP";"644683"
"NL";"836355"
"NC";"8290"
"NZ";"172468"
"NI";"112354"
"NE";"239372"
"NG";"3132333"
"NO";"222158"
"OM";"56499"
"PK";"3764228"
"PA";"90242"
"PG";"136477"
"PY";"135709"
"PE";"745112"
"PH";"1898307"
"PL";"1714230"
"PT";"554816"
"PR";"182635"
"QA";"16006"
"KR";"2032664"
"MD";"202873"
"RE";"23525"
"RO";"1207308"
"RU";"7318763"
"RW";"126039"
"LC";"4356"
"VC";"2964"
"WS";"5136"
"ST";"2675"
"SA";"407298"
"SN";"225695"
"RS";"477846"
"SC";"2261"
"SL";"134705"
"SG";"130772"
"SK";"257089"
"SI";"117675"
"SB";"9754"
"SO";"207520"
"ZA";"1353927"
"SS";"172377"
"ES";"2060825"
"LK";"698509"
"PS";"56889"
"SD";"595814"
"SR";"15456"
"SZ";"23865"
"SE";"535907"
"CH";"423343"
"SY";"275455"
"TJ";"131289"
"MK";"99062"
"TH";"2365731"
"TL";"24883"
"TG";"110954"
"TO";"2875"
"TT";"49406"
"TN";"287218"
"TR";"2064935"
"TM";"98684"
"UG";"427549"
"UA";"3106199"
"AE";"61459"
"GB";"3172585"
"TZ";"738895"
"US";"12530381"
"VI";"6578"
"UY";"159072"
"UZ";"591743"
"VU";"4517"
"VE";"685909"
"VN";"1915970"
"EH";"5572"
"YE";"323127"
"ZM";"209380"
"ZW";"254450"
