;populacao_7
"AF";"4887720"
"AL";"89526"
"DZ";"3851012"
"AO";"9261872"
"AG";"7287"
"AR";"3429804"
"AM";"114342"
"AW";"5501"
"AU";"2379870"
"AT";"458148"
"AZ";"615552"
"BS";"27737"
"BH";"140773"
"BD";"10105743"
"BB";"14436"
"BY";"480703"
"BE";"739247"
"BZ";"43869"
"BJ";"2549514"
"BT";"50980"
"BO";"1110589"
"BA";"125226"
"BW";"244160"
"BR";"10977780"
"BN";"28716"
"BG";"240989"
"BF";"4811174"
"BI";"3059228"
"CV";"43853"
"KH";"1435873"
"CM";"5289543"
"CA";"2928719"
"CF";"867440"
"TD";"3671389"
"CL";"1066419"
"CN";"61412664"
"HK";"438508"
"MO";"57763"
"TW";"881113"
"CO";"2646460"
"KM";"137317"
"CG";"1285371"
"CR";"284010"
"CI";"5722114"
"HR";"148551"
"CU";"460640"
"CW";"11051"
"CY";"75781"
"CZ";"535440"
"KP";"1413756"
"CD";"22866738"
"DK";"380204"
"DJ";"84501"
"DO";"727735"
"EC";"1442798"
"EG";"12639680"
"SV";"318138"
"GQ";"292293"
"ER";"908847"
"EE";"53832"
"ET";"16048665"
"FJ";"53920"
"FI";"349686"
"FR";"4107571"
"GF";"49462"
"PF";"17152"
"GA";"311190"
"GM";"466018"
"GE";"159961"
"DE";"4010742"
"GH";"4801473"
"GR";"426622"
"GD";"4432"
"GP";"17907"
"GU";"10037"
"GT";"1940458"
"GN";"2866679"
"GW";"362184"
"GY";"40268"
"HT";"850655"
"HN";"814199"
"HU";"383126"
"IS";"21731"
"IN";"97681863"
"ID";"19798833"
"IR";"4519866"
"IQ";"8825491"
"IE";"372557"
"IL";"990561"
"IT";"2685704"
"JM";"81601"
"JP";"4637154"
"JO";"1097742"
"KZ";"1700429"
"KE";"8803480"
"KI";"15394"
"KW";"410747"
"KG";"575565"
"LA";"532787"
"LV";"72811"
"LB";"227302"
"LS";"255558"
"LR";"1037106"
"LY";"476338"
"LT";"114699"
"LU";"57668"
"MG";"5680950"
"MW";"4479503"
"MY";"2461586"
"MV";"30696"
"ML";"5043930"
"MT";"19571"
"MQ";"15051"
"MR";"916242"
"MU";"53436"
"YT";"44233"
"MX";"8789385"
"FM";"41364"
"FM";"6928"
"MN";"295252"
"ME";"26117"
"MA";"2597209"
"MZ";"7722314"
"MM";"3622530"
"NA";"376147"
"NP";"1786758"
"NL";"916337"
"NC";"25691"
"NZ";"346393"
"NI";"409211"
"NE";"9906869"
"NG";"46542806"
"NO";"459470"
"OM";"403684"
"PK";"24005793"
"PA";"384712"
"PG";"1218149"
"PY";"538639"
"PE";"2438975"
"PH";"11218493"
"PL";"1266663"
"PT";"370768"
"PR";"113154"
"QA";"266214"
"KR";"2012714"
"MD";"125572"
"RE";"52429"
"RO";"724673"
"RU";"8060899"
"RW";"1860884"
"LC";"7256"
"VC";"4864"
"WS";"15603"
"ST";"35836"
"SA";"2806225"
"SN";"3677192"
"RS";"323027"
"SC";"5059"
"SL";"1128516"
"SG";"301167"
"SK";"230373"
"SI";"97637"
"SB";"88372"
"SO";"4391700"
"ZA";"4995503"
"SS";"2633303"
"ES";"2093974"
"LK";"872008"
"PS";"915896"
"SD";"8198293"
"SR";"36397"
"SZ";"162519"
"SE";"754933"
"CH";"593782"
"SY";"2370951"
"TJ";"1216298"
"MK";"86897"
"TH";"2758413"
"TL";"232117"
"TG";"1534151"
"TO";"9216"
"TT";"64702"
"TN";"818840"
"TR";"5002706"
"TM";"576141"
"UG";"12371457"
"UA";"1810065"
"AE";"1002285"
"GB";"4645640"
"TZ";"16326067"
"US";"25270474"
"VI";"3075"
"UY";"188304"
"UZ";"2514278"
"VU";"40824"
"VE";"2520416"
"VN";"6297820"
"EH";"81993"
"YE";"3823782"
"ZM";"4875593"
"ZW";"2635145"
