;populacao_7
"AF";"63491"
"AL";"40589"
"DZ";"508930"
"AO";"67671"
"AG";"1171"
"AR";"568532"
"AM";"23079"
"AW";"913"
"AU";"493505"
"AT";"125445"
"AZ";"43894"
"BS";"5654"
"BH";"19665"
"BD";"3110998"
"BB";"2507"
"BY";"53714"
"BE";"156438"
"BZ";"2102"
"BJ";"14049"
"BT";"12708"
"BO";"119394"
"BA";"38952"
"BW";"10251"
"BR";"3388007"
"BN";"5746"
"BG";"24324"
"BF";"22372"
"BI";"19811"
"CV";"4567"
"KH";"116094"
"CM";"91734"
"CA";"705748"
"CF";"13151"
"TD";"14613"
"CL";"346782"
"CN";"11592658"
"HK";"193305"
"MO";"20437"
"TW";"425387"
"CO";"561132"
"KM";"795"
"CG";"26860"
"CR";"102279"
"CI";"15784"
"HR";"40030"
"CU";"183436"
"CW";"2490"
"CY";"22289"
"CZ";"90878"
"KP";"183695"
"CD";"264557"
"DK";"87854"
"DJ";"1670"
"DO";"135964"
"EC";"271811"
"EG";"477614"
"SV";"81839"
"GQ";"7429"
"ER";"30253"
"EE";"10299"
"ET";"658818"
"FJ";"3411"
"FI";"81009"
"FR";"1155646"
"GF";"7093"
"PF";"3883"
"GA";"11539"
"GM";"1239"
"GE";"17695"
"DE";"1073480"
"GH";"38920"
"GR";"139484"
"GD";"663"
"GP";"8998"
"GU";"2895"
"GT";"249240"
"GN";"31699"
"GW";"1934"
"GY";"1048"
"HT";"29725"
"HN";"121790"
"HU";"68425"
"IS";"5647"
"IN";"6573946"
"ID";"762864"
"IR";"829028"
"IQ";"144016"
"IE";"62550"
"IL";"176062"
"IT";"879641"
"JM";"29965"
"JP";"2090759"
"JO";"66325"
"KZ";"73381"
"KE";"316801"
"KI";"224"
"KW";"19026"
"KG";"23485"
"LA";"27097"
"LV";"8277"
"LB";"100701"
"LS";"5593"
"LR";"14788"
"LY";"31817"
"LT";"18787"
"LU";"9674"
"MG";"122734"
"MW";"71122"
"MY";"397016"
"MV";"8914"
"ML";"15562"
"MT";"6727"
"MQ";"6197"
"MR";"3398"
"MU";"12221"
"YT";"6242"
"MX";"2289188"
"FM";"4938"
"FM";"180"
"MN";"14067"
"ME";"6178"
"MA";"455142"
"MZ";"116814"
"MM";"75734"
"NA";"10975"
"NP";"235175"
"NL";"223929"
"NC";"4430"
"NZ";"76584"
"NI";"113231"
"NE";"25875"
"NG";"128953"
"NO";"89957"
"OM";"96809"
"PK";"351902"
"PA";"82211"
"PG";"17822"
"PY";"48718"
"PE";"458700"
"PH";"394859"
"PL";"359945"
"PT";"131447"
"PR";"56382"
"QA";"42265"
"KR";"1114528"
"MD";"16036"
"RE";"16810"
"RO";"127599"
"RU";"518251"
"RW";"68169"
"LC";"2853"
"VC";"673"
"WS";"2104"
"ST";"417"
"SA";"290582"
"SN";"59372"
"RS";"54471"
"SC";"596"
"SL";"2365"
"SG";"161312"
"SK";"42619"
"SI";"21996"
"SB";"3666"
"SO";"13037"
"ZA";"295443"
"SS";"15387"
"ES";"618512"
"LK";"193042"
"PS";"43357"
"SD";"67006"
"SR";"2888"
"SZ";"4084"
"SE";"148819"
"CH";"153247"
"SY";"221413"
"TJ";"65995"
"MK";"13696"
"TH";"825059"
"TL";"6035"
"TG";"4132"
"TO";"719"
"TT";"4499"
"TN";"114822"
"TR";"1081597"
"TM";"13290"
"UG";"154191"
"UA";"179983"
"AE";"119660"
"GB";"1058777"
"TZ";"315183"
"US";"4518851"
"VI";"1179"
"UY";"44954"
"UZ";"180621"
"VU";"2150"
"VE";"416654"
"VN";"1534693"
"EH";"3775"
"YE";"44799"
"ZM";"83425"
"ZW";"76848"
