;populacao_7
"AF";"3578965"
"AL";"119234"
"DZ";"3702948"
"AO";"4052632"
"AG";"7177"
"AR";"3243071"
"AM";"126299"
"AW";"5483"
"AU";"2221265"
"AT";"493340"
"AZ";"582023"
"BS";"27491"
"BH";"144783"
"BD";"10870627"
"BB";"14447"
"BY";"435088"
"BE";"711945"
"BZ";"37484"
"BJ";"1189156"
"BT";"53337"
"BO";"949322"
"BA";"143282"
"BW";"208394"
"BR";"12086975"
"BN";"30375"
"BG";"245441"
"BF";"2329441"
"BI";"1397951"
"CV";"45239"
"KH";"1300114"
"CM";"2951784"
"CA";"2824815"
"CF";"497973"
"TD";"1666592"
"CL";"1120213"
"CN";"66201536"
"HK";"489339"
"MO";"59933"
"TW";"1051172"
"CO";"2820670"
"KM";"72936"
"CG";"679257"
"CR";"311544"
"CI";"2364561"
"HR";"157302"
"CU";"501681"
"CW";"10980"
"CY";"78851"
"CZ";"521853"
"KP";"1434962"
"CD";"11692100"
"DK";"363451"
"DJ";"65838"
"DO";"741584"
"EC";"1418505"
"EG";"9413094"
"SV";"378916"
"GQ";"178505"
"ER";"579397"
"EE";"55102"
"ET";"12271287"
"FJ";"47775"
"FI";"343930"
"FR";"3843130"
"GF";"37545"
"PF";"18089"
"GA";"219717"
"GM";"228169"
"GE";"157526"
"DE";"4354192"
"GH";"2721047"
"GR";"434504"
"GD";"5442"
"GP";"18551"
"GU";"10630"
"GT";"1764103"
"GN";"1617969"
"GW";"191624"
"GY";"35624"
"HT";"676698"
"HN";"807018"
"HU";"393849"
"IS";"22555"
"IN";"88855231"
"ID";"16763822"
"IR";"4954429"
"IQ";"4838063"
"IE";"334928"
"IL";"824381"
"IT";"2692500"
"JM";"126067"
"JP";"4933861"
"JO";"911098"
"KZ";"1333230"
"KE";"5902345"
"KI";"9290"
"KW";"327344"
"KG";"465560"
"LA";"527726"
"LV";"71002"
"LB";"284027"
"LS";"180471"
"LR";"591539"
"LY";"452088"
"LT";"118095"
"LU";"52224"
"MG";"3274010"
"MW";"2734062"
"MY";"2572104"
"MV";"34037"
"ML";"2300079"
"MT";"21996"
"MQ";"16066"
"MR";"451171"
"MU";"56035"
"YT";"34019"
"MX";"9557004"
"FM";"32828"
"FM";"6029"
"MN";"235172"
"ME";"28491"
"MA";"2755059"
"MZ";"3949242"
"MM";"2919944"
"NA";"268175"
"NP";"2101269"
"NL";"951748"
"NC";"24456"
"NZ";"349690"
"NI";"455647"
"NE";"3480769"
"NG";"20898846"
"NO";"437703"
"OM";"423741"
"PK";"16903591"
"PA";"358899"
"PG";"679370"
"PY";"500168"
"PE";"2475048"
"PH";"8357208"
"PL";"1383117"
"PT";"389515"
"PR";"132056"
"QA";"214259"
"KR";"2331383"
"MD";"135232"
"RE";"55136"
"RO";"743184"
"RU";"6894525"
"RW";"1341325"
"LC";"8773"
"VC";"5489"
"WS";"11686"
"ST";"19518"
"SA";"2813536"
"SN";"2080299"
"RS";"350655"
"SC";"4803"
"SL";"592586"
"SG";"360763"
"SK";"246294"
"SI";"97508"
"SB";"62133"
"SO";"1740116"
"ZA";"3925803"
"SS";"1341149"
"ES";"2095916"
"LK";"964557"
"PS";"655930"
"SD";"4268999"
"SR";"33751"
"SZ";"119245"
"SE";"726984"
"CH";"610682"
"SY";"2137652"
"TJ";"884307"
"MK";"96775"
"TH";"2887247"
"TL";"141939"
"TG";"723742"
"TO";"6427"
"TT";"58053"
"TN";"836698"
"TR";"5404938"
"TM";"414443"
"UG";"6236907"
"UA";"1717725"
"AE";"720647"
"GB";"4505047"
"TZ";"8342092"
"US";"23220889"
"VI";"3892"
"UY";"194688"
"UZ";"2278772"
"VU";"30469"
"VE";"2437142"
"VN";"6410266"
"EH";"68047"
"YE";"2682589"
"ZM";"2392469"
"ZW";"1805002"
