;populacao_7
"AF";"2734371"
"AL";"114246"
"DZ";"3750055"
"AO";"2876499"
"AG";"6525"
"AR";"3004148"
"AM";"131547"
"AW";"4769"
"AU";"2122089"
"AT";"468329"
"AZ";"565735"
"BS";"25545"
"BH";"146248"
"BD";"10158762"
"BB";"13927"
"BY";"416740"
"BE";"691599"
"BZ";"30830"
"BJ";"825679"
"BT";"49164"
"BO";"823966"
"BA";"130917"
"BW";"178711"
"BR";"11677701"
"BN";"29020"
"BG";"232039"
"BF";"1639041"
"BI";"994507"
"CV";"39981"
"KH";"1168960"
"CM";"2281659"
"CA";"2711758"
"CF";"374755"
"TD";"1119737"
"CL";"1069980"
"CN";"66237969"
"HK";"433989"
"MO";"55399"
"TW";"982979"
"CO";"2683954"
"KM";"52226"
"CG";"541273"
"CR";"304859"
"CI";"1545174"
"HR";"157938"
"CU";"489735"
"CW";"10234"
"CY";"78891"
"CZ";"508859"
"KP";"1261019"
"CD";"8643718"
"DK";"326628"
"DJ";"51068"
"DO";"684287"
"EC";"1324272"
"EG";"8497785"
"SV";"351740"
"GQ";"139128"
"ER";"479438"
"EE";"53681"
"ET";"10054198"
"FJ";"42899"
"FI";"328170"
"FR";"3760237"
"GF";"34093"
"PF";"17551"
"GA";"186388"
"GM";"152334"
"GE";"161391"
"DE";"4114509"
"GH";"2037026"
"GR";"460015"
"GD";"5337"
"GP";"18433"
"GU";"9886"
"GT";"1574452"
"GN";"1217058"
"GW";"137647"
"GY";"28158"
"HT";"543967"
"HN";"719665"
"HU";"366237"
"IS";"22020"
"IN";"74877549"
"ID";"14406313"
"IR";"5372089"
"IQ";"3740320"
"IE";"351676"
"IL";"802546"
"IT";"2690660"
"JM";"113989"
"JP";"5007927"
"JO";"809604"
"KZ";"1275719"
"KE";"4788360"
"KI";"7122"
"KW";"295331"
"KG";"441307"
"LA";"454092"
"LV";"68784"
"LB";"246216"
"LS";"142151"
"LR";"453724"
"LY";"420977"
"LT";"106300"
"LU";"48766"
"MG";"2484695"
"MW";"2120735"
"MY";"2279634"
"MV";"34136"
"ML";"1563064"
"MT";"20888"
"MQ";"15371"
"MR";"313142"
"MU";"50963"
"YT";"31018"
"MX";"9157548"
"FM";"28202"
"FM";"4407"
"MN";"219585"
"ME";"27866"
"MA";"2694655"
"MZ";"2958890"
"MM";"2276229"
"NA";"217060"
"NP";"1862777"
"NL";"896389"
"NC";"22544"
"NZ";"336584"
"NI";"441040"
"NE";"2278266"
"NG";"14156882"
"NO";"409704"
"OM";"437679"
"PK";"13399448"
"PA";"334618"
"PG";"496259"
"PY";"433643"
"PE";"2334882"
"PH";"6829671"
"PL";"1433125"
"PT";"412469"
"PR";"129174"
"QA";"197066"
"KR";"2212790"
"MD";"133773"
"RE";"54422"
"RO";"705200"
"RU";"6471443"
"RW";"1130056"
"LC";"8397"
"VC";"5069"
"WS";"11096"
"ST";"14782"
"SA";"2541752"
"SN";"1655400"
"RS";"325451"
"SC";"4920"
"SL";"391517"
"SG";"358292"
"SK";"232869"
"SI";"100277"
"SB";"53041"
"SO";"1128493"
"ZA";"3277928"
"SS";"934022"
"ES";"2195579"
"LK";"962612"
"PS";"542068"
"SD";"3075948"
"SR";"29401"
"SZ";"95111"
"SE";"685057"
"CH";"588475"
"SY";"1964014"
"TJ";"764547"
"MK";"90560"
"TH";"2899344"
"TL";"111110"
"TG";"492886"
"TO";"5615"
"TT";"54384"
"TN";"819868"
"TR";"5254713"
"TM";"354869"
"UG";"4595657"
"UA";"1625924"
"AE";"709381"
"GB";"4351019"
"TZ";"6438919"
"US";"21198250"
"VI";"4046"
"UY";"182231"
"UZ";"2040527"
"VU";"25848"
"VE";"2224895"
"VN";"5984291"
"EH";"57796"
"YE";"2026276"
"ZM";"1786386"
"ZW";"1513348"
