;populacao_7
"AF";"4935804"
"AL";"90780"
"DZ";"3693208"
"AO";"8381229"
"AG";"7357"
"AR";"3456078"
"AM";"115429"
"AW";"5753"
"AU";"2329505"
"AT";"455166"
"AZ";"628551"
"BS";"27403"
"BH";"139582"
"BD";"10384536"
"BB";"14405"
"BY";"458425"
"BE";"731801"
"BZ";"43673"
"BJ";"2345815"
"BT";"51243"
"BO";"1110960"
"BA";"126462"
"BW";"243405"
"BR";"11250811"
"BN";"28781"
"BG";"239994"
"BF";"4469656"
"BI";"2769676"
"CV";"44777"
"KH";"1455968"
"CM";"4937906"
"CA";"2901647"
"CF";"832403"
"TD";"3383629"
"CL";"1085841"
"CN";"61975399"
"HK";"421373"
"MO";"55020"
"TW";"899225"
"CO";"2715758"
"KM";"129381"
"CG";"1199511"
"CR";"289792"
"CI";"5166630"
"HR";"151391"
"CU";"461596"
"CW";"11097"
"CY";"77360"
"CZ";"525578"
"KP";"1418520"
"CD";"21376093"
"DK";"384286"
"DJ";"84456"
"DO";"749621"
"EC";"1464854"
"EG";"12598175"
"SV";"327479"
"GQ";"276196"
"ER";"880879"
"EE";"53223"
"ET";"15840090"
"FJ";"54863"
"FI";"348103"
"FR";"4144116"
"GF";"48531"
"PF";"17546"
"GA";"298543"
"GM";"440876"
"GE";"160886"
"DE";"4025862"
"GH";"4534540"
"GR";"444061"
"GD";"4524"
"GP";"19280"
"GU";"10259"
"GT";"1951443"
"GN";"2694914"
"GW";"338857"
"GY";"40997"
"HT";"853093"
"HN";"832491"
"HU";"389010"
"IS";"21900"
"IN";"99228339"
"ID";"19966266"
"IR";"4493392"
"IQ";"8206261"
"IE";"374494"
"IL";"971730"
"IT";"2753286"
"JM";"84344"
"JP";"4722770"
"JO";"1097370"
"KZ";"1641306"
"KE";"8511951"
"KI";"14269"
"KW";"390564"
"KG";"566033"
"LA";"551843"
"LV";"71246"
"LB";"230493"
"LS";"249325"
"LR";"974999"
"LY";"473489"
"LT";"109591"
"LU";"56848"
"MG";"5317552"
"MW";"4235225"
"MY";"2450869"
"MV";"29745"
"ML";"4689836"
"MT";"19331"
"MQ";"16161"
"MR";"848979"
"MU";"56195"
"YT";"43890"
"MX";"8998894"
"FM";"41130"
"FM";"6931"
"MN";"277443"
"ME";"26929"
"MA";"2626245"
"MZ";"7163494"
"MM";"3696206"
"NA";"364743"
"NP";"1852994"
"NL";"932272"
"NC";"25781"
"NZ";"347598"
"NI";"422225"
"NE";"8666156"
"NG";"42851735"
"NO";"458585"
"OM";"379619"
"PK";"23595206"
"PA";"387669"
"PG";"1165199"
"PY";"546004"
"PE";"2479822"
"PH";"11052630"
"PL";"1278919"
"PT";"389196"
"PR";"118991"
"QA";"250582"
"KR";"2058139"
"MD";"125944"
"RE";"54394"
"RO";"742105"
"RU";"7637943"
"RW";"1858486"
"LC";"7508"
"VC";"5110"
"WS";"16132"
"ST";"33695"
"SA";"2713406"
"SN";"3425506"
"RS";"330568"
"SC";"5124"
"SL";"1083070"
"SG";"318326"
"SK";"226313"
"SI";"95584"
"SB";"86467"
"SO";"3936122"
"ZA";"4969931"
"SS";"2458233"
"ES";"2127474"
"LK";"942902"
"PS";"879273"
"SD";"7713827"
"SR";"36915"
"SZ";"159935"
"SE";"737764"
"CH";"587884"
"SY";"2458197"
"TJ";"1184647"
"MK";"86527"
"TH";"2864465"
"TL";"222502"
"TG";"1430944"
"TO";"9486"
"TT";"65995"
"TN";"794195"
"TR";"5118087"
"TM";"562657"
"UG";"11427252"
"UA";"1763846"
"AE";"947342"
"GB";"4591495"
"TZ";"15009035"
"US";"25140252"
"VI";"3335"
"UY";"191784"
"UZ";"2540472"
"VU";"39678"
"VE";"2564936"
"VN";"6114430"
"EH";"81126"
"YE";"3807127"
"ZM";"4420132"
"ZW";"2571213"
