;populacao_7
"AF";"4192624"
"AL";"80109"
"DZ";"3397921"
"AO";"13371743"
"AG";"6467"
"AR";"3097105"
"AM";"97642"
"AW";"5012"
"AU";"2192815"
"AT";"394269"
"AZ";"528485"
"BS";"23978"
"BH";"96417"
"BD";"8650801"
"BB";"14186"
"BY";"434941"
"BE";"684669"
"BZ";"38561"
"BJ";"3361355"
"BT";"43973"
"BO";"1012140"
"BA";"108617"
"BW";"215308"
"BR";"9306054"
"BN";"24552"
"BG";"208506"
"BF";"6053996"
"BI";"4200227"
"CV";"37399"
"KH";"1281963"
"CM";"6540041"
"CA";"2617500"
"CF";"952605"
"TD";"4648504"
"CL";"922384"
"CN";"52130693"
"HK";"383766"
"MO";"51341"
"TW";"793082"
"CO";"2280952"
"KM";"153710"
"CG";"1715921"
"CR";"243101"
"CI";"8139348"
"HR";"125813"
"CU";"400137"
"CW";"9545"
"CY";"63357"
"CZ";"468050"
"KP";"1250328"
"CD";"26955887"
"DK";"352422"
"DJ";"75681"
"DO";"635757"
"EC";"1259713"
"EG";"12105012"
"SV";"267967"
"GQ";"308802"
"ER";"964798"
"EE";"47340"
"ET";"14781509"
"FJ";"50259"
"FI";"313580"
"FR";"3896476"
"GF";"51615"
"PF";"14648"
"GA";"317441"
"GM";"513487"
"GE";"145800"
"DE";"3346736"
"GH";"5391573"
"GR";"356838"
"GD";"3831"
"GP";"16779"
"GU";"8879"
"GT";"1742511"
"GN";"3394531"
"GW";"425977"
"GY";"36332"
"HT";"791470"
"HN";"697907"
"HU";"323283"
"IS";"18941"
"IN";"83309508"
"ID";"17838120"
"IR";"3704830"
"IQ";"11195649"
"IE";"340854"
"IL";"964947"
"IT";"2315137"
"JM";"71144"
"JP";"4035359"
"JO";"988903"
"KZ";"1544150"
"KE";"9080944"
"KI";"17271"
"KW";"330443"
"KG";"541250"
"LA";"444897"
"LV";"63035"
"LB";"203013"
"LS";"247794"
"LR";"1251885"
"LY";"409779"
"LT";"104009"
"LU";"51816"
"MG";"6857829"
"MW";"5181901"
"MY";"2131613"
"MV";"23629"
"ML";"6173273"
"MT";"16927"
"MQ";"14187"
"MR";"1154781"
"MU";"46894"
"YT";"42256"
"MX";"7505482"
"FM";"41364"
"FM";"6864"
"MN";"275876"
"ME";"22596"
"MA";"2260409"
"MZ";"9805243"
"MM";"3251260"
"NA";"362804"
"NP";"1447699"
"NL";"824498"
"NC";"22743"
"NZ";"310888"
"NI";"342763"
"NE";"15556626"
"NG";"59858616"
"NO";"412586"
"OM";"304724"
"PK";"21945092"
"PA";"343498"
"PG";"1301242"
"PY";"482958"
"PE";"2094011"
"PH";"10547447"
"PL";"1048636"
"PT";"309448"
"PR";"96963"
"QA";"162479"
"KR";"1767657"
"MD";"101769"
"RE";"46473"
"RO";"631314"
"RU";"7303197"
"RW";"1679336"
"LC";"6128"
"VC";"3916"
"WS";"17458"
"ST";"44288"
"SA";"2206654"
"SN";"4640244"
"RS";"285604"
"SC";"4491"
"SL";"1142824"
"SG";"218378"
"SK";"196352"
"SI";"86011"
"SB";"93554"
"SO";"6192603"
"ZA";"4483022"
"SS";"3076788"
"ES";"1732071"
"LK";"797579"
"PS";"954238"
"SD";"10002648"
"SR";"32456"
"SZ";"152329"
"SE";"705534"
"CH";"498203"
"SY";"2046856"
"TJ";"1184569"
"MK";"75382"
"TH";"2336845"
"TL";"263286"
"TG";"1884491"
"TO";"10575"
"TT";"55597"
"TN";"713789"
"TR";"4304837"
"TM";"521147"
"UG";"15577598"
"UA";"1569579"
"AE";"627977"
"GB";"4181880"
"TZ";"22487675"
"US";"24054046"
"VI";"2717"
"UY";"166506"
"UZ";"2134741"
"VU";"41420"
"VE";"2196127"
"VN";"5777863"
"EH";"69992"
"YE";"3174485"
"ZM";"7161817"
"ZW";"2545768"
