;populacao_7
"AF";"4863189"
"AL";"98566"
"DZ";"3486961"
"AO";"7416164"
"AG";"7452"
"AR";"3461547"
"AM";"111007"
"AW";"6115"
"AU";"2273277"
"AT";"460720"
"AZ";"615722"
"BS";"27388"
"BH";"141519"
"BD";"10690892"
"BB";"14359"
"BY";"424174"
"BE";"718995"
"BZ";"43415"
"BJ";"2111203"
"BT";"51787"
"BO";"1102703"
"BA";"132035"
"BW";"239168"
"BR";"11555732"
"BN";"29113"
"BG";"232026"
"BF";"4053192"
"BI";"2419523"
"CV";"45785"
"KH";"1435541"
"CM";"4531392"
"CA";"2870073"
"CF";"791527"
"TD";"3047451"
"CL";"1104797"
"CN";"61646014"
"HK";"431354"
"MO";"54132"
"TW";"977244"
"CO";"2776391"
"KM";"118902"
"CG";"1098107"
"CR";"295744"
"CI";"4555996"
"HR";"151646"
"CU";"466037"
"CW";"11168"
"CY";"77818"
"CZ";"498588"
"KP";"1457599"
"CD";"19501335"
"DK";"392119"
"DJ";"83962"
"DO";"766801"
"EC";"1477566"
"EG";"12001027"
"SV";"342347"
"GQ";"257820"
"ER";"829515"
"EE";"50559"
"ET";"15457318"
"FJ";"55044"
"FI";"345354"
"FR";"4123902"
"GF";"46845"
"PF";"17893"
"GA";"281508"
"GM";"405194"
"GE";"154166"
"DE";"4115497"
"GH";"4183981"
"GR";"444090"
"GD";"4443"
"GP";"20814"
"GU";"10592"
"GT";"1950567"
"GN";"2492903"
"GW";"309414"
"GY";"41442"
"HT";"842712"
"HN";"849466"
"HU";"393933"
"IS";"21963"
"IN";"100895760"
"ID";"19818549"
"IR";"4192151"
"IQ";"7487346"
"IE";"359153"
"IL";"932660"
"IT";"2771416"
"JM";"91331"
"JP";"4773201"
"JO";"1071939"
"KZ";"1516331"
"KE";"8131957"
"KI";"12823"
"KW";"368679"
"KG";"532384"
"LA";"565342"
"LV";"66540"
"LB";"255209"
"LS";"237980"
"LR";"902474"
"LY";"462064"
"LT";"107343"
"LU";"56215"
"MG";"4923151"
"MW";"3948511"
"MY";"2508407"
"MV";"28092"
"ML";"4245390"
"MT";"19726"
"MQ";"16755"
"MR";"769777"
"MU";"59576"
"YT";"42630"
"MX";"9201782"
"FM";"40762"
"FM";"7305"
"MN";"256829"
"ME";"27545"
"MA";"2635092"
"MZ";"6522678"
"MM";"3737361"
"NA";"348273"
"NP";"1951013"
"NL";"957579"
"NC";"25923"
"NZ";"348536"
"NI";"433676"
"NE";"7375875"
"NG";"38437713"
"NO";"458547"
"OM";"358722"
"PK";"22430242"
"PA";"387692"
"PG";"1089075"
"PY";"550168"
"PE";"2502976"
"PH";"10753683"
"PL";"1256987"
"PT";"398434"
"PR";"124841"
"QA";"238754"
"KR";"2216824"
"MD";"124060"
"RE";"56194"
"RO";"746165"
"RU";"6955935"
"RW";"1794914"
"LC";"7932"
"VC";"5293"
"WS";"15824"
"ST";"31103"
"SA";"2657286"
"SN";"3127522"
"RS";"340292"
"SC";"4947"
"SL";"1013626"
"SG";"336396"
"SK";"222758"
"SI";"91067"
"SB";"82910"
"SO";"3450080"
"ZA";"4854099"
"SS";"2250595"
"ES";"2085039"
"LK";"977904"
"PS";"835500"
"SD";"7116208"
"SR";"37230"
"SZ";"153734"
"SE";"719314"
"CH";"588392"
"SY";"2479388"
"TJ";"1099372"
"MK";"87765"
"TH";"2952452"
"TL";"210282"
"TG";"1300650"
"TO";"9397"
"TT";"64415"
"TN";"759570"
"TR";"5213086"
"TM";"520092"
"UG";"10366905"
"UA";"1668627"
"AE";"890261"
"GB";"4489323"
"TZ";"13546368"
"US";"25067539"
"VI";"3573"
"UY";"195636"
"UZ";"2469148"
"VU";"38124"
"VE";"2588071"
"VN";"5920985"
"EH";"79705"
"YE";"3704471"
"ZM";"3959815"
"ZW";"2446699"
