;populacao_7
"AF";"113"
"AL";"265"
"DZ";"1126"
"AO";"151"
"AG";"015"
"AR";"14428"
"AM";"1316"
"AW";"018"
"AU";"11881"
"AT";"5942"
"AZ";"1370"
"BS";"049"
"BH";"030"
"BD";"3140"
"BB";"091"
"BY";"4184"
"BE";"9388"
"BZ";"023"
"BJ";"299"
"BT";"043"
"BO";"316"
"BA";"1033"
"BW";"045"
"BR";"9706"
"BN";"016"
"BG";"1838"
"BF";"055"
"BI";"161"
"CV";"020"
"KH";"186"
"CM";"445"
"CA";"23826"
"CF";"123"
"TD";"164"
"CL";"6445"
"CN";"110572"
"HK";"3370"
"MO";"093"
"TW";"3861"
"CO";"6545"
"KM";"010"
"CG";"131"
"CR";"990"
"CI";"230"
"HR";"1799"
"CU";"8452"
"CW";"082"
"CY";"273"
"CZ";"3140"
"KP";"1079"
"CD";"849"
"DK";"5250"
"DJ";"015"
"DO";"2964"
"EC";"4562"
"EG";"5105"
"SV";"449"
"GQ";"015"
"ER";"069"
"EE";"689"
"ET";"1263"
"FJ";"018"
"FI";"3071"
"FR";"73646"
"GF";"012"
"PF";"019"
"GA";"108"
"GM";"004"
"GE";"2011"
"DE";"66751"
"GH";"095"
"GR";"8450"
"GD";"015"
"GP";"351"
"GU";"008"
"GT";"623"
"GN";"039"
"GW";"006"
"GY";"046"
"HT";"580"
"HN";"846"
"HU";"3752"
"IS";"216"
"IN";"72211"
"ID";"4579"
"IR";"2971"
"IQ";"1077"
"IE";"1654"
"IL";"2674"
"IT";"53949"
"JM";"1397"
"JP";"104652"
"JO";"207"
"KZ";"4169"
"KE";"1121"
"KI";"003"
"KW";"024"
"KG";"1019"
"LA";"117"
"LV";"1420"
"LB";"302"
"LS";"069"
"LR";"010"
"LY";"122"
"LT";"1924"
"LU";"338"
"MG";"497"
"MW";"061"
"MY";"547"
"MV";"000"
"ML";"040"
"MT";"109"
"MQ";"304"
"MR";"018"
"MU";"136"
"YT";"024"
"MX";"29191"
"FM";"021"
"FM";"003"
"MN";"038"
"ME";"275"
"MA";"936"
"MZ";"261"
"MM";"1707"
"NA";"054"
"NP";"480"
"NL";"11218"
"NC";"015"
"NZ";"2383"
"NI";"441"
"NE";"029"
"NG";"343"
"NO";"4128"
"OM";"111"
"PK";"7226"
"PA";"926"
"PG";"399"
"PY";"584"
"PE";"3607"
"PH";"2254"
"PL";"12379"
"PT";"6276"
"PR";"2989"
"QA";"108"
"KR";"7369"
"MD";"818"
"RE";"303"
"RO";"4358"
"RU";"47520"
"RW";"054"
"LC";"041"
"VC";"042"
"WS";"013"
"ST";"012"
"SA";"561"
"SN";"059"
"RS";"2197"
"SC";"033"
"SL";"003"
"SG";"1001"
"SK";"1421"
"SI";"698"
"SB";"008"
"SO";"196"
"ZA";"2848"
"SS";"073"
"ES";"36022"
"LK";"3665"
"PS";"052"
"SD";"871"
"SR";"101"
"SZ";"021"
"SE";"10186"
"CH";"6931"
"SY";"527"
"TJ";"1500"
"MK";"241"
"TH";"13622"
"TL";"008"
"TG";"029"
"TO";"015"
"TT";"296"
"TN";"612"
"TR";"4524"
"TM";"449"
"UG";"437"
"UA";"15554"
"AE";"012"
"GB";"60616"
"TZ";"678"
"US";"294423"
"VI";"015"
"UY";"2801"
"UZ";"8206"
"VU";"008"
"VE";"7426"
"VN";"40478"
"EH";"006"
"YE";"283"
"ZM";"224"
"ZW";"589"
