;populacao_7
"AF";"2117569"
"AL";"288221"
"DZ";"3777064"
"AO";"1763642"
"AG";"6758"
"AR";"3255946"
"AM";"291177"
"AW";"6144"
"AU";"1310302"
"AT";"481410"
"AZ";"794849"
"BS";"27945"
"BH";"51851"
"BD";"14662583"
"BB";"20195"
"BY";"795575"
"BE";"609217"
"BZ";"27252"
"BJ";"721399"
"BT";"65404"
"BO";"894792"
"BA";"283116"
"BW";"212206"
"BR";"18121420"
"BN";"28481"
"BG";"541649"
"BF";"1297859"
"BI";"741788"
"CV";"51026"
"KH";"1624814"
"CM";"1707476"
"CA";"2097288"
"CF";"402374"
"TD";"871217"
"CL";"1308294"
"CN";"104236248"
"HK";"448202"
"MO";"33180"
"TW";"1879127"
"CO";"4155402"
"KM";"60614"
"CG";"343680"
"CR";"382267"
"CI";"1749593"
"HR";"302060"
"CU";"746002"
"CW";"10405"
"CY";"76914"
"CZ";"692434"
"KP";"1873713"
"CD";"4881843"
"DK";"279601"
"DJ";"76192"
"DO";"894218"
"EC";"1282933"
"EG";"7781143"
"SV";"577371"
"GQ";"62394"
"ER";"426282"
"EE";"102341"
"ET";"7228823"
"FJ";"88785"
"FI";"332490"
"FR";"3910617"
"GF";"13483"
"PF";"22743"
"GA";"128600"
"GM";"136213"
"GE";"375527"
"DE";"4574159"
"GH";"2054266"
"GR";"757812"
"GD";"11922"
"GP";"31805"
"GU";"12453"
"GT";"1335164"
"GN";"907892"
"GW";"140710"
"GY";"69244"
"HT";"999392"
"HN";"735180"
"HU";"666385"
"IS";"21807"
"IN";"108712365"
"ID";"22251976"
"IR";"8789568"
"IQ";"2617356"
"IE";"349122"
"IL";"527877"
"IT";"3073079"
"JM";"254958"
"JP";"7612739"
"JO";"579308"
"KZ";"1427261"
"KE";"3749256"
"KI";"8919"
"KW";"165228"
"KG";"519283"
"LA";"582268"
"LV";"178575"
"LB";"313058"
"LS";"220015"
"LR";"314753"
"LY";"617094"
"LT";"261024"
"LU";"24222"
"MG";"1650977"
"MW";"1200483"
"MY";"2274210"
"MV";"35690"
"ML";"1210223"
"MT";"29124"
"MQ";"24244"
"MR";"293156"
"MU";"102099"
"YT";"16998"
"MX";"10504209"
"FM";"48104"
"FM";"13452"
"MN";"269614"
"ME";"49364"
"MA";"3270325"
"MZ";"1915795"
"MM";"5083463"
"NA";"201511"
"NP";"2495478"
"NL";"933698"
"NC";"18435"
"NZ";"276424"
"NI";"598035"
"NE";"1118176"
"NG";"13315548"
"NO";"265743"
"OM";"247611"
"PK";"14836174"
"PA";"293511"
"PG";"597614"
"PY";"579687"
"PE";"2665149"
"PH";"8230199"
"PL";"3354444"
"PT";"707353"
"PR";"312613"
"QA";"42079"
"KR";"3839567"
"MD";"399795"
"RE";"64110"
"RO";"1725169"
"RU";"12112102"
"RW";"1005348"
"LC";"16220"
"VC";"11397"
"WS";"17857"
"ST";"15028"
"SA";"1974944"
"SN";"1141384"
"RS";"673409"
"SC";"8101"
"SL";"503438"
"SG";"253330"
"SK";"450341"
"SI";"139806"
"SB";"45013"
"SO";"860844"
"ZA";"4956830"
"SS";"673853"
"ES";"2650332"
"LK";"1861826"
"PS";"340657"
"SD";"2917024"
"SR";"43635"
"SZ";"130889"
"SE";"506850"
"CH";"415439"
"SY";"1966880"
"TJ";"702534"
"MK";"171548"
"TH";"5457754"
"TL";"90159"
"TG";"562956"
"TO";"11539"
"TT";"143468"
"TN";"1041271"
"TR";"6373914"
"TM";"478939"
"UG";"2619278"
"UA";"3788289"
"AE";"208940"
"GB";"3623989"
"TZ";"3741388"
"US";"19947752"
"VI";"8728"
"UY";"254683"
"UZ";"2695875"
"VU";"20471"
"VE";"2484189"
"VN";"8401706"
"EH";"32773"
"YE";"2024828"
"ZM";"1185476"
"ZW";"1560356"
