;populacao_7
"AF";"32281"
"AL";"22921"
"DZ";"128983"
"AO";"28348"
"AG";"842"
"AR";"437650"
"AM";"18250"
"AW";"860"
"AU";"296145"
"AT";"133860"
"AZ";"27294"
"BS";"1797"
"BH";"1444"
"BD";"396859"
"BB";"4855"
"BY";"110007"
"BE";"180775"
"BZ";"1046"
"BJ";"21945"
"BT";"1598"
"BO";"44547"
"BA";"23972"
"BW";"4062"
"BR";"818059"
"BN";"918"
"BG";"107358"
"BF";"24092"
"BI";"15708"
"CV";"1879"
"KH";"24405"
"CM";"43860"
"CA";"501309"
"CF";"11984"
"TD";"19475"
"CL";"130540"
"CN";"8841330"
"HK";"81899"
"MO";"3669"
"TW";"175529"
"CO";"203036"
"KM";"1372"
"CG";"10530"
"CR";"23739"
"CI";"29736"
"HR";"50272"
"CU";"142133"
"CW";"1667"
"CY";"13128"
"CZ";"111493"
"KP";"104656"
"CD";"104627"
"DK";"114440"
"DJ";"1729"
"DO";"44532"
"EC";"70167"
"EG";"301793"
"SV";"32229"
"GQ";"1920"
"ER";"7717"
"EE";"18672"
"ET";"177834"
"FJ";"2414"
"FI";"97671"
"FR";"868371"
"GF";"594"
"PF";"698"
"GA";"7303"
"GM";"2493"
"GE";"46057"
"DE";"1354384"
"GH";"41098"
"GR";"195483"
"GD";"1284"
"GP";"5947"
"GU";"1007"
"GT";"41608"
"GN";"21022"
"GW";"2692"
"GY";"2682"
"HT";"32017"
"HN";"24723"
"HU";"127537"
"IS";"4128"
"IN";"3839602"
"ID";"811959"
"IR";"204134"
"IQ";"87430"
"IE";"56057"
"IL";"73109"
"IT";"1103674"
"JM";"28808"
"JP";"2594805"
"JO";"12367"
"KZ";"73659"
"KE";"75376"
"KI";"210"
"KW";"2078"
"KG";"17933"
"LA";"15584"
"LV";"29737"
"LB";"17374"
"LS";"7742"
"LR";"5708"
"LY";"16642"
"LT";"43211"
"LU";"6564"
"MG";"34930"
"MW";"29813"
"MY";"83230"
"MV";"623"
"ML";"28847"
"MT";"5495"
"MQ";"6489"
"MR";"6439"
"MU";"7133"
"YT";"477"
"MX";"532391"
"FM";"2167"
"FM";"455"
"MN";"8161"
"ME";"5172"
"MA";"109542"
"MZ";"40757"
"MM";"194675"
"NA";"5583"
"NP";"70260"
"NL";"279285"
"NC";"1421"
"NZ";"61036"
"NI";"19584"
"NE";"16527"
"NG";"194597"
"NO";"110831"
"OM";"5556"
"PK";"512818"
"PA";"19473"
"PG";"14679"
"PY";"26195"
"PE";"129618"
"PH";"226120"
"PL";"378461"
"PT";"202063"
"PR";"56005"
"QA";"787"
"KR";"317899"
"MD";"26225"
"RE";"5345"
"RO";"219261"
"RU";"1518187"
"RW";"27072"
"LC";"1942"
"VC";"961"
"WS";"722"
"ST";"614"
"SA";"60092"
"SN";"21869"
"RS";"84933"
"SC";"816"
"SL";"3937"
"SG";"30000"
"SK";"49690"
"SI";"20840"
"SB";"879"
"SO";"19277"
"ZA";"161235"
"SS";"13618"
"ES";"831563"
"LK";"118104"
"PS";"5595"
"SD";"70095"
"SR";"2234"
"SZ";"2627"
"SE";"242031"
"CH";"144763"
"SY";"48471"
"TJ";"11057"
"MK";"13621"
"TH";"368201"
"TL";"1120"
"TG";"9858"
"TO";"539"
"TT";"9366"
"TN";"51030"
"TR";"288800"
"TM";"14630"
"UG";"49401"
"UA";"572663"
"AE";"2163"
"GB";"1268049"
"TZ";"76516"
"US";"5015133"
"VI";"1025"
"UY";"51495"
"UZ";"88007"
"VU";"700"
"VE";"102018"
"VN";"593163"
"EH";"703"
"YE";"47122"
"ZM";"22813"
"ZW";"40504"
