;populacao_7
"AF";"1546"
"AL";"2359"
"DZ";"10789"
"AO";"1473"
"AG";"116"
"AR";"69469"
"AM";"4904"
"AW";"116"
"AU";"58290"
"AT";"36683"
"AZ";"6417"
"BS";"248"
"BH";"264"
"BD";"21482"
"BB";"547"
"BY";"18585"
"BE";"47216"
"BZ";"143"
"BJ";"2129"
"BT";"190"
"BO";"3342"
"BA";"6210"
"BW";"302"
"BR";"77862"
"BN";"141"
"BG";"14983"
"BF";"813"
"BI";"1226"
"CV";"218"
"KH";"1557"
"CM";"3429"
"CA";"100471"
"CF";"955"
"TD";"1340"
"CL";"26391"
"CN";"752704"
"HK";"16260"
"MO";"600"
"TW";"20777"
"CO";"30280"
"KM";"093"
"CG";"935"
"CR";"4513"
"CI";"1861"
"HR";"12244"
"CU";"31753"
"CW";"334"
"CY";"1907"
"CZ";"24742"
"KP";"8411"
"CD";"6977"
"DK";"25432"
"DJ";"136"
"DO";"9536"
"EC";"15630"
"EG";"31234"
"SV";"3227"
"GQ";"129"
"ER";"515"
"EE";"4121"
"ET";"10496"
"FJ";"134"
"FI";"18784"
"FR";"332520"
"GF";"069"
"PF";"080"
"GA";"723"
"GM";"075"
"GE";"8751"
"DE";"398665"
"GH";"1438"
"GR";"41283"
"GD";"100"
"GP";"1121"
"GU";"066"
"GT";"3935"
"GN";"668"
"GW";"099"
"GY";"306"
"HT";"3357"
"HN";"3973"
"HU";"25801"
"IS";"886"
"IN";"417891"
"ID";"48873"
"IR";"18211"
"IQ";"8240"
"IE";"8684"
"IL";"13675"
"IT";"299810"
"JM";"6501"
"JP";"523721"
"JO";"1697"
"KZ";"16506"
"KE";"7567"
"KI";"021"
"KW";"217"
"KG";"3179"
"LA";"1003"
"LV";"7372"
"LB";"2130"
"LS";"600"
"LR";"176"
"LY";"1136"
"LT";"9941"
"LU";"1672"
"MG";"3854"
"MW";"1037"
"MY";"6519"
"MV";"029"
"ML";"819"
"MT";"813"
"MQ";"1251"
"MR";"266"
"MU";"736"
"YT";"096"
"MX";"103181"
"FM";"160"
"FM";"031"
"MN";"477"
"ME";"1379"
"MA";"7703"
"MZ";"2351"
"MM";"13807"
"NA";"420"
"NP";"4454"
"NL";"56178"
"NC";"140"
"NZ";"11744"
"NI";"2242"
"NE";"476"
"NG";"5073"
"NO";"21103"
"OM";"644"
"PK";"46929"
"PA";"3798"
"PG";"1806"
"PY";"3126"
"PE";"18473"
"PH";"19576"
"PL";"81956"
"PT";"36225"
"PR";"12354"
"QA";"171"
"KR";"42913"
"MD";"4582"
"RE";"1055"
"RO";"34839"
"RU";"305976"
"RW";"495"
"LC";"322"
"VC";"181"
"WS";"084"
"ST";"071"
"SA";"4506"
"SN";"814"
"RS";"15064"
"SC";"125"
"SL";"054"
"SG";"5758"
"SK";"9690"
"SI";"5245"
"SB";"067"
"SO";"1453"
"ZA";"17016"
"SS";"723"
"ES";"178550"
"LK";"17460"
"PS";"441"
"SD";"6378"
"SR";"382"
"SZ";"179"
"SE";"52712"
"CH";"36224"
"SY";"4098"
"TJ";"4430"
"MK";"1929"
"TH";"58412"
"TL";"055"
"TG";"368"
"TO";"071"
"TT";"1413"
"TN";"4676"
"TR";"36897"
"TM";"2223"
"UG";"3520"
"UA";"101354"
"AE";"334"
"GB";"286830"
"TZ";"5479"
"US";"1124791"
"VI";"067"
"UY";"10369"
"UZ";"21430"
"VU";"064"
"VE";"21559"
"VN";"131419"
"EH";"049"
"YE";"3040"
"ZM";"1757"
"ZW";"3873"
