;populacao_7
"AF";"767105"
"AL";"215023"
"DZ";"1576359"
"AO";"649221"
"AG";"5808"
"AR";"2192275"
"AM";"257430"
"AW";"8391"
"AU";"1442624"
"AT";"622762"
"AZ";"577392"
"BS";"20666"
"BH";"54195"
"BD";"6030383"
"BB";"21601"
"BY";"828114"
"BE";"782462"
"BZ";"10728"
"BJ";"275945"
"BT";"25238"
"BO";"391560"
"BA";"289647"
"BW";"83200"
"BR";"10920197"
"BN";"24031"
"BG";"557755"
"BF";"425826"
"BI";"270765"
"CV";"16815"
"KH";"543278"
"CM";"576817"
"CA";"2605867"
"CF";"159924"
"TD";"310963"
"CL";"1054353"
"CN";"84480858"
"HK";"663381"
"MO";"44740"
"TW";"1791470"
"CO";"2479898"
"KM";"23668"
"CG";"136032"
"CR";"255200"
"CI";"740471"
"HR";"338572"
"CU";"719561"
"CW";"11352"
"CY";"67008"
"CZ";"697774"
"KP";"1721398"
"CD";"1916624"
"DK";"375189"
"DJ";"32367"
"DO";"464397"
"EC";"689715"
"EG";"3624179"
"SV";"295544"
"GQ";"27439"
"ER";"129401"
"EE";"102719"
"ET";"2581061"
"FJ";"49336"
"FI";"385156"
"FR";"4249822"
"GF";"10257"
"PF";"14695"
"GA";"49818"
"GM";"46566"
"GE";"346077"
"DE";"6361245"
"GH";"816964"
"GR";"810640"
"GD";"5067"
"GP";"29914"
"GU";"10505"
"GT";"461222"
"GN";"394665"
"GW";"49883"
"GY";"44509"
"HT";"383550"
"HN";"273453"
"HU";"747311"
"IS";"20974"
"IN";"59512272"
"ID";"12634462"
"IR";"3357207"
"IQ";"821520"
"IE";"254941"
"IL";"358565"
"IT";"4048478"
"JM";"153171"
"JP";"7918225"
"JO";"207289"
"KZ";"1076913"
"KE";"1178552"
"KI";"4540"
"KW";"176883"
"KG";"296998"
"LA";"220538"
"LV";"175691"
"LB";"192779"
"LS";"75063"
"LR";"121785"
"LY";"252979"
"LT";"257668"
"LU";"34685"
"MG";"663988"
"MW";"407958"
"MY";"1456121"
"MV";"12677"
"ML";"379930"
"MT";"30017"
"MQ";"28957"
"MR";"116162"
"MU";"90418"
"YT";"5896"
"MX";"5238070"
"FM";"31242"
"FM";"5287"
"MN";"127742"
"ME";"45447"
"MA";"1689459"
"MZ";"739196"
"MM";"2689329"
"NA";"84269"
"NP";"1080866"
"NL";"1220975"
"NC";"13650"
"NZ";"292087"
"NI";"242896"
"NE";"504946"
"NG";"5142597"
"NO";"319481"
"OM";"118794"
"PK";"6306065"
"PA";"175754"
"PG";"271015"
"PY";"270363"
"PE";"1384162"
"PH";"4153869"
"PL";"3167513"
"PT";"721609"
"PR";"250285"
"QA";"64554"
"KR";"4059116"
"MD";"337510"
"RE";"51585"
"RO";"1573711"
"RU";"12549677"
"RW";"343740"
"LC";"8833"
"VC";"6327"
"WS";"8517"
"ST";"4796"
"SA";"1214605"
"SN";"369898"
"RS";"647483"
"SC";"5616"
"SL";"181380"
"SG";"375663"
"SK";"414199"
"SI";"157484"
"SB";"17298"
"SO";"378081"
"ZA";"2553106"
"SS";"272566"
"ES";"3000292"
"LK";"1293397"
"PS";"113696"
"SD";"1138788"
"SR";"27546"
"SZ";"41484"
"SE";"585853"
"CH";"546299"
"SY";"704237"
"TJ";"293853"
"MK";"146419"
"TH";"4964547"
"TL";"34288"
"TG";"198491"
"TO";"4326"
"TT";"88731"
"TN";"588468"
"TR";"3682195"
"TM";"265681"
"UG";"784196"
"UA";"3705688"
"AE";"285635"
"GB";"4019469"
"TZ";"1328351"
"US";"22440715"
"VI";"7827"
"UY";"206802"
"UZ";"1419063"
"VU";"8683"
"VE";"1406043"
"VN";"4938404"
"EH";"20638"
"YE";"658093"
"ZM";"357710"
"ZW";"449224"
