;populacao_7
"AF";"1718187"
"AL";"238573"
"DZ";"3315732"
"AO";"1482811"
"AG";"5641"
"AR";"3299409"
"AM";"236036"
"AW";"5044"
"AU";"1263210"
"AT";"468177"
"AZ";"655463"
"BS";"23437"
"BH";"58326"
"BD";"12944812"
"BB";"19430"
"BY";"717154"
"BE";"620300"
"BZ";"23116"
"BJ";"601820"
"BT";"53956"
"BO";"781611"
"BA";"275575"
"BW";"183590"
"BR";"16548409"
"BN";"32524"
"BG";"595076"
"BF";"1065310"
"BI";"524396"
"CV";"37344"
"KH";"773517"
"CM";"1380850"
"CA";"2072604"
"CF";"341503"
"TD";"710089"
"CL";"1226277"
"CN";"98223711"
"HK";"469448"
"MO";"27588"
"TW";"1957797"
"CO";"3764982"
"KM";"48807"
"CG";"309043"
"CR";"339012"
"CI";"1511889"
"HR";"295561"
"CU";"736135"
"CW";"5728"
"CY";"83084"
"CZ";"895278"
"KP";"1641832"
"CD";"4064292"
"DK";"332564"
"DJ";"70674"
"DO";"789616"
"EC";"1170749"
"EG";"6482213"
"SV";"520858"
"GQ";"56640"
"ER";"307108"
"EE";"98271"
"ET";"5689034"
"FJ";"77216"
"FI";"328118"
"FR";"3790323"
"GF";"12370"
"PF";"17652"
"GA";"107681"
"GM";"118504"
"GE";"340951"
"DE";"4464589"
"GH";"1761743"
"GR";"850836"
"GD";"9278"
"GP";"31746"
"GU";"11951"
"GT";"1089331"
"GN";"749525"
"GW";"110975"
"GY";"67649"
"HT";"773952"
"HN";"626169"
"HU";"852729"
"IS";"21072"
"IN";"95727828"
"ID";"20952511"
"IR";"6905478"
"IQ";"2318283"
"IE";"342538"
"IL";"513872"
"IT";"3604593"
"JM";"222680"
"JP";"8450347"
"JO";"505404"
"KZ";"1277896"
"KE";"3102743"
"KI";"6763"
"KW";"167042"
"KG";"438765"
"LA";"484451"
"LV";"160379"
"LB";"303604"
"LS";"182675"
"LR";"264523"
"LY";"593015"
"LT";"233333"
"LU";"25417"
"MG";"1427575"
"MW";"1024625"
"MY";"2066148"
"MV";"24955"
"ML";"1011761"
"MT";"29568"
"MQ";"27547"
"MR";"251353"
"MU";"110916"
"YT";"14215"
"MX";"10150924"
"FM";"40153"
"FM";"9557"
"MN";"239330"
"ME";"45248"
"MA";"2762209"
"MZ";"1608905"
"MM";"4562674"
"NA";"185830"
"NP";"2137906"
"NL";"957207"
"NC";"17946"
"NZ";"253320"
"NI";"498832"
"NE";"873191"
"NG";"11266776"
"NO";"277063"
"OM";"237509"
"PK";"12242981"
"PA";"282188"
"PG";"529777"
"PY";"479635"
"PE";"2496850"
"PH";"7208341"
"PL";"3174834"
"PT";"797974"
"PR";"300388"
"QA";"39676"
"KR";"3964364"
"MD";"357294"
"RE";"59044"
"RO";"1862269"
"RU";"10908989"
"RW";"724996"
"LC";"13584"
"VC";"10290"
"WS";"14408"
"ST";"15137"
"SA";"1799330"
"SN";"922948"
"RS";"689213"
"SC";"7487"
"SL";"419725"
"SG";"254954"
"SK";"478280"
"SI";"151977"
"SB";"41520"
"SO";"733514"
"ZA";"4490550"
"SS";"583042"
"ES";"3296834"
"LK";"1730296"
"PS";"286810"
"SD";"2500549"
"SR";"38820"
"SZ";"98943"
"SE";"518774"
"CH";"411714"
"SY";"1690917"
"TJ";"545371"
"MK";"162595"
"TH";"5330495"
"TL";"52662"
"TG";"478553"
"TO";"9123"
"TT";"112512"
"TN";"928179"
"TR";"6018047"
"TM";"427115"
"UG";"2147767"
"UA";"3594121"
"AE";"291670"
"GB";"3505383"
"TZ";"3165783"
"US";"19064862"
"VI";"5872"
"UY";"270699"
"UZ";"2254044"
"VU";"16347"
"VE";"2238100"
"VN";"7610155"
"EH";"30617"
"YE";"1572385"
"ZM";"1024122"
"ZW";"1295454"
