;populacao_7
"AF";"77529"
"AL";"37486"
"DZ";"225628"
"AO";"65936"
"AG";"943"
"AR";"733756"
"AM";"47431"
"AW";"1082"
"AU";"509490"
"AT";"293417"
"AZ";"66341"
"BS";"2781"
"BH";"2540"
"BD";"872015"
"BB";"6111"
"BY";"251016"
"BE";"386810"
"BZ";"1685"
"BJ";"40774"
"BT";"3295"
"BO";"80707"
"BA";"66631"
"BW";"9463"
"BR";"1595921"
"BN";"1207"
"BG";"289405"
"BF";"57387"
"BI";"35389"
"CV";"3290"
"KH";"59530"
"CM";"90305"
"CA";"807443"
"CF";"25317"
"TD";"41760"
"CL";"209249"
"CN";"15633162"
"HK";"137567"
"MO";"6061"
"TW";"356545"
"CO";"365262"
"KM";"2862"
"CG";"20641"
"CR";"40267"
"CI";"69971"
"HR";"129908"
"CU";"208561"
"CW";"2606"
"CY";"18324"
"CZ";"337594"
"KP";"221897"
"CD";"230101"
"DK";"167169"
"DJ";"3652"
"DO";"77384"
"EC";"113349"
"EG";"607408"
"SV";"60301"
"GQ";"3967"
"ER";"18304"
"EE";"40499"
"ET";"354642"
"FJ";"4277"
"FI";"163111"
"FR";"2215722"
"GF";"948"
"PF";"1791"
"GA";"13331"
"GM";"6361"
"GE";"100047"
"DE";"2818590"
"GH";"96824"
"GR";"335251"
"GD";"1554"
"GP";"8519"
"GU";"1416"
"GT";"84837"
"GN";"51615"
"GW";"6194"
"GY";"7332"
"HT";"61007"
"HN";"46394"
"HU";"355184"
"IS";"6732"
"IN";"7733696"
"ID";"1649836"
"IR";"510637"
"IQ";"149492"
"IE";"87495"
"IL";"126754"
"IT";"2234744"
"JM";"39782"
"JP";"4068847"
"JO";"25646"
"KZ";"176367"
"KE";"145392"
"KI";"483"
"KW";"5975"
"KG";"45885"
"LA";"33585"
"LV";"69057"
"LB";"42341"
"LS";"15420"
"LR";"14912"
"LY";"36949"
"LT";"96623"
"LU";"11994"
"MG";"78904"
"MW";"58985"
"MY";"156052"
"MV";"1482"
"ML";"66763"
"MT";"10346"
"MQ";"9164"
"MR";"14884"
"MU";"14910"
"YT";"826"
"MX";"976823"
"FM";"3495"
"FM";"891"
"MN";"14971"
"ME";"11858"
"MA";"273002"
"MZ";"91450"
"MM";"398155"
"NA";"11302"
"NP";"156764"
"NL";"453489"
"NC";"2283"
"NZ";"94847"
"NI";"36878"
"NE";"44211"
"NG";"534940"
"NO";"157642"
"OM";"9267"
"PK";"1011368"
"PA";"30718"
"PG";"29274"
"PY";"45794"
"PE";"225821"
"PH";"452101"
"PL";"933548"
"PT";"343166"
"PR";"82738"
"QA";"1265"
"KR";"631984"
"MD";"79677"
"RE";"9734"
"RO";"605901"
"RU";"3162811"
"RW";"72473"
"LC";"2414"
"VC";"1494"
"WS";"1506"
"ST";"1249"
"SA";"122055"
"SN";"53005"
"RS";"244559"
"SC";"1190"
"SL";"14087"
"SG";"48062"
"SK";"137902"
"SI";"57859"
"SB";"1982"
"SO";"41394"
"ZA";"307874"
"SS";"32252"
"ES";"1362085"
"LK";"215262"
"PS";"12309"
"SD";"144589"
"SR";"4462"
"SZ";"5399"
"SE";"345027"
"CH";"227406"
"SY";"101025"
"TJ";"37354"
"MK";"36816"
"TH";"698902"
"TL";"2781"
"TG";"23561"
"TO";"992"
"TT";"15743"
"TN";"124063"
"TR";"630351"
"TM";"31812"
"UG";"107274"
"UA";"1337804"
"AE";"6300"
"GB";"2015531"
"TZ";"163362"
"US";"7386939"
"VI";"1684"
"UY";"85462"
"UZ";"182191"
"VU";"1135"
"VE";"180623"
"VN";"977993"
"EH";"1514"
"YE";"94328"
"ZM";"47748"
"ZW";"68204"
