;populacao_7
"AF";"9669"
"AL";"9865"
"DZ";"45824"
"AO";"8277"
"AG";"437"
"AR";"209944"
"AM";"13733"
"AW";"415"
"AU";"171136"
"AT";"102608"
"AZ";"19435"
"BS";"751"
"BH";"761"
"BD";"121407"
"BB";"2293"
"BY";"59170"
"BE";"127877"
"BZ";"538"
"BJ";"8514"
"BT";"612"
"BO";"16263"
"BA";"16040"
"BW";"1263"
"BR";"326273"
"BN";"353"
"BG";"60489"
"BF";"6144"
"BI";"5373"
"CV";"764"
"KH";"7856"
"CM";"15292"
"CA";"273256"
"CF";"4260"
"TD";"6382"
"CL";"66589"
"CN";"3301461"
"HK";"42865"
"MO";"1765"
"TW";"78119"
"CO";"94028"
"KM";"455"
"CG";"3905"
"CR";"12474"
"CI";"9155"
"HR";"34439"
"CU";"79894"
"CW";"817"
"CY";"6865"
"CZ";"90643"
"KP";"36172"
"CD";"33811"
"DK";"66515"
"DJ";"571"
"DO";"22591"
"EC";"38932"
"EG";"116294"
"SV";"12635"
"GQ";"630"
"ER";"2190"
"EE";"12756"
"ET";"61624"
"FJ";"670"
"FI";"56424"
"FR";"818026"
"GF";"296"
"PF";"422"
"GA";"2781"
"GM";"568"
"GE";"28298"
"DE";"1110836"
"GH";"11002"
"GR";"110660"
"GD";"343"
"GP";"3068"
"GU";"227"
"GT";"16119"
"GN";"5240"
"GW";"745"
"GY";"924"
"HT";"12499"
"HN";"12542"
"HU";"98148"
"IS";"2261"
"IN";"1479782"
"ID";"259857"
"IR";"67558"
"IQ";"34009"
"IE";"29567"
"IL";"42173"
"IT";"861253"
"JM";"15783"
"JP";"1488008"
"JO";"5701"
"KZ";"59120"
"KE";"29395"
"KI";"084"
"KW";"588"
"KG";"9292"
"LA";"5044"
"LV";"22136"
"LB";"8257"
"LS";"2739"
"LR";"1389"
"LY";"5512"
"LT";"24948"
"LU";"4436"
"MG";"13388"
"MW";"8156"
"MY";"28977"
"MV";"198"
"ML";"6983"
"MT";"2697"
"MQ";"3410"
"MR";"1781"
"MU";"2383"
"YT";"286"
"MX";"281956"
"FM";"620"
"FM";"128"
"MN";"2242"
"ME";"3422"
"MA";"33452"
"MZ";"12498"
"MM";"63561"
"NA";"1929"
"NP";"22538"
"NL";"155225"
"NC";"491"
"NZ";"33323"
"NI";"7888"
"NE";"3897"
"NG";"42659"
"NO";"58952"
"OM";"2307"
"PK";"192122"
"PA";"10056"
"PG";"5854"
"PY";"10842"
"PE";"58430"
"PH";"87314"
"PL";"257594"
"PT";"115578"
"PR";"33720"
"QA";"386"
"KR";"140010"
"MD";"15856"
"RE";"2655"
"RO";"139372"
"RU";"1063639"
"RW";"2211"
"LC";"877"
"VC";"423"
"WS";"307"
"ST";"244"
"SA";"19647"
"SN";"5749"
"RS";"45898"
"SC";"424"
"SL";"630"
"SG";"13934"
"SK";"36048"
"SI";"18091"
"SB";"307"
"SO";"6475"
"ZA";"60866"
"SS";"4040"
"ES";"497986"
"LK";"52873"
"PS";"1913"
"SD";"26192"
"SR";"1048"
"SZ";"864"
"SE";"140569"
"CH";"96398"
"SY";"17548"
"TJ";"8716"
"MK";"7760"
"TH";"168030"
"TL";"290"
"TG";"2609"
"TO";"231"
"TT";"4514"
"TN";"22048"
"TR";"143763"
"TM";"7765"
"UG";"16358"
"UA";"359435"
"AE";"1555"
"GB";"757055"
"TZ";"26129"
"US";"2668593"
"VI";"451"
"UY";"29079"
"UZ";"56096"
"VU";"303"
"VE";"50758"
"VN";"334038"
"EH";"214"
"YE";"16469"
"ZM";"7932"
"ZW";"14889"
