;populacao_7
"AF";"38758"
"AL";"33956"
"DZ";"150915"
"AO";"46999"
"AG";"979"
"AR";"547637"
"AM";"42175"
"AW";"948"
"AU";"351303"
"AT";"265142"
"AZ";"69083"
"BS";"2127"
"BH";"1909"
"BD";"486209"
"BB";"5882"
"BY";"235622"
"BE";"322386"
"BZ";"1450"
"BJ";"33716"
"BT";"2218"
"BO";"52257"
"BA";"59542"
"BW";"4886"
"BR";"1017993"
"BN";"1288"
"BG";"246035"
"BF";"45999"
"BI";"28037"
"CV";"3317"
"KH";"36818"
"CM";"68429"
"CA";"565579"
"CF";"19856"
"TD";"31080"
"CL";"145543"
"CN";"10969783"
"HK";"83416"
"MO";"3928"
"TW";"195955"
"CO";"248665"
"KM";"2101"
"CG";"15330"
"CR";"25050"
"CI";"47379"
"HR";"121914"
"CU";"187941"
"CW";"1958"
"CY";"14865"
"CZ";"320123"
"KP";"138933"
"CD";"157102"
"DK";"165414"
"DJ";"2173"
"DO";"44121"
"EC";"78173"
"EG";"430992"
"SV";"37700"
"GQ";"2794"
"ER";"12926"
"EE";"41339"
"ET";"238342"
"FJ";"3539"
"FI";"140664"
"FR";"1792118"
"GF";"844"
"PF";"1378"
"GA";"9705"
"GM";"3952"
"GE";"105490"
"DE";"2881342"
"GH";"60165"
"GR";"284319"
"GD";"1263"
"GP";"5592"
"GU";"708"
"GT";"48316"
"GN";"29460"
"GW";"5501"
"GY";"4138"
"HT";"49537"
"HN";"29770"
"HU";"334689"
"IS";"4987"
"IN";"5265812"
"ID";"1189776"
"IR";"250457"
"IQ";"123432"
"IE";"81389"
"IL";"83563"
"IT";"1895263"
"JM";"35578"
"JP";"2789569"
"JO";"22426"
"KZ";"202178"
"KE";"108096"
"KI";"427"
"KW";"4750"
"KG";"42527"
"LA";"23725"
"LV";"72530"
"LB";"29680"
"LS";"11152"
"LR";"9738"
"LY";"20650"
"LT";"84390"
"LU";"11507"
"MG";"61084"
"MW";"34060"
"MY";"113595"
"MV";"907"
"ML";"49330"
"MT";"7458"
"MQ";"6324"
"MR";"9744"
"MU";"7976"
"YT";"561"
"MX";"633773"
"FM";"2207"
"FM";"577"
"MN";"15066"
"ME";"11047"
"MA";"135703"
"MZ";"65320"
"MM";"279875"
"NA";"7552"
"NP";"102136"
"NL";"370205"
"NC";"1528"
"NZ";"72493"
"NI";"20921"
"NE";"24441"
"NG";"392577"
"NO";"137001"
"OM";"7129"
"PK";"682220"
"PA";"20203"
"PG";"19033"
"PY";"29028"
"PE";"152611"
"PH";"348381"
"PL";"841628"
"PT";"271418"
"PR";"62163"
"QA";"746"
"KR";"364371"
"MD";"72451"
"RE";"5729"
"RO";"562014"
"RU";"3532973"
"RW";"25771"
"LC";"1753"
"VC";"1269"
"WS";"969"
"ST";"908"
"SA";"66732"
"SN";"32407"
"RS";"177373"
"SC";"956"
"SL";"18063"
"SG";"31481"
"SK";"122018"
"SI";"52394"
"SB";"1442"
"SO";"36742"
"ZA";"206748"
"SS";"24378"
"ES";"1026907"
"LK";"160738"
"PS";"6966"
"SD";"94224"
"SR";"3207"
"SZ";"3613"
"SE";"315826"
"CH";"207737"
"SY";"59179"
"TJ";"36872"
"MK";"29560"
"TH";"424658"
"TL";"1700"
"TG";"17742"
"TO";"668"
"TT";"13467"
"TN";"70052"
"TR";"505346"
"TM";"26612"
"UG";"69838"
"UA";"1420526"
"AE";"5028"
"GB";"1888544"
"TZ";"106378"
"US";"5989222"
"VI";"1071"
"UY";"70607"
"UZ";"163480"
"VU";"922"
"VE";"115234"
"VN";"698420"
"EH";"985"
"YE";"48299"
"ZM";"34381"
"ZW";"48112"
