;populacao_7
"AF";"127096"
"AL";"61964"
"DZ";"319132"
"AO";"136529"
"AG";"1432"
"AR";"1022798"
"AM";"60754"
"AW";"1443"
"AU";"614758"
"AT";"339574"
"AZ";"102049"
"BS";"3773"
"BH";"4299"
"BD";"1449741"
"BB";"7453"
"BY";"336620"
"BE";"461740"
"BZ";"2445"
"BJ";"69747"
"BT";"6338"
"BO";"112710"
"BA";"96592"
"BW";"15421"
"BR";"2336082"
"BN";"2551"
"BG";"414076"
"BF";"124754"
"BI";"67222"
"CV";"4354"
"KH";"113085"
"CM";"165410"
"CA";"1000778"
"CF";"47160"
"TD";"79260"
"CL";"278540"
"CN";"25409709"
"HK";"178553"
"MO";"7871"
"TW";"471562"
"CO";"511184"
"KM";"5335"
"CG";"35152"
"CR";"49838"
"CI";"134207"
"HR";"180992"
"CU";"281523"
"CW";"3768"
"CY";"23512"
"CZ";"437245"
"KP";"346967"
"CD";"420675"
"DK";"239994"
"DJ";"5958"
"DO";"105373"
"EC";"147967"
"EG";"987039"
"SV";"85699"
"GQ";"7095"
"ER";"37601"
"EE";"55895"
"ET";"613533"
"FJ";"8969"
"FI";"208068"
"FR";"2327124"
"GF";"1323"
"PF";"2563"
"GA";"21172"
"GM";"10632"
"GE";"159477"
"DE";"3267229"
"GH";"174698"
"GR";"405563"
"GD";"2310"
"GP";"10083"
"GU";"2098"
"GT";"122347"
"GN";"89343"
"GW";"13788"
"GY";"10736"
"HT";"111024"
"HN";"59115"
"HU";"468777"
"IS";"8291"
"IN";"13643683"
"ID";"2680147"
"IR";"806650"
"IQ";"244038"
"IE";"126296"
"IL";"123703"
"IT";"2560898"
"JM";"52688"
"JP";"4653215"
"JO";"38421"
"KZ";"302183"
"KE";"236911"
"KI";"1025"
"KW";"12599"
"KG";"71939"
"LA";"62581"
"LV";"95566"
"LB";"56709"
"LS";"27176"
"LR";"30351"
"LY";"56602"
"LT";"123659"
"LU";"14784"
"MG";"139226"
"MW";"102955"
"MY";"249842"
"MV";"2780"
"ML";"140134"
"MT";"13091"
"MQ";"10829"
"MR";"26482"
"MU";"19988"
"YT";"903"
"MX";"1233656"
"FM";"5801"
"FM";"1326"
"MN";"35553"
"ME";"14622"
"MA";"400869"
"MZ";"180065"
"MM";"717550"
"NA";"18681"
"NP";"280097"
"NL";"593670"
"NC";"3049"
"NZ";"121002"
"NI";"51520"
"NE";"82772"
"NG";"1246871"
"NO";"212739"
"OM";"15706"
"PK";"1623203"
"PA";"39637"
"PG";"52084"
"PY";"62887"
"PE";"318534"
"PH";"751584"
"PL";"1227347"
"PT";"429168"
"PR";"105860"
"QA";"2279"
"KR";"866660"
"MD";"132466"
"RE";"12174"
"RO";"818611"
"RU";"4453112"
"RW";"67713"
"LC";"3250"
"VC";"2099"
"WS";"2604"
"ST";"2002"
"SA";"175188"
"SN";"95795"
"RS";"319710"
"SC";"1565"
"SL";"61204"
"SG";"57780"
"SK";"186804"
"SI";"65575"
"SB";"3539"
"SO";"94682"
"ZA";"524698"
"SS";"73458"
"ES";"1620548"
"LK";"348840"
"PS";"17948"
"SD";"231492"
"SR";"6870"
"SZ";"9587"
"SE";"448773"
"CH";"278327"
"SY";"146782"
"TJ";"65745"
"MK";"50846"
"TH";"894195"
"TL";"5969"
"TG";"47211"
"TO";"1595"
"TT";"24748"
"TN";"152193"
"TR";"847669"
"TM";"46926"
"UG";"193531"
"UA";"1889757"
"AE";"7892"
"GB";"2755986"
"TZ";"282137"
"US";"9858909"
"VI";"2395"
"UY";"117602"
"UZ";"261521"
"VU";"1838"
"VE";"276542"
"VN";"1320065"
"EH";"2358"
"YE";"119900"
"ZM";"88035"
"ZW";"114918"
