;populacao_7
"AF";"815702"
"AL";"290135"
"DZ";"1920701"
"AO";"815230"
"AG";"6472"
"AR";"2304528"
"AM";"352980"
"AW";"6037"
"AU";"1394265"
"AT";"635497"
"AZ";"720928"
"BS";"24631"
"BH";"54210"
"BD";"7816331"
"BB";"26090"
"BY";"857520"
"BE";"807319"
"BZ";"14656"
"BJ";"325541"
"BT";"36015"
"BO";"490224"
"BA";"420702"
"BW";"100150"
"BR";"12627388"
"BN";"24995"
"BG";"605638"
"BF";"579230"
"BI";"400842"
"CV";"26018"
"KH";"626788"
"CM";"741626"
"CA";"2580795"
"CF";"202704"
"TD";"381827"
"CL";"1144369"
"CN";"97001568"
"HK";"623634"
"MO";"39289"
"TW";"1952897"
"CO";"2969367"
"KM";"28836"
"CG";"166153"
"CR";"270993"
"CI";"819382"
"HR";"363428"
"CU";"981584"
"CW";"13981"
"CY";"63954"
"CZ";"676452"
"KP";"1698440"
"CD";"2323627"
"DK";"389811"
"DJ";"41692"
"DO";"578469"
"EC";"797954"
"EG";"4015284"
"SV";"378847"
"GQ";"28334"
"ER";"215282"
"EE";"117302"
"ET";"3021234"
"FJ";"67215"
"FI";"381963"
"FR";"4318458"
"GF";"9831"
"PF";"15924"
"GA";"56715"
"GM";"65675"
"GE";"455609"
"DE";"6610611"
"GH";"1026958"
"GR";"743453"
"GD";"8283"
"GP";"32216"
"GU";"12419"
"GT";"605962"
"GN";"407772"
"GW";"67625"
"GY";"69040"
"HT";"510853"
"HN";"342089"
"HU";"655586"
"IS";"21831"
"IN";"67181306"
"ID";"14815519"
"IR";"3860311"
"IQ";"1035637"
"IE";"263391"
"IL";"316140"
"IT";"4406540"
"JM";"201814"
"JP";"7978506"
"JO";"231497"
"KZ";"1505712"
"KE";"1534730"
"KI";"5747"
"KW";"218793"
"KG";"372293"
"LA";"293759"
"LV";"207157"
"LB";"221105"
"LS";"106991"
"LR";"153096"
"LY";"310690"
"LT";"304479"
"LU";"32013"
"MG";"805675"
"MW";"624905"
"MY";"1512000"
"MV";"15062"
"ML";"538171"
"MT";"28626"
"MQ";"30775"
"MR";"143948"
"MU";"94714"
"YT";"5751"
"MX";"6319822"
"FM";"34531"
"FM";"6746"
"MN";"170508"
"ME";"53602"
"MA";"2040418"
"MZ";"857856"
"MM";"3192268"
"NA";"95464"
"NP";"1314789"
"NL";"1268966"
"NC";"12438"
"NZ";"278086"
"NI";"296193"
"NE";"525905"
"NG";"6374125"
"NO";"317492"
"OM";"127329"
"PK";"7594559"
"PA";"200168"
"PG";"318008"
"PY";"312626"
"PE";"1700518"
"PH";"4893692"
"PL";"2937259"
"PT";"740701"
"PR";"264921"
"QA";"52836"
"KR";"4301031"
"MD";"361511"
"RE";"53036"
"RO";"1452280"
"RU";"12491509"
"RW";"494584"
"LC";"10640"
"VC";"9265"
"WS";"12057"
"ST";"7450"
"SA";"1396428"
"SN";"476771"
"RS";"653235"
"SC";"6402"
"SL";"279524"
"SG";"332229"
"SK";"412166"
"SI";"156459"
"SB";"20928"
"SO";"532197"
"ZA";"2870715"
"SS";"413059"
"ES";"3135711"
"LK";"1485038"
"PS";"138420"
"SD";"1354862"
"SR";"37073"
"SZ";"52958"
"SE";"583739"
"CH";"524920"
"SY";"851931"
"TJ";"401599"
"MK";"160598"
"TH";"4877766"
"TL";"62360"
"TG";"248267"
"TO";"6672"
"TT";"113760"
"TN";"645605"
"TR";"4157975"
"TM";"307477"
"UG";"1140769"
"UA";"3805323"
"AE";"190912"
"GB";"4495364"
"TZ";"1721407"
"US";"21983219"
"VI";"7402"
"UY";"224687"
"UZ";"1742080"
"VU";"10866"
"VE";"1687031"
"VN";"5671420"
"EH";"18561"
"YE";"702827"
"ZM";"546747"
"ZW";"720590"
