;populacao_7
"AF";"591285"
"AL";"189246"
"DZ";"1207597"
"AO";"546941"
"AG";"4280"
"AR";"2039473"
"AM";"221634"
"AW";"5043"
"AU";"1285905"
"AT";"495589"
"AZ";"369407"
"BS";"15229"
"BH";"41817"
"BD";"4286762"
"BB";"18049"
"BY";"700482"
"BE";"733636"
"BZ";"7656"
"BJ";"218651"
"BT";"27165"
"BO";"353437"
"BA";"337009"
"BW";"67306"
"BR";"8977020"
"BN";"18433"
"BG";"655963"
"BF";"364452"
"BI";"253412"
"CV";"11816"
"KH";"453527"
"CM";"520764"
"CA";"2183370"
"CF";"139645"
"TD";"269178"
"CL";"866525"
"CN";"81434466"
"HK";"448587"
"MO";"27718"
"TW";"1448034"
"CO";"2001222"
"KM";"18001"
"CG";"111712"
"CR";"180268"
"CI";"605282"
"HR";"376178"
"CU";"684365"
"CW";"10528"
"CY";"52281"
"CZ";"850021"
"KP";"938472"
"CD";"1630938"
"DK";"386991"
"DJ";"24822"
"DO";"363631"
"EC";"549938"
"EG";"2952857"
"SV";"266475"
"GQ";"22105"
"ER";"149514"
"EE";"113058"
"ET";"2252903"
"FJ";"41613"
"FI";"431102"
"FR";"4393249"
"GF";"8248"
"PF";"11709"
"GA";"43039"
"GM";"39421"
"GE";"336210"
"DE";"5165821"
"GH";"680994"
"GR";"662517"
"GD";"4683"
"GP";"24961"
"GU";"9267"
"GT";"413204"
"GN";"297664"
"GW";"53318"
"GY";"41095"
"HT";"340235"
"HN";"216333"
"HU";"825272"
"IS";"17932"
"IN";"49692998"
"ID";"9153688"
"IR";"2665502"
"IQ";"791195"
"IE";"244356"
"IL";"306747"
"IT";"3959235"
"JM";"118995"
"JP";"10042855"
"JO";"130604"
"KZ";"1081346"
"KE";"960203"
"KI";"3765"
"KW";"163289"
"KG";"233203"
"LA";"185445"
"LV";"176684"
"LB";"137614"
"LS";"71358"
"LR";"103030"
"LY";"214058"
"LT";"235453"
"LU";"29140"
"MG";"523680"
"MW";"431142"
"MY";"1068022"
"MV";"7042"
"ML";"377689"
"MT";"29674"
"MQ";"22392"
"MR";"90041"
"MU";"73061"
"YT";"3818"
"MX";"4256912"
"FM";"25203"
"FM";"4589"
"MN";"95877"
"ME";"44166"
"MA";"1096709"
"MZ";"611860"
"MM";"2270413"
"NA";"59449"
"NP";"972900"
"NL";"1184635"
"NC";"10042"
"NZ";"243218"
"NI";"182032"
"NE";"369595"
"NG";"4533379"
"NO";"312936"
"OM";"110086"
"PK";"4796807"
"PA";"135686"
"PG";"223112"
"PY";"219520"
"PE";"1146297"
"PH";"3349907"
"PL";"3072453"
"PT";"650535"
"PR";"231742"
"QA";"52271"
"KR";"2791311"
"MD";"312921"
"RE";"36003"
"RO";"1701232"
"RU";"11167809"
"RW";"335660"
"LC";"6463"
"VC";"4712"
"WS";"7334"
"ST";"3613"
"SA";"954819"
"SN";"321341"
"RS";"769899"
"SC";"3503"
"SL";"208176"
"SG";"255263"
"SK";"399712"
"SI";"157089"
"SB";"13501"
"SO";"383147"
"ZA";"2080517"
"SS";"279093"
"ES";"2450367"
"LK";"1069686"
"PS";"85939"
"SD";"908012"
"SR";"20751"
"SZ";"35214"
"SE";"618466"
"CH";"499063"
"SY";"521211"
"TJ";"232279"
"MK";"155402"
"TH";"3560312"
"TL";"43328"
"TG";"170219"
"TO";"4578"
"TT";"75895"
"TN";"417066"
"TR";"3013673"
"TM";"179458"
"UG";"754634"
"UA";"3820346"
"AE";"178888"
"GB";"3883361"
"TZ";"1155590"
"US";"19434856"
"VI";"7477"
"UY";"186991"
"UZ";"941219"
"VU";"7364"
"VE";"1062414"
"VN";"3271803"
"EH";"14542"
"YE";"464180"
"ZM";"346880"
"ZW";"421249"
