;populacao_7
"AF";"2223690"
"AL";"317139"
"DZ";"2914920"
"AO";"1413872"
"AG";"9861"
"AR";"2628684"
"AM";"286209"
"AW";"6272"
"AU";"1279122"
"AT";"556707"
"AZ";"718469"
"BS";"23722"
"BH";"37491"
"BD";"12254376"
"BB";"22810"
"BY";"722368"
"BE";"672023"
"BZ";"23358"
"BJ";"552167"
"BT";"59798"
"BO";"792236"
"BA";"411193"
"BW";"144698"
"BR";"15001345"
"BN";"23617"
"BG";"668637"
"BF";"1055366"
"BI";"642947"
"CV";"47129"
"KH";"1283140"
"CM";"1254831"
"CA";"1757916"
"CF";"323967"
"TD";"700513"
"CL";"1302628"
"CN";"133100555"
"HK";"369690"
"MO";"16607"
"TW";"1813754"
"CO";"3735987"
"KM";"42959"
"CG";"267252"
"CR";"278094"
"CI";"1169349"
"HR";"317408"
"CU";"1158971"
"CW";"17874"
"CY";"58532"
"CZ";"768581"
"KP";"2629590"
"CD";"3924524"
"DK";"372869"
"DJ";"36584"
"DO";"832313"
"EC";"1113268"
"EG";"5953360"
"SV";"686999"
"GQ";"42478"
"ER";"352673"
"EE";"102542"
"ET";"5727623"
"FJ";"79415"
"FI";"314761"
"FR";"4144700"
"GF";"7525"
"PF";"19738"
"GA";"94025"
"GM";"93859"
"GE";"434066"
"DE";"5078687"
"GH";"1743508"
"GR";"756035"
"GD";"12019"
"GP";"47176"
"GU";"11507"
"GT";"1116411"
"GN";"712632"
"GW";"123630"
"GY";"118602"
"HT";"764376"
"HN";"568450"
"HU";"770238"
"IS";"21137"
"IN";"91287118"
"ID";"20289163"
"IR";"5148942"
"IQ";"2085314"
"IE";"328917"
"IL";"386010"
"IT";"4396306"
"JM";"304297"
"JP";"9866866"
"JO";"393275"
"KZ";"1554992"
"KE";"2572834"
"KI";"7554"
"KW";"179256"
"KG";"438821"
"LA";"494275"
"LV";"169251"
"LB";"356535"
"LS";"189683"
"LR";"276916"
"LY";"497469"
"LT";"264674"
"LU";"21880"
"MG";"1339510"
"MW";"968522"
"MY";"1722193"
"MV";"23674"
"ML";"1111795"
"MT";"23865"
"MQ";"44907"
"MR";"229742"
"MU";"103268"
"YT";"8558"
"MX";"10687426"
"FM";"40179"
"FM";"11345"
"MN";"244781"
"ME";"52407"
"MA";"2912464"
"MZ";"1782113"
"MM";"4565760"
"NA";"152426"
"NP";"2055102"
"NL";"1107960"
"NC";"18470"
"NZ";"304716"
"NI";"494441"
"NE";"1000183"
"NG";"10573980"
"NO";"325895"
"OM";"151233"
"PK";"10722854"
"PA";"269993"
"PG";"465162"
"PY";"432970"
"PE";"2424091"
"PH";"6577813"
"PL";"2716386"
"PT";"820855"
"PR";"317936"
"QA";"20237"
"KR";"4558541"
"MD";"350863"
"RE";"67352"
"RO";"2167349"
"RU";"9499770"
"RW";"794445"
"LC";"17991"
"VC";"16211"
"WS";"26740"
"ST";"15824"
"SA";"1226963"
"SN";"879663"
"RS";"714595"
"SC";"8407"
"SL";"496573"
"SG";"226292"
"SK";"410722"
"SI";"135671"
"SB";"34265"
"SO";"605418"
"ZA";"3944019"
"SS";"717254"
"ES";"3285758"
"LK";"1802196"
"PS";"247766"
"SD";"2176282"
"SR";"59406"
"SZ";"94752"
"SE";"569712"
"CH";"469714"
"SY";"1361579"
"TJ";"542820"
"MK";"196920"
"TH";"6468501"
"TL";"105021"
"TG";"435299"
"TO";"13619"
"TT";"115009"
"TN";"861440"
"TR";"5858966"
"TM";"376232"
"UG";"1989710"
"UA";"3528495"
"AE";"49329"
"GB";"4199746"
"TZ";"2855932"
"US";"16693002"
"VI";"13186"
"UY";"268726"
"UZ";"2053946"
"VU";"15963"
"VE";"2009355"
"VN";"7435083"
"EH";"12172"
"YE";"1271097"
"ZM";"908801"
"ZW";"1121630"
