;populacao_7
"AF";"893552"
"AL";"158935"
"DZ";"924272"
"AO";"438325"
"AG";"5587"
"AR";"1897174"
"AM";"145569"
"AW";"4968"
"AU";"1074896"
"AT";"543052"
"AZ";"252243"
"BS";"13637"
"BH";"17125"
"BD";"4866321"
"BB";"15818"
"BY";"538538"
"BE";"662005"
"BZ";"7144"
"BJ";"218227"
"BT";"26639"
"BO";"344378"
"BA";"272434"
"BW";"47822"
"BR";"7523588"
"BN";"9189"
"BG";"644942"
"BF";"422916"
"BI";"226824"
"CV";"10182"
"KH";"496669"
"CM";"493472"
"CA";"1810674"
"CF";"134153"
"TD";"260295"
"CL";"749187"
"CN";"57958683"
"HK";"254918"
"MO";"15228"
"TW";"925274"
"CO";"1673101"
"KM";"15480"
"CG";"102523"
"CR";"155334"
"CI";"433663"
"HR";"317658"
"CU";"639847"
"CW";"10697"
"CY";"47757"
"CZ";"825199"
"KP";"1361465"
"CD";"1632907"
"DK";"409613"
"DJ";"14990"
"DO";"306313"
"EC";"447480"
"EG";"2556836"
"SV";"267342"
"GQ";"19494"
"ER";"154336"
"EE";"99025"
"ET";"2334502"
"FJ";"43222"
"FI";"405936"
"FR";"3808521"
"GF";"4141"
"PF";"7848"
"GA";"41319"
"GM";"43993"
"GE";"276812"
"DE";"5051551"
"GH";"702492"
"GR";"567743"
"GD";"4953"
"GP";"19494"
"GU";"8429"
"GT";"393689"
"GN";"297415"
"GW";"53764"
"GY";"45449"
"HT";"340868"
"HN";"189735"
"HU";"750502"
"IS";"15645"
"IN";"41345450"
"ID";"8230760"
"IR";"1875841"
"IQ";"638695"
"IE";"212253"
"IL";"227741"
"IT";"3816108"
"JM";"107856"
"JP";"10465702"
"JO";"141638"
"KZ";"825478"
"KE";"738807"
"KI";"3412"
"KW";"83937"
"KG";"152665"
"LA";"211692"
"LV";"168956"
"LB";"150657"
"LS";"73322"
"LR";"108300"
"LY";"156975"
"LT";"222263"
"LU";"24030"
"MG";"435007"
"MW";"389235"
"MY";"816021"
"MV";"7381"
"ML";"440227"
"MT";"27358"
"MQ";"18230"
"MR";"84857"
"MU";"67446"
"YT";"2728"
"MX";"3638921"
"FM";"19111"
"FM";"3312"
"MN";"77773"
"ME";"38284"
"MA";"835948"
"MZ";"696595"
"MM";"1746665"
"NA";"59812"
"NP";"887219"
"NL";"1108493"
"NC";"9210"
"NZ";"221584"
"NI";"157426"
"NE";"350870"
"NG";"4478758"
"NO";"296453"
"OM";"61067"
"PK";"4569990"
"PA";"119769"
"PG";"194251"
"PY";"177033"
"PE";"1010870"
"PH";"2641291"
"PL";"2378743"
"PT";"577922"
"PR";"214495"
"QA";"15921"
"KR";"2444605"
"MD";"224570"
"RE";"26796"
"RO";"1408402"
"RU";"8335952"
"RW";"271812"
"LC";"5806"
"VC";"5100"
"WS";"7435"
"ST";"4589"
"SA";"505865"
"SN";"320481"
"RS";"614605"
"SC";"2633"
"SL";"216012"
"SG";"175033"
"SK";"329474"
"SI";"131471"
"SB";"13055"
"SO";"252165"
"ZA";"1741139"
"SS";"308291"
"ES";"2437971"
"LK";"1043950"
"PS";"87613"
"SD";"788261"
"SR";"20813"
"SZ";"31004"
"SE";"661000"
"CH";"520161"
"SY";"409799"
"TJ";"150572"
"MK";"133414"
"TH";"2792542"
"TL";"52592"
"TG";"162862"
"TO";"5480"
"TT";"69553"
"TN";"286690"
"TR";"2513703"
"TM";"122633"
"UG";"701818"
"UA";"2902063"
"AE";"56677"
"GB";"4035489"
"TZ";"1092605"
"US";"16058706"
"VI";"7195"
"UY";"193212"
"UZ";"624366"
"VU";"6851"
"VE";"904434"
"VN";"2466201"
"EH";"5631"
"YE";"481946"
"ZM";"320408"
"ZW";"341804"
