;populacao_7
"AF";"1201950"
"AL";"242794"
"DZ";"1743248"
"AO";"781616"
"AG";"8241"
"AR";"2239951"
"AM";"320329"
"AW";"6616"
"AU";"1200376"
"AT";"540096"
"AZ";"600922"
"BS";"18392"
"BH";"29424"
"BD";"6187043"
"BB";"27445"
"BY";"871189"
"BE";"748100"
"BZ";"14944"
"BJ";"298660"
"BT";"30498"
"BO";"513936"
"BA";"422704"
"BW";"88061"
"BR";"11079078"
"BN";"15645"
"BG";"665343"
"BF";"611827"
"BI";"391224"
"CV";"30439"
"KH";"839013"
"CM";"670781"
"CA";"2268131"
"CF";"183761"
"TD";"397176"
"CL";"1082308"
"CN";"88856272"
"HK";"484800"
"MO";"39288"
"TW";"2040522"
"CO";"2686955"
"KM";"25481"
"CG";"146356"
"CR";"214960"
"CI";"560808"
"HR";"380430"
"CU";"798045"
"CW";"17639"
"CY";"62103"
"CZ";"767265"
"KP";"1497864"
"CD";"2162880"
"DK";"365997"
"DJ";"17847"
"DO";"551010"
"EC";"715603"
"EG";"3821062"
"SV";"421913"
"GQ";"27862"
"ER";"192276"
"EE";"106141"
"ET";"3049516"
"FJ";"67580"
"FI";"407575"
"FR";"4170450"
"GF";"4968"
"PF";"13381"
"GA";"49391"
"GM";"44920"
"GE";"453781"
"DE";"5667688"
"GH";"920206"
"GR";"715072"
"GD";"11951"
"GP";"34671"
"GU";"9343"
"GT";"667882"
"GN";"452635"
"GW";"77552"
"GY";"87149"
"HT";"517900"
"HN";"321598"
"HU";"880332"
"IS";"21618"
"IN";"62270762"
"ID";"12672226"
"IR";"3391487"
"IQ";"1096966"
"IE";"280697"
"IL";"313689"
"IT";"3978448"
"JM";"203966"
"JP";"8412406"
"JO";"183467"
"KZ";"1493637"
"KE";"1322330"
"KI";"6227"
"KW";"79242"
"KG";"338543"
"LA";"303098"
"LV";"182780"
"LB";"280896"
"LS";"117791"
"LR";"153631"
"LY";"221348"
"LT";"270527"
"LU";"26339"
"MG";"742535"
"MW";"498261"
"MY";"1278782"
"MV";"11796"
"ML";"641528"
"MT";"29658"
"MQ";"35482"
"MR";"131101"
"MU";"97632"
"YT";"4070"
"MX";"6201870"
"FM";"29040"
"FM";"7060"
"MN";"127514"
"ME";"56402"
"MA";"1917313"
"MZ";"1008893"
"MM";"3052620"
"NA";"86710"
"NP";"1355505"
"NL";"1133592"
"NC";"11524"
"NZ";"282881"
"NI";"308752"
"NE";"502737"
"NG";"5951828"
"NO";"304759"
"OM";"81343"
"PK";"5874330"
"PA";"176055"
"PG";"292179"
"PY";"298653"
"PE";"1504755"
"PH";"4527273"
"PL";"3578700"
"PT";"760234"
"PR";"316896"
"QA";"14210"
"KR";"3919779"
"MD";"393215"
"RE";"55616"
"RO";"1918689"
"RU";"12816462"
"RW";"469875"
"LC";"11328"
"VC";"11030"
"WS";"17273"
"ST";"8410"
"SA";"657019"
"SN";"472661"
"RS";"729597"
"SC";"6410"
"SL";"267194"
"SG";"277362"
"SK";"459428"
"SI";"138406"
"SB";"17948"
"SO";"356587"
"ZA";"2606591"
"SS";"366458"
"ES";"2891157"
"LK";"1456541"
"PS";"118625"
"SD";"1155319"
"SR";"40830"
"SZ";"51239"
"SE";"534710"
"CH";"456450"
"SY";"786730"
"TJ";"337643"
"MK";"190152"
"TH";"4201119"
"TL";"67416"
"TG";"228499"
"TO";"9245"
"TT";"115529"
"TN";"609955"
"TR";"3903623"
"TM";"261022"
"UG";"1064012"
"UA";"4188160"
"AE";"37054"
"GB";"3870199"
"TZ";"1533530"
"US";"20696816"
"VI";"6092"
"UY";"230223"
"UZ";"1436533"
"VU";"9959"
"VE";"1350959"
"VN";"5038963"
"EH";"7224"
"YE";"638746"
"ZM";"465481"
"ZW";"614424"
