;populacao_7
"AF";"277060"
"AL";"66382"
"DZ";"373879"
"AO";"175081"
"AG";"2031"
"AR";"1122221"
"AM";"58744"
"AW";"1959"
"AU";"616959"
"AT";"335736"
"AZ";"117043"
"BS";"4939"
"BH";"5385"
"BD";"1848728"
"BB";"10011"
"BY";"326835"
"BE";"445322"
"BZ";"3201"
"BJ";"90523"
"BT";"7297"
"BO";"123295"
"BA";"90583"
"BW";"14060"
"BR";"2622147"
"BN";"3961"
"BG";"380208"
"BF";"166882"
"BI";"88224"
"CV";"6812"
"KH";"173530"
"CM";"195799"
"CA";"972564"
"CF";"57107"
"TD";"107704"
"CL";"310438"
"CN";"29479217"
"HK";"170286"
"MO";"8190"
"TW";"403581"
"CO";"552186"
"KM";"6665"
"CG";"39967"
"CR";"49741"
"CI";"133777"
"HR";"176861"
"CU";"320370"
"CW";"4533"
"CY";"26305"
"CZ";"415011"
"KP";"384900"
"CD";"509856"
"DK";"279277"
"DJ";"4086"
"DO";"107094"
"EC";"162197"
"EG";"1094109"
"SV";"91043"
"GQ";"8935"
"ER";"43550"
"EE";"60125"
"ET";"728722"
"FJ";"13285"
"FI";"229923"
"FR";"1925230"
"GF";"1525"
"PF";"2852"
"GA";"24818"
"GM";"12857"
"GE";"178007"
"DE";"3530589"
"GH";"211183"
"GR";"437702"
"GD";"2613"
"GP";"10282"
"GU";"1987"
"GT";"132862"
"GN";"128734"
"GW";"25570"
"GY";"17565"
"HT";"145040"
"HN";"61039"
"HU";"457108"
"IS";"8523"
"IN";"16861790"
"ID";"3225435"
"IR";"722961"
"IQ";"310910"
"IE";"152120"
"IL";"127381"
"IT";"2500880"
"JM";"63461"
"JP";"4578783"
"JO";"39140"
"KZ";"383013"
"KE";"267627"
"KI";"1170"
"KW";"13099"
"KG";"78915"
"LA";"79409"
"LV";"102103"
"LB";"61192"
"LS";"30942"
"LR";"38654"
"LY";"55161"
"LT";"113103"
"LU";"17625"
"MG";"164745"
"MW";"118555"
"MY";"289918"
"MV";"3068"
"ML";"195291"
"MT";"13684"
"MQ";"10719"
"MR";"30205"
"MU";"20558"
"YT";"919"
"MX";"1224643"
"FM";"6241"
"FM";"1656"
"MN";"43577"
"ME";"15020"
"MA";"355951"
"MZ";"244784"
"MM";"868451"
"NA";"22575"
"NP";"355417"
"NL";"615120"
"NC";"3556"
"NZ";"131414"
"NI";"53518"
"NE";"97602"
"NG";"1561650"
"NO";"233855"
"OM";"18834"
"PK";"1720857"
"PA";"40753"
"PG";"64752"
"PY";"65475"
"PE";"352064"
"PH";"873931"
"PL";"1204023"
"PT";"429326"
"PR";"96722"
"QA";"2458"
"KR";"901632"
"MD";"137293"
"RE";"12454"
"RO";"802004"
"RU";"5512459"
"RW";"69533"
"LC";"3016"
"VC";"2673"
"WS";"3145"
"ST";"2203"
"SA";"157523"
"SN";"113540"
"RS";"271421"
"SC";"1725"
"SL";"85379"
"SG";"65950"
"SK";"168813"
"SI";"63101"
"SB";"3791"
"SO";"92578"
"ZA";"701596"
"SS";"92371"
"ES";"1593915"
"LK";"372961"
"PS";"20436"
"SD";"250435"
"SR";"8041"
"SZ";"11338"
"SE";"497491"
"CH";"302450"
"SY";"147385"
"TJ";"68158"
"MK";"49241"
"TH";"926677"
"TL";"16216"
"TG";"57344"
"TO";"1898"
"TT";"31034"
"TN";"144634"
"TR";"927590"
"TM";"57207"
"UG";"224041"
"UA";"2078950"
"AE";"5162"
"GB";"3130073"
"TZ";"320477"
"US";"10562179"
"VI";"2242"
"UY";"134624"
"UZ";"284292"
"VU";"1937"
"VE";"291564"
"VN";"1421847"
"EH";"1416"
"YE";"151045"
"ZM";"100068"
"ZW";"132572"
