;populacao_7
"AF";"747528"
"AL";"148228"
"DZ";"802499"
"AO";"402584"
"AG";"4609"
"AR";"1697450"
"AM";"161126"
"AW";"4195"
"AU";"861330"
"AT";"545596"
"AZ";"290019"
"BS";"12144"
"BH";"15614"
"BD";"4331195"
"BB";"11578"
"BY";"591111"
"BE";"559639"
"BZ";"5459"
"BJ";"191956"
"BT";"22670"
"BO";"293021"
"BA";"237618"
"BW";"42747"
"BR";"6329786"
"BN";"9405"
"BG";"556701"
"BF";"352576"
"BI";"199736"
"CV";"11503"
"KH";"427048"
"CM";"433591"
"CA";"1448226"
"CF";"122386"
"TD";"232228"
"CL";"642198"
"CN";"49549615"
"HK";"175314"
"MO";"9669"
"TW";"855569"
"CO";"1271422"
"KM";"14315"
"CG";"88753"
"CR";"122246"
"CI";"402975"
"HR";"280916"
"CU";"597415"
"CW";"9169"
"CY";"41763"
"CZ";"625336"
"KP";"1305307"
"CD";"1376107"
"DK";"345081"
"DJ";"11883"
"DO";"260227"
"EC";"390463"
"EG";"1913693"
"SV";"233105"
"GQ";"18161"
"ER";"129867"
"EE";"99306"
"ET";"1948728"
"FJ";"35028"
"FI";"298161"
"FR";"2867068"
"GF";"3392"
"PF";"7742"
"GA";"39862"
"GM";"35351"
"GE";"318645"
"DE";"5979142"
"GH";"566338"
"GR";"511671"
"GD";"3720"
"GP";"15563"
"GU";"6606"
"GT";"334518"
"GN";"270228"
"GW";"45706"
"GY";"37519"
"HT";"317277"
"HN";"153837"
"HU";"708648"
"IS";"12178"
"IN";"37354425"
"ID";"7927392"
"IR";"1632672"
"IQ";"608396"
"IE";"163732"
"IL";"169663"
"IT";"3546420"
"JM";"88926"
"JP";"8836928"
"JO";"122667"
"KZ";"910327"
"KE";"570399"
"KI";"2611"
"KW";"73495"
"KG";"165801"
"LA";"176505"
"LV";"188058"
"LB";"134472"
"LS";"53743"
"LR";"100630"
"LY";"144358"
"LT";"233086"
"LU";"23461"
"MG";"386974"
"MW";"301254"
"MY";"676334"
"MV";"8742"
"ML";"380305"
"MT";"20713"
"MQ";"16117"
"MR";"72438"
"MU";"56499"
"YT";"2267"
"MX";"3036783"
"FM";"15224"
"FM";"2940"
"MN";"74976"
"ME";"36309"
"MA";"867547"
"MZ";"602918"
"MM";"1482201"
"NA";"49611"
"NP";"825608"
"NL";"857704"
"NC";"8334"
"NZ";"180145"
"NI";"146367"
"NE";"304778"
"NG";"3862712"
"NO";"228955"
"OM";"50798"
"PK";"4120545"
"PA";"99694"
"PG";"167555"
"PY";"143170"
"PE";"855034"
"PH";"2224049"
"PL";"1901388"
"PT";"527861"
"PR";"169425"
"QA";"13593"
"KR";"2180425"
"MD";"251999"
"RE";"25219"
"RO";"1359423"
"RU";"8343651"
"RW";"191864"
"LC";"4526"
"VC";"3711"
"WS";"7470"
"ST";"3310"
"SA";"420696"
"SN";"287085"
"RS";"508285"
"SC";"2748"
"SL";"188290"
"SG";"128918"
"SK";"282577"
"SI";"115125"
"SB";"11207"
"SO";"212651"
"ZA";"1546056"
"SS";"263646"
"ES";"2151765"
"LK";"834080"
"PS";"71060"
"SD";"652965"
"SR";"18709"
"SZ";"25559"
"SE";"556430"
"CH";"469267"
"SY";"335386"
"TJ";"167586"
"MK";"118827"
"TH";"2428069"
"TL";"42655"
"TG";"137521"
"TO";"4786"
"TT";"55877"
"TN";"280749"
"TR";"2227579"
"TM";"123915"
"UG";"559079"
"UA";"3414570"
"AE";"41233"
"GB";"3365542"
"TZ";"894555"
"US";"13184673"
"VI";"6512"
"UY";"184152"
"UZ";"671924"
"VU";"5836"
"VE";"747118"
"VN";"2222717"
"EH";"4968"
"YE";"372684"
"ZM";"268137"
"ZW";"312547"
