;populacao_7
"AF";"48163"
"AL";"22866"
"DZ";"103926"
"AO";"28733"
"AG";"449"
"AR";"331695"
"AM";"22806"
"AW";"488"
"AU";"212911"
"AT";"207381"
"AZ";"49417"
"BS";"1031"
"BH";"946"
"BD";"283108"
"BB";"3489"
"BY";"148574"
"BE";"256747"
"BZ";"1060"
"BJ";"24974"
"BT";"1206"
"BO";"30535"
"BA";"30389"
"BW";"3776"
"BR";"648185"
"BN";"907"
"BG";"147851"
"BF";"23378"
"BI";"19230"
"CV";"1904"
"KH";"29608"
"CM";"43705"
"CA";"338722"
"CF";"13444"
"TD";"23886"
"CL";"95870"
"CN";"5368021"
"HK";"34473"
"MO";"2420"
"TW";"71606"
"CO";"139017"
"KM";"1162"
"CG";"9917"
"CR";"11899"
"CI";"22932"
"HR";"77545"
"CU";"92789"
"CW";"1439"
"CY";"11968"
"CZ";"223501"
"KP";"83695"
"CD";"100615"
"DK";"124990"
"DJ";"722"
"DO";"22637"
"EC";"50852"
"EG";"284431"
"SV";"22204"
"GQ";"2173"
"ER";"8219"
"EE";"31551"
"ET";"123195"
"FJ";"2258"
"FI";"82806"
"FR";"1306318"
"GF";"503"
"PF";"483"
"GA";"7153"
"GM";"1573"
"GE";"63823"
"DE";"2083805"
"GH";"35872"
"GR";"172411"
"GD";"831"
"GP";"2999"
"GU";"277"
"GT";"29877"
"GN";"19406"
"GW";"3719"
"GY";"4207"
"HT";"28805"
"HN";"17413"
"HU";"237461"
"IS";"3963"
"IN";"3302934"
"ID";"660834"
"IR";"158013"
"IQ";"73183"
"IE";"64724"
"IL";"36828"
"IT";"1177859"
"JM";"19466"
"JP";"1431370"
"JO";"11275"
"KZ";"121756"
"KE";"73675"
"KI";"377"
"KW";"4386"
"KG";"33226"
"LA";"14019"
"LV";"53145"
"LB";"21197"
"LS";"7870"
"LR";"5222"
"LY";"12236"
"LT";"62481"
"LU";"8158"
"MG";"37491"
"MW";"19163"
"MY";"74010"
"MV";"470"
"ML";"19751"
"MT";"5760"
"MQ";"3583"
"MR";"4728"
"MU";"3675"
"YT";"376"
"MX";"381149"
"FM";"1410"
"FM";"431"
"MN";"11984"
"ME";"7264"
"MA";"100782"
"MZ";"44454"
"MM";"174401"
"NA";"4912"
"NP";"56025"
"NL";"266984"
"NC";"701"
"NZ";"45559"
"NI";"11203"
"NE";"10267"
"NG";"264436"
"NO";"103907"
"OM";"4001"
"PK";"400376"
"PA";"11299"
"PG";"11038"
"PY";"16608"
"PE";"89054"
"PH";"197124"
"PL";"506238"
"PT";"156915"
"PR";"26673"
"QA";"478"
"KR";"226414"
"MD";"39655"
"RE";"2914"
"RO";"344471"
"RU";"1782656"
"RW";"19406"
"LC";"957"
"VC";"793"
"WS";"581"
"ST";"570"
"SA";"38190"
"SN";"16708"
"RS";"129312"
"SC";"621"
"SL";"11733"
"SG";"12274"
"SK";"79677"
"SI";"33180"
"SB";"1376"
"SO";"18081"
"ZA";"156004"
"SS";"14616"
"ES";"619487"
"LK";"82465"
"PS";"6105"
"SD";"56534"
"SR";"2624"
"SZ";"2119"
"SE";"226279"
"CH";"141631"
"SY";"40811"
"TJ";"25943"
"MK";"14486"
"TH";"245425"
"TL";"2405"
"TG";"10265"
"TO";"449"
"TT";"7361"
"TN";"31858"
"TR";"278862"
"TM";"17277"
"UG";"42891"
"UA";"806850"
"AE";"751"
"GB";"1392016"
"TZ";"60894"
"US";"4215709"
"VI";"529"
"UY";"48443"
"UZ";"129632"
"VU";"534"
"VE";"56108"
"VN";"400462"
"EH";"308"
"YE";"32587"
"ZM";"19289"
"ZW";"31712"
