;populacao_7
"AF";"386517"
"AL";"74269"
"DZ";"446934"
"AO";"242081"
"AG";"2065"
"AR";"1317185"
"AM";"56917"
"AW";"2363"
"AU";"703247"
"AT";"371179"
"AZ";"127872"
"BS";"5927"
"BH";"6887"
"BD";"2340321"
"BB";"10924"
"BY";"354096"
"BE";"520691"
"BZ";"3727"
"BJ";"110251"
"BT";"10126"
"BO";"152444"
"BA";"114151"
"BW";"20954"
"BR";"3266917"
"BN";"4636"
"BG";"467949"
"BF";"218995"
"BI";"121934"
"CV";"7056"
"KH";"240495"
"CM";"250215"
"CA";"1126182"
"CF";"73561"
"TD";"141335"
"CL";"375085"
"CN";"34567576"
"HK";"202877"
"MO";"9958"
"TW";"563030"
"CO";"689547"
"KM";"8882"
"CG";"49795"
"CR";"59849"
"CI";"173202"
"HR";"211488"
"CU";"361760"
"CW";"6065"
"CY";"27105"
"CZ";"488506"
"KP";"484550"
"CD";"667043"
"DK";"299629"
"DJ";"4578"
"DO";"138476"
"EC";"191794"
"EG";"1365953"
"SV";"119051"
"GQ";"13218"
"ER";"59103"
"EE";"64804"
"ET";"959948"
"FJ";"17067"
"FI";"254277"
"FR";"2380444"
"GF";"2141"
"PF";"3415"
"GA";"29399"
"GM";"15264"
"GE";"181165"
"DE";"3650673"
"GH";"285961"
"GR";"460680"
"GD";"3134"
"GP";"12583"
"GU";"3180"
"GT";"179709"
"GN";"174980"
"GW";"32436"
"GY";"23371"
"HT";"180950"
"HN";"78874"
"HU";"529042"
"IS";"9823"
"IN";"22056967"
"ID";"3995545"
"IR";"1062276"
"IQ";"357458"
"IE";"159246"
"IL";"130719"
"IT";"2781453"
"JM";"73429"
"JP";"5168292"
"JO";"43519"
"KZ";"399027"
"KE";"334115"
"KI";"2000"
"KW";"16581"
"KG";"86118"
"LA";"102805"
"LV";"110482"
"LB";"72386"
"LS";"37163"
"LR";"52328"
"LY";"72815"
"LT";"136734"
"LU";"18427"
"MG";"219207"
"MW";"154463"
"MY";"363250"
"MV";"4253"
"ML";"255297"
"MT";"15684"
"MQ";"12915"
"MR";"38914"
"MU";"27226"
"YT";"977"
"MX";"1565071"
"FM";"8985"
"FM";"1982"
"MN";"53043"
"ME";"18924"
"MA";"514271"
"MZ";"326692"
"MM";"1114666"
"NA";"28924"
"NP";"482331"
"NL";"693245"
"NC";"4465"
"NZ";"147554"
"NI";"72501"
"NE";"129371"
"NG";"2084362"
"NO";"254854"
"OM";"22638"
"PK";"2183515"
"PA";"49478"
"PG";"90930"
"PY";"80063"
"PE";"430780"
"PH";"1078893"
"PL";"1459160"
"PT";"479162"
"PR";"120632"
"QA";"2892"
"KR";"1194157"
"MD";"158711"
"RE";"16219"
"RO";"922191"
"RU";"5600186"
"RW";"98372"
"LC";"3829"
"VC";"2565"
"WS";"4226"
"ST";"2666"
"SA";"188749"
"SN";"148106"
"RS";"370932"
"SC";"1974"
"SL";"112921"
"SG";"77116"
"SK";"209114"
"SI";"74881"
"SB";"5228"
"SO";"126725"
"ZA";"873704"
"SS";"127154"
"ES";"1824957"
"LK";"474292"
"PS";"32678"
"SD";"322277"
"SR";"11179"
"SZ";"14792"
"SE";"530171"
"CH";"328425"
"SY";"192519"
"TJ";"75718"
"MK";"59455"
"TH";"1175551"
"TL";"22589"
"TG";"69924"
"TO";"2778"
"TT";"38172"
"TN";"177305"
"TR";"1064530"
"TM";"61279"
"UG";"303686"
"UA";"2189150"
"AE";"5478"
"GB";"3413235"
"TZ";"420709"
"US";"12133722"
"VI";"2304"
"UY";"155091"
"UZ";"310948"
"VU";"2629"
"VE";"373037"
"VN";"1705633"
"EH";"2057"
"YE";"210236"
"ZM";"129854"
"ZW";"165203"
