;populacao_7
"AF";"83047"
"AL";"27845"
"DZ";"143393"
"AO";"49684"
"AG";"628"
"AR";"430281"
"AM";"28044"
"AW";"558"
"AU";"278618"
"AT";"277467"
"AZ";"61378"
"BS";"1427"
"BH";"1098"
"BD";"470677"
"BB";"4917"
"BY";"187109"
"BE";"342247"
"BZ";"1391"
"BJ";"38507"
"BT";"1861"
"BO";"50807"
"BA";"42199"
"BW";"5907"
"BR";"873388"
"BN";"1164"
"BG";"193400"
"BF";"42102"
"BI";"27791"
"CV";"2624"
"KH";"48803"
"CM";"65627"
"CA";"425321"
"CF";"20891"
"TD";"37579"
"CL";"130854"
"CN";"7985035"
"HK";"36401"
"MO";"2932"
"TW";"101297"
"CO";"189821"
"KM";"1880"
"CG";"13802"
"CR";"15097"
"CI";"33365"
"HR";"103313"
"CU";"113904"
"CW";"1727"
"CY";"13179"
"CZ";"309219"
"KP";"128736"
"CD";"153949"
"DK";"158104"
"DJ";"908"
"DO";"31131"
"EC";"69966"
"EG";"396278"
"SV";"31392"
"GQ";"4008"
"ER";"12806"
"EE";"40853"
"ET";"193487"
"FJ";"2971"
"FI";"109624"
"FR";"1647930"
"GF";"673"
"PF";"717"
"GA";"10822"
"GM";"2872"
"GE";"85847"
"DE";"2783641"
"GH";"59095"
"GR";"202587"
"GD";"1215"
"GP";"3339"
"GU";"353"
"GT";"40915"
"GN";"37227"
"GW";"6100"
"GY";"6430"
"HT";"42863"
"HN";"22990"
"HU";"313873"
"IS";"4926"
"IN";"4802250"
"ID";"1006088"
"IR";"249785"
"IQ";"102974"
"IE";"85423"
"IL";"41996"
"IT";"1517316"
"JM";"27664"
"JP";"1844919"
"JO";"13726"
"KZ";"166377"
"KE";"105040"
"KI";"531"
"KW";"3491"
"KG";"43693"
"LA";"21456"
"LV";"68962"
"LB";"31146"
"LS";"11867"
"LR";"9312"
"LY";"18296"
"LT";"78054"
"LU";"11030"
"MG";"59437"
"MW";"32616"
"MY";"87914"
"MV";"790"
"ML";"39290"
"MT";"7697"
"MQ";"4578"
"MR";"7285"
"MU";"5613"
"YT";"530"
"MX";"476797"
"FM";"1880"
"FM";"544"
"MN";"17849"
"ME";"9344"
"MA";"148360"
"MZ";"72312"
"MM";"260134"
"NA";"7201"
"NP";"91666"
"NL";"338312"
"NC";"971"
"NZ";"59651"
"NI";"15646"
"NE";"18374"
"NG";"463824"
"NO";"130285"
"OM";"6162"
"PK";"566422"
"PA";"14496"
"PG";"16388"
"PY";"22146"
"PE";"129528"
"PH";"278087"
"PL";"648242"
"PT";"212429"
"PR";"39688"
"QA";"544"
"KR";"316300"
"MD";"51720"
"RE";"3848"
"RO";"467243"
"RU";"2398425"
"RW";"29361"
"LC";"1317"
"VC";"1034"
"WS";"851"
"ST";"636"
"SA";"54315"
"SN";"28818"
"RS";"162890"
"SC";"835"
"SL";"22427"
"SG";"15153"
"SK";"102530"
"SI";"42942"
"SB";"1821"
"SO";"30248"
"ZA";"225775"
"SS";"25489"
"ES";"809988"
"LK";"115609"
"PS";"11315"
"SD";"82007"
"SR";"3973"
"SZ";"3264"
"SE";"284594"
"CH";"178919"
"SY";"59240"
"TJ";"33734"
"MK";"19287"
"TH";"321581"
"TL";"3595"
"TG";"15956"
"TO";"655"
"TT";"9370"
"TN";"47116"
"TR";"356202"
"TM";"23195"
"UG";"62922"
"UA";"1058840"
"AE";"1030"
"GB";"1849044"
"TZ";"89567"
"US";"5392765"
"VI";"661"
"UY";"63797"
"UZ";"174415"
"VU";"608"
"VE";"72062"
"VN";"580444"
"EH";"472"
"YE";"53089"
"ZM";"27352"
"ZW";"44781"
