;populacao_7
"AF";"1867425"
"AL";"314479"
"DZ";"2546701"
"AO";"1252457"
"AG";"9458"
"AR";"2374062"
"AM";"326455"
"AW";"8004"
"AU";"1195334"
"AT";"645544"
"AZ";"849353"
"BS";"23390"
"BH";"32366"
"BD";"11027283"
"BB";"30596"
"BY";"793109"
"BE";"767537"
"BZ";"20041"
"BJ";"470542"
"BT";"48275"
"BO";"710339"
"BA";"458890"
"BW";"120744"
"BR";"14637109"
"BN";"19505"
"BG";"643112"
"BF";"923758"
"BI";"598344"
"CV";"48661"
"KH";"1204162"
"CM";"1045696"
"CA";"2125781"
"CF";"283572"
"TD";"589502"
"CL";"1299885"
"CN";"128833181"
"HK";"474836"
"MO";"27253"
"TW";"1947428"
"CO";"3708180"
"KM";"38457"
"CG";"219582"
"CR";"291689"
"CI";"901351"
"HR";"334893"
"CU";"1335694"
"CW";"17896"
"CY";"65917"
"CZ";"692696"
"KP";"1715720"
"CD";"3305652"
"DK";"397062"
"DJ";"25182"
"DO";"779694"
"EC";"974660"
"EG";"5357032"
"SV";"618350"
"GQ";"46634"
"ER";"303477"
"EE";"97609"
"ET";"4792859"
"FJ";"80873"
"FI";"380688"
"FR";"4276845"
"GF";"6090"
"PF";"17996"
"GA";"77013"
"GM";"73897"
"GE";"483711"
"DE";"6505892"
"GH";"1505690"
"GR";"735186"
"GD";"15595"
"GP";"49901"
"GU";"11043"
"GT";"945313"
"GN";"663093"
"GW";"107209"
"GY";"116400"
"HT";"733823"
"HN";"480374"
"HU";"633315"
"IS";"22440"
"IN";"82979583"
"ID";"17963651"
"IR";"4587103"
"IQ";"1674846"
"IE";"309249"
"IL";"316289"
"IT";"4650846"
"JM";"317353"
"JP";"8587336"
"JO";"282457"
"KZ";"1712500"
"KE";"2059941"
"KI";"8406"
"KW";"109179"
"KG";"433492"
"LA";"415540"
"LV";"168626"
"LB";"348004"
"LS";"165668"
"LR";"232042"
"LY";"366441"
"LT";"277988"
"LU";"25296"
"MG";"1131137"
"MW";"805356"
"MY";"1752991"
"MV";"20447"
"ML";"992348"
"MT";"30333"
"MQ";"50634"
"MR";"196188"
"MU";"132605"
"YT";"6345"
"MX";"8703353"
"FM";"37916"
"FM";"10264"
"MN";"223250"
"ME";"62456"
"MA";"2850458"
"MZ";"1538283"
"MM";"4015759"
"NA";"122125"
"NP";"1815578"
"NL";"1228685"
"NC";"14126"
"NZ";"296924"
"NI";"406814"
"NE";"865944"
"NG";"8999376"
"NO";"316397"
"OM";"123978"
"PK";"9088168"
"PA";"240882"
"PG";"399078"
"PY";"407447"
"PE";"2209783"
"PH";"5890739"
"PL";"2532029"
"PT";"920469"
"PR";"353656"
"QA";"13675"
"KR";"4512698"
"MD";"369287"
"RE";"74325"
"RO";"1551073"
"RU";"10452452"
"RW";"651771"
"LC";"18478"
"VC";"16808"
"WS";"27127"
"ST";"13132"
"SA";"940175"
"SN";"736157"
"RS";"702320"
"SC";"8102"
"SL";"424987"
"SG";"256257"
"SK";"407028"
"SI";"139089"
"SB";"24415"
"SO";"573059"
"ZA";"3416060"
"SS";"615656"
"ES";"3200213"
"LK";"1722059"
"PS";"245963"
"SD";"1770188"
"SR";"65195"
"SZ";"77388"
"SE";"571501"
"CH";"523735"
"SY";"1106705"
"TJ";"493777"
"MK";"201982"
"TH";"5909660"
"TL";"93992"
"TG";"340503"
"TO";"15478"
"TT";"139578"
"TN";"853276"
"TR";"5303715"
"TM";"355390"
"UG";"1661739"
"UA";"3792999"
"AE";"26264"
"GB";"4896062"
"TZ";"2359943"
"US";"18813236"
"VI";"8934"
"UY";"271495"
"UZ";"1932202"
"VU";"14196"
"VE";"1995021"
"VN";"6773108"
"EH";"11152"
"YE";"1057566"
"ZM";"746812"
"ZW";"929245"
