;populacao_7
"AF";"1454629"
"AL";"283835"
"DZ";"2034668"
"AO";"944189"
"AG";"8941"
"AR";"2272220"
"AM";"352941"
"AW";"7839"
"AU";"1199179"
"AT";"615760"
"AZ";"740182"
"BS";"23262"
"BH";"30532"
"BD";"8626183"
"BB";"31765"
"BY";"958518"
"BE";"775590"
"BZ";"18236"
"BJ";"363161"
"BT";"37090"
"BO";"587469"
"BA";"438152"
"BW";"100426"
"BR";"12588918"
"BN";"17008"
"BG";"650374"
"BF";"736879"
"BI";"470240"
"CV";"38640"
"KH";"1018726"
"CM";"802177"
"CA";"2302721"
"CF";"223161"
"TD";"470716"
"CL";"1180317"
"CN";"92472603"
"HK";"510052"
"MO";"32907"
"TW";"1936363"
"CO";"3121892"
"KM";"31529"
"CG";"174341"
"CR";"258600"
"CI";"663665"
"HR";"359006"
"CU";"948199"
"CW";"19964"
"CY";"66155"
"CZ";"689986"
"KP";"2024355"
"CD";"2589423"
"DK";"376046"
"DJ";"18592"
"DO";"676820"
"EC";"810636"
"EG";"4548240"
"SV";"510576"
"GQ";"36504"
"ER";"238662"
"EE";"99462"
"ET";"3673375"
"FJ";"76984"
"FI";"396435"
"FR";"4159557"
"GF";"5623"
"PF";"14864"
"GA";"58223"
"GM";"51674"
"GE";"494495"
"DE";"6034905"
"GH";"1181481"
"GR";"772798"
"GD";"18046"
"GP";"45120"
"GU";"10749"
"GT";"777021"
"GN";"537509"
"GW";"86621"
"GY";"110290"
"HT";"612524"
"HN";"385093"
"HU";"736818"
"IS";"23212"
"IN";"70013345"
"ID";"15237971"
"IR";"3854431"
"IQ";"1180197"
"IE";"291285"
"IL";"289173"
"IT";"4296143"
"JM";"278262"
"JP";"7815651"
"JO";"197948"
"KZ";"1697387"
"KE";"1603152"
"KI";"7571"
"KW";"77134"
"KG";"400662"
"LA";"342307"
"LV";"175276"
"LB";"312938"
"LS";"139624"
"LR";"183378"
"LY";"265555"
"LT";"292887"
"LU";"25626"
"MG";"887081"
"MW";"612648"
"MY";"1530084"
"MV";"15862"
"ML";"752452"
"MT";"33873"
"MQ";"46138"
"MR";"159258"
"MU";"123195"
"YT";"4763"
"MX";"7306534"
"FM";"33994"
"FM";"8512"
"MN";"161972"
"ME";"62028"
"MA";"2376646"
"MZ";"1215563"
"MM";"3390348"
"NA";"100214"
"NP";"1500787"
"NL";"1178002"
"NC";"11849"
"NZ";"301329"
"NI";"358230"
"NE";"645755"
"NG";"7186719"
"NO";"310581"
"OM";"98283"
"PK";"7341172"
"PA";"205601"
"PG";"333858"
"PY";"356673"
"PE";"1789599"
"PH";"5078227"
"PL";"3351728"
"PT";"856294"
"PR";"334722"
"QA";"10109"
"KR";"4672922"
"MD";"414929"
"RE";"62651"
"RO";"1714922"
"RU";"12879984"
"RW";"551647"
"LC";"16297"
"VC";"14914"
"WS";"22900"
"ST";"9615"
"SA";"738915"
"SN";"555412"
"RS";"659770"
"SC";"6821"
"SL";"319641"
"SG";"299491"
"SK";"435287"
"SI";"132937"
"SB";"20717"
"SO";"448131"
"ZA";"2910407"
"SS";"470050"
"ES";"3169044"
"LK";"1644745"
"PS";"179472"
"SD";"1387690"
"SR";"58741"
"SZ";"62269"
"SE";"537810"
"CH";"471136"
"SY";"905583"
"TJ";"411492"
"MK";"189855"
"TH";"4922221"
"TL";"76924"
"TG";"263647"
"TO";"12620"
"TT";"137731"
"TN";"717030"
"TR";"4497666"
"TM";"308051"
"UG";"1290395"
"UA";"3957304"
"AE";"19111"
"GB";"4334375"
"TZ";"1855597"
"US";"20914988"
"VI";"7236"
"UY";"261760"
"UZ";"1693570"
"VU";"11989"
"VE";"1637754"
"VN";"6022071"
"EH";"7712"
"YE";"804579"
"ZM";"575399"
"ZW";"731805"
