;populacao_7
"AF";"246395"
"AL";"60024"
"DZ";"352991"
"AO";"155995"
"AG";"1917"
"AR";"1030089"
"AM";"75295"
"AW";"2040"
"AU";"565105"
"AT";"476022"
"AZ";"136300"
"BS";"4391"
"BH";"3343"
"BD";"1571136"
"BB";"10091"
"BY";"426472"
"BE";"586727"
"BZ";"3246"
"BJ";"89529"
"BT";"5992"
"BO";"115848"
"BA";"124233"
"BW";"11672"
"BR";"2286161"
"BN";"2925"
"BG";"481780"
"BF";"151660"
"BI";"81771"
"CV";"9009"
"KH";"154745"
"CM";"172449"
"CA";"851157"
"CF";"53454"
"TD";"98602"
"CL";"289284"
"CN";"24452723"
"HK";"124813"
"MO";"7219"
"TW";"352513"
"CO";"499998"
"KM";"6055"
"CG";"34656"
"CR";"42541"
"CI";"105156"
"HR";"248167"
"CU";"306056"
"CW";"4507"
"CY";"25007"
"CZ";"673418"
"KP";"341125"
"CD";"431080"
"DK";"285208"
"DJ";"2830"
"DO";"85374"
"EC";"145416"
"EG";"949461"
"SV";"78192"
"GQ";"9365"
"ER";"36107"
"EE";"74675"
"ET";"627331"
"FJ";"9901"
"FI";"255145"
"FR";"2895512"
"GF";"1369"
"PF";"2803"
"GA";"22831"
"GM";"11720"
"GE";"203674"
"DE";"5156472"
"GH";"183714"
"GR";"462405"
"GD";"2718"
"GP";"9694"
"GU";"1525"
"GT";"109168"
"GN";"117951"
"GW";"22568"
"GY";"16785"
"HT";"134264"
"HN";"57899"
"HU";"665541"
"IS";"7875"
"IN";"14987518"
"ID";"2987710"
"IR";"662941"
"IQ";"286897"
"IE";"147845"
"IL";"128082"
"IT";"3126206"
"JM";"60075"
"JP";"4198676"
"JO";"28559"
"KZ";"435483"
"KE";"243194"
"KI";"1015"
"KW";"7977"
"KG";"90511"
"LA";"67863"
"LV";"136978"
"LB";"68481"
"LS";"28396"
"LR";"32615"
"LY";"45388"
"LT";"154763"
"LU";"21952"
"MG";"181278"
"MW";"85318"
"MY";"264781"
"MV";"2510"
"ML";"177477"
"MT";"14027"
"MQ";"10704"
"MR";"25368"
"MU";"16861"
"YT";"1011"
"MX";"1116568"
"FM";"4979"
"FM";"1352"
"MN";"41618"
"ME";"18683"
"MA";"320636"
"MZ";"216810"
"MM";"735346"
"NA";"19153"
"NP";"320185"
"NL";"612424"
"NC";"3493"
"NZ";"124559"
"NI";"44514"
"NE";"82642"
"NG";"1347610"
"NO";"221734"
"OM";"17205"
"PK";"1434560"
"PA";"34318"
"PG";"56303"
"PY";"54477"
"PE";"319536"
"PH";"810638"
"PL";"1653345"
"PT";"447117"
"PR";"88456"
"QA";"1470"
"KR";"835030"
"MD";"149072"
"RE";"10950"
"RO";"1085444"
"RU";"6508335"
"RW";"68247"
"LC";"2776"
"VC";"2704"
"WS";"2559"
"ST";"1939"
"SA";"131144"
"SN";"95499"
"RS";"376007"
"SC";"1692"
"SL";"76979"
"SG";"58790"
"SK";"235470"
"SI";"89078"
"SB";"3346"
"SO";"86881"
"ZA";"605685"
"SS";"80464"
"ES";"1611170"
"LK";"312699"
"PS";"21856"
"SD";"213547"
"SR";"8264"
"SZ";"9670"
"SE";"508812"
"CH";"336291"
"SY";"126599"
"TJ";"78439"
"MK";"58510"
"TH";"821308"
"TL";"12759"
"TG";"47189"
"TO";"1546"
"TT";"28190"
"TN";"135746"
"TR";"998504"
"TM";"65067"
"UG";"185265"
"UA";"2558372"
"AE";"2465"
"GB";"3479654"
"TZ";"265426"
"US";"10048242"
"VI";"1534"
"UY";"130287"
"UZ";"326407"
"VU";"1584"
"VE";"228230"
"VN";"1318272"
"EH";"1212"
"YE";"142059"
"ZM";"83988"
"ZW";"103327"
