;populacao_7
"AF";"6970"
"AL";"9282"
"DZ";"70817"
"AO";"8127"
"AG";"195"
"AR";"202430"
"AM";"11249"
"AW";"269"
"AU";"168835"
"AT";"69212"
"AZ";"13402"
"BS";"1009"
"BH";"505"
"BD";"295287"
"BB";"1171"
"BY";"43588"
"BE";"106656"
"BZ";"216"
"BJ";"4258"
"BT";"1304"
"BO";"29986"
"BA";"18629"
"BW";"1023"
"BR";"606652"
"BN";"350"
"BG";"37244"
"BF";"2455"
"BI";"3555"
"CV";"731"
"KH";"8395"
"CM";"9982"
"CA";"282516"
"CF";"2019"
"TD";"3619"
"CL";"82916"
"CN";"3182409"
"HK";"67467"
"MO";"2384"
"TW";"137712"
"CO";"110599"
"KM";"236"
"CG";"2705"
"CR";"17517"
"CI";"3860"
"HR";"31634"
"CU";"76623"
"CW";"953"
"CY";"5025"
"CZ";"63763"
"KP";"35474"
"CD";"26034"
"DK";"38202"
"DJ";"482"
"DO";"31720"
"EC";"40984"
"EG";"77673"
"SV";"17663"
"GQ";"467"
"ER";"2542"
"EE";"10701"
"ET";"53025"
"FJ";"637"
"FI";"47119"
"FR";"742185"
"GF";"409"
"PF";"487"
"GA";"1870"
"GM";"293"
"GE";"12687"
"DE";"715914"
"GH";"8974"
"GR";"120290"
"GD";"233"
"GP";"4161"
"GU";"456"
"GT";"26258"
"GN";"2044"
"GW";"270"
"GY";"377"
"HT";"9786"
"HN";"15566"
"HU";"55757"
"IS";"2234"
"IN";"1547688"
"ID";"143350"
"IR";"87093"
"IQ";"15963"
"IE";"21779"
"IL";"45034"
"IT";"717661"
"JM";"11899"
"JP";"1994088"
"JO";"5552"
"KZ";"16499"
"KE";"22317"
"KI";"043"
"KW";"430"
"KG";"4728"
"LA";"3122"
"LV";"13324"
"LB";"14436"
"LS";"1407"
"LR";"772"
"LY";"4624"
"LT";"22716"
"LU";"4105"
"MG";"10503"
"MW";"5221"
"MY";"32285"
"MV";"493"
"ML";"2770"
"MT";"2127"
"MQ";"3801"
"MR";"962"
"MU";"3595"
"YT";"346"
"MX";"368086"
"FM";"679"
"FM";"069"
"MN";"2118"
"ME";"2431"
"MA";"31643"
"MZ";"11506"
"MM";"37197"
"NA";"1147"
"NP";"18056"
"NL";"124192"
"NC";"707"
"NZ";"28111"
"NI";"13556"
"NE";"2781"
"NG";"16264"
"NO";"35085"
"OM";"2742"
"PK";"118768"
"PA";"14295"
"PG";"5481"
"PY";"11155"
"PE";"75721"
"PH";"60863"
"PL";"253420"
"PT";"105887"
"PR";"25185"
"QA";"280"
"KR";"254338"
"MD";"10077"
"RE";"3854"
"RO";"114352"
"RU";"562068"
"RW";"6732"
"LC";"720"
"VC";"251"
"WS";"338"
"ST";"147"
"SA";"17887"
"SN";"3633"
"RS";"40737"
"SC";"262"
"SL";"457"
"SG";"26122"
"SK";"23891"
"SI";"17709"
"SB";"276"
"SO";"3577"
"ZA";"53055"
"SS";"4614"
"ES";"541368"
"LK";"49269"
"PS";"1765"
"SD";"19703"
"SR";"909"
"SZ";"471"
"SE";"81080"
"CH";"73904"
"SY";"16999"
"TJ";"8225"
"MK";"4611"
"TH";"263149"
"TL";"359"
"TG";"1021"
"TO";"214"
"TT";"2934"
"TN";"23585"
"TR";"161606"
"TM";"4684"
"UG";"14071"
"UA";"164702"
"AE";"1651"
"GB";"563603"
"TZ";"26656"
"US";"2017630"
"VI";"455"
"UY";"27296"
"UZ";"39875"
"VU";"116"
"VE";"66180"
"VN";"366382"
"EH";"154"
"YE";"7551"
"ZM";"6237"
"ZW";"8646"
