;populacao_7
"AF";"29722"
"AL";"31916"
"DZ";"197696"
"AO";"30551"
"AG";"539"
"AR";"411461"
"AM";"36641"
"AW";"854"
"AU";"343809"
"AT";"159093"
"AZ";"49950"
"BS";"2819"
"BH";"1915"
"BD";"647818"
"BB";"3398"
"BY";"128657"
"BE";"219529"
"BZ";"678"
"BJ";"15175"
"BT";"2986"
"BO";"61585"
"BA";"58500"
"BW";"4071"
"BR";"1424294"
"BN";"1175"
"BG";"102343"
"BF";"12652"
"BI";"11878"
"CV";"2164"
"KH";"30028"
"CM";"35880"
"CA";"550646"
"CF";"7477"
"TD";"14012"
"CL";"163582"
"CN";"9042282"
"HK";"132127"
"MO";"4635"
"TW";"294648"
"CO";"256775"
"KM";"933"
"CG";"9192"
"CR";"38889"
"CI";"19362"
"HR";"79124"
"CU";"160651"
"CW";"2211"
"CY";"13496"
"CZ";"136912"
"KP";"143955"
"CD";"100321"
"DK";"89429"
"DJ";"1766"
"DO";"64790"
"EC";"96803"
"EG";"239382"
"SV";"45809"
"GQ";"1566"
"ER";"8544"
"EE";"26815"
"ET";"171933"
"FJ";"2260"
"FI";"101612"
"FR";"1354072"
"GF";"726"
"PF";"1383"
"GA";"5554"
"GM";"1334"
"GE";"49348"
"DE";"2059294"
"GH";"33899"
"GR";"258245"
"GD";"619"
"GP";"7355"
"GU";"1270"
"GT";"64784"
"GN";"10857"
"GW";"1279"
"GY";"1929"
"HT";"29291"
"HN";"34714"
"HU";"136435"
"IS";"4205"
"IN";"4470632"
"ID";"593812"
"IR";"263994"
"IQ";"56653"
"IE";"54697"
"IL";"86489"
"IT";"1550875"
"JM";"23813"
"JP";"3756665"
"JO";"20333"
"KZ";"90819"
"KE";"70695"
"KI";"189"
"KW";"3146"
"KG";"18387"
"LA";"11881"
"LV";"36527"
"LB";"42905"
"LS";"4721"
"LR";"4161"
"LY";"15805"
"LT";"55280"
"LU";"8033"
"MG";"34656"
"MW";"23099"
"MY";"116699"
"MV";"1532"
"ML";"12680"
"MT";"6495"
"MQ";"7445"
"MR";"4593"
"MU";"8999"
"YT";"795"
"MX";"717813"
"FM";"2030"
"FM";"196"
"MN";"6466"
"ME";"7874"
"MA";"139823"
"MZ";"42097"
"MM";"124462"
"NA";"3959"
"NP";"71241"
"NL";"279907"
"NC";"1924"
"NZ";"61336"
"NI";"29085"
"NE";"14466"
"NG";"103252"
"NO";"72447"
"OM";"6916"
"PK";"423721"
"PA";"29149"
"PG";"15615"
"PY";"29988"
"PE";"175931"
"PH";"238431"
"PL";"575663"
"PT";"230119"
"PR";"49237"
"QA";"2327"
"KR";"676005"
"MD";"27401"
"RE";"8764"
"RO";"318096"
"RU";"1949679"
"RW";"14553"
"LC";"1494"
"VC";"733"
"WS";"802"
"ST";"477"
"SA";"53233"
"SN";"17574"
"RS";"108421"
"SC";"557"
"SL";"3281"
"SG";"63518"
"SK";"56428"
"SI";"38604"
"SB";"832"
"SO";"14486"
"ZA";"155399"
"SS";"17855"
"ES";"964141"
"LK";"110395"
"PS";"7118"
"SD";"65722"
"SR";"2549"
"SZ";"1846"
"SE";"170258"
"CH";"152608"
"SY";"48558"
"TJ";"24345"
"MK";"16726"
"TH";"637045"
"TL";"1676"
"TG";"5575"
"TO";"487"
"TT";"7796"
"TN";"66357"
"TR";"461483"
"TM";"17157"
"UG";"40297"
"UA";"657134"
"AE";"3909"
"GB";"1160600"
"TZ";"90558"
"US";"4180071"
"VI";"1276"
"UY";"47801"
"UZ";"101785"
"VU";"517"
"VE";"148991"
"VN";"642834"
"EH";"591"
"YE";"29335"
"ZM";"21604"
"ZW";"26376"
