;populacao_7
"AF";"334371"
"AL";"118068"
"DZ";"922192"
"AO";"283674"
"AG";"2391"
"AR";"1437429"
"AM";"98102"
"AW";"4904"
"AU";"1138701"
"AT";"410670"
"AZ";"209235"
"BS";"12682"
"BH";"14246"
"BD";"2242872"
"BB";"13588"
"BY";"409893"
"BE";"578717"
"BZ";"5136"
"BJ";"121688"
"BT";"12388"
"BO";"226662"
"BA";"180453"
"BW";"34330"
"BR";"6117276"
"BN";"8675"
"BG";"415384"
"BF";"160989"
"BI";"105193"
"CV";"7402"
"KH";"271938"
"CM";"249690"
"CA";"1938781"
"CF";"52649"
"TD";"131166"
"CL";"651066"
"CN";"58537389"
"HK";"401589"
"MO";"27925"
"TW";"1130334"
"CO";"1372900"
"KM";"8520"
"CG";"60335"
"CR";"151909"
"CI";"249207"
"HR";"236329"
"CU";"503017"
"CW";"8293"
"CY";"48919"
"CZ";"626752"
"KP";"548232"
"CD";"845178"
"DK";"311240"
"DJ";"13358"
"DO";"237883"
"EC";"402712"
"EG";"1729238"
"SV";"155103"
"GQ";"11984"
"ER";"54909"
"EE";"66818"
"ET";"1246320"
"FJ";"19856"
"FI";"349110"
"FR";"3626156"
"GF";"6208"
"PF";"7819"
"GA";"26628"
"GM";"17650"
"GE";"164048"
"DE";"4234282"
"GH";"327769"
"GR";"570759"
"GD";"2294"
"GP";"23148"
"GU";"5540"
"GT";"267794"
"GN";"148943"
"GW";"21645"
"GY";"14687"
"HT";"172685"
"HN";"147859"
"HU";"557887"
"IS";"15237"
"IN";"28332826"
"ID";"4893045"
"IR";"1771393"
"IQ";"460223"
"IE";"212938"
"IL";"325813"
"IT";"3394455"
"JM";"81968"
"JP";"8526692"
"JO";"114420"
"KZ";"439140"
"KE";"501410"
"KI";"1652"
"KW";"45442"
"KG";"104400"
"LA";"96845"
"LV";"92096"
"LB";"150810"
"LS";"32566"
"LR";"50707"
"LY";"92415"
"LT";"130714"
"LU";"23842"
"MG";"277399"
"MW";"176715"
"MY";"746724"
"MV";"5295"
"ML";"161044"
"MT";"26509"
"MQ";"20985"
"MR";"49530"
"MU";"51395"
"YT";"3446"
"MX";"2952168"
"FM";"13524"
"FM";"2110"
"MN";"42824"
"ME";"30947"
"MA";"899134"
"MZ";"320075"
"MM";"1182462"
"NA";"31028"
"NP";"620278"
"NL";"947786"
"NC";"8414"
"NZ";"221407"
"NI";"115515"
"NE";"203389"
"NG";"1826386"
"NO";"262979"
"OM";"38437"
"PK";"2747433"
"PA";"103370"
"PG";"111216"
"PY";"148908"
"PE";"753682"
"PH";"1809728"
"PL";"2098846"
"PT";"579007"
"PR";"154509"
"QA";"17834"
"KR";"2262730"
"MD";"164993"
"RE";"34249"
"RO";"1050032"
"RU";"6518013"
"RW";"143084"
"LC";"5014"
"VC";"2731"
"WS";"3474"
"ST";"1633"
"SA";"433878"
"SN";"166731"
"RS";"512957"
"SC";"2606"
"SL";"65912"
"SG";"290663"
"SK";"276496"
"SI";"118711"
"SB";"7192"
"SO";"143262"
"ZA";"1042317"
"SS";"136949"
"ES";"2275701"
"LK";"746820"
"PS";"52769"
"SD";"505093"
"SR";"12485"
"SZ";"14232"
"SE";"522812"
"CH";"417598"
"SY";"306969"
"TJ";"112598"
"MK";"93703"
"TH";"2619266"
"TL";"16046"
"TG";"79109"
"TO";"1648"
"TT";"45365"
"TN";"326945"
"TR";"2245101"
"TM";"91880"
"UG";"316526"
"UA";"2089358"
"AE";"42771"
"GB";"3242492"
"TZ";"595365"
"US";"15720460"
"VI";"6078"
"UY";"128878"
"UZ";"516095"
"VU";"4555"
"VE";"712273"
"VN";"2292180"
"EH";"7237"
"YE";"291760"
"ZM";"136014"
"ZW";"147922"
